created_at	id	keywords
2020-02-08 23:59:50	1226294599662080001	Wuhan,coronavirus
2020-02-08 23:59:35	1226294535497469952	Wuhan,coronavirus
2020-02-08 23:59:33	1226294527469723648	Wuhan,coronavirus
2020-02-08 23:59:17	1226294461849837568	Wuhan,coronavirus
2020-02-08 23:59:14	1226294447626948608	Wuhan,coronavirus
2020-02-08 23:59:13	1226294442161664000	Wuhan,coronavirus
2020-02-08 23:59:06	1226294413254479872	Wuhan,coronavirus
2020-02-08 23:58:39	1226294301262520320	Wuhan,coronavirus
2020-02-08 23:58:36	1226294288360726528	Wuhan,coronavirus
2020-02-08 23:58:12	1226294187642875906	coronavirus
2020-02-08 23:57:54	1226294112850259968	Wuhan,coronavirus
2020-02-08 23:57:44	1226294072173891589	Wuhan,coronavirus
2020-02-08 23:57:42	1226294062459781120	Wuhan,coronavirus
2020-02-08 23:57:23	1226293980477952000	Wuhan,coronavirus
2020-02-08 23:57:11	1226293930628534272	Wuhan,coronavirus
2020-02-08 23:57:00	1226293886907232258	Wuhan,coronavirus
2020-02-08 23:56:55	1226293864190926850	Wuhan,coronavirus
2020-02-08 23:56:44	1226293818988711936	Wuhan,coronavirus
2020-02-08 23:56:31	1226293765049970688	Wuhan,coronavirus
2020-02-08 23:56:31	1226293763774922752	Wuhan,coronavirus
2020-02-08 23:56:30	1226293758305677312	Wuhan,coronavirus
2020-02-08 23:55:58	1226293626516508673	Wuhan,coronavirus
2020-02-08 23:55:52	1226293602298613760	Wuhan,coronavirus
2020-02-08 23:55:51	1226293597374492673	Wuhan,coronavirus
2020-02-08 23:55:19	1226293460774334465	Wuhan,coronavirus
2020-02-08 23:55:11	1226293427400110080	Wuhan,coronavirus
2020-02-08 23:55:05	1226293403132026881	Wuhan,coronavirus
2020-02-08 23:54:56	1226293364980699138	Wuhan,coronavirus
2020-02-08 23:54:40	1226293298102403072	Wuhan,coronavirus
2020-02-08 23:54:36	1226293283355103233	Wuhan,coronavirus
2020-02-08 23:54:31	1226293261830107137	Wuhan,coronavirus
2020-02-08 23:54:21	1226293218242895873	Wuhan,coronavirus
2020-02-08 23:54:20	1226293215482892289	coronavirus
