created_at	id	keywords
2020-01-27 23:58:30	1221945608329551873	Wuhan,pneumonia,coronavirus
2020-01-27 23:54:09	1221944513079529474	Wuhan,pneumonia
2020-01-27 23:52:00	1221943973318520834	Wuhan,pneumonia,coronavirus
2020-01-27 23:28:43	1221938111774588928	Wuhan,pneumonia
2020-01-27 23:22:00	1221936424921882625	Wuhan,pneumonia,coronavirus
2020-01-27 23:04:21	1221931983250522112	Wuhan,pneumonia,coronavirus
2020-01-27 23:00:18	1221930963917320197	Wuhan,pneumonia,coronavirus
2020-01-27 22:54:50	1221929586528792582	Wuhan,pneumonia,coronavirus
2020-01-27 22:50:34	1221928514104057858	Wuhan,pneumonia
2020-01-27 22:47:32	1221927749151084545	Wuhan,pneumonia,coronavirus
2020-01-27 22:45:27	1221927224057696256	Wuhan,pneumonia,coronavirus
2020-01-27 22:38:05	1221925369693048832	Wuhan,pneumonia,coronavirus
2020-01-27 22:36:27	1221924962396561408	Wuhan,pneumonia
2020-01-27 22:35:02	1221924605847166977	Wuhan,pneumonia,coronavirus
2020-01-27 22:33:03	1221924102996402178	Wuhan,pneumonia
2020-01-27 22:32:24	1221923941125689345	Wuhan,pneumonia
2020-01-27 22:30:50	1221923548458958853	Wuhan,coronavirus
2020-01-27 22:27:27	1221922694658232321	Wuhan,pneumonia
2020-01-27 22:17:31	1221920196538982402	Wuhan,coronavirus
2020-01-27 22:16:20	1221919899871674368	Wuhan,pneumonia,coronavirus
2020-01-27 22:12:27	1221918921395245057	Wuhan,pneumonia,coronavirus
2020-01-27 22:02:27	1221916403885694976	Wuhan,pneumonia,coronavirus
2020-01-27 21:54:04	1221914294507323394	Wuhan,pneumonia
2020-01-27 21:43:10	1221911552116371457	Wuhan,pneumonia,coronavirus
2020-01-27 21:42:08	1221911293222883328	Wuhan,pneumonia,coronavirus
2020-01-27 21:38:08	1221910283297357829	Wuhan,pneumonia,coronavirus
2020-01-27 21:36:48	1221909947023351811	Wuhan,pneumonia,coronavirus
2020-01-27 21:34:11	1221909291973664770	coronavirus
2020-01-27 21:13:16	1221904028545822720	Wuhan,pneumonia,coronavirus
2020-01-27 21:10:39	1221903366420422657	Wuhan,pneumonia
2020-01-27 20:58:12	1221900234965471232	pneumonia,coronavirus
2020-01-27 20:57:35	1221900079860199425	Wuhan,pneumonia,coronavirus
2020-01-27 20:47:11	1221897462421438464	Wuhan,pneumonia,coronavirus
2020-01-27 20:32:29	1221893763129364480	Wuhan,pneumonia
2020-01-27 20:29:42	1221893061753688066	Wuhan,pneumonia
2020-01-27 20:29:30	1221893014269775873	Wuhan,pneumonia,coronavirus
