created_at	id	keywords
2020-02-22 23:59:39	1231367981197860864	Wuhan,coronavirus,COVID 19
2020-02-22 23:59:04	1231367837773524993	Wuhan,coronavirus
2020-02-22 23:58:17	1231367638418247681	Wuhan,pneumonia
2020-02-22 23:58:12	1231367619392917504	Wuhan,coronavirus
2020-02-22 23:57:07	1231367346910048258	Wuhan,coronavirus,COVID 19
2020-02-22 23:57:05	1231367335652417536	coronavirus
2020-02-22 23:57:04	1231367330896076801	Wuhan,coronavirus
2020-02-22 23:56:24	1231367164898283520	Wuhan,coronavirus,COVID 19
2020-02-22 23:55:55	1231367043108069376	Wuhan,coronavirus
2020-02-22 23:54:55	1231366792150315008	Wuhan,coronavirus,COVID 19
2020-02-22 23:54:47	1231366758356987905	Wuhan,coronavirus,COVID 19
2020-02-22 23:54:13	1231366616253976576	Wuhan,coronavirus,COVID 19
2020-02-22 23:53:46	1231366501342437377	coronavirus
2020-02-22 23:53:10	1231366350406324225	Wuhan,coronavirus,COVID 19
2020-02-22 23:52:55	1231366289144324096	coronavirus
2020-02-22 23:52:33	1231366195888214016	Wuhan,coronavirus
2020-02-22 23:52:21	1231366146437181440	Wuhan,coronavirus
2020-02-22 23:52:13	1231366113407229953	coronavirus
2020-02-22 23:52:13	1231366113218506754	coronavirus,COVID 19
2020-02-22 23:51:03	1231365819851886592	COVID 19
2020-02-22 23:50:22	1231365648586100736	coronavirus,COVID 19
2020-02-22 23:50:02	1231365563928047617	Wuhan,coronavirus
2020-02-22 23:48:57	1231365288232456194	Wuhan,coronavirus
2020-02-22 23:48:02	1231365059248623616	coronavirus
2020-02-22 23:48:00	1231365052403458053	Wuhan,coronavirus,COVID 19
2020-02-22 23:47:31	1231364928621158400	Wuhan,coronavirus
2020-02-22 23:47:15	1231364861218742272	Wuhan,coronavirus
2020-02-22 23:46:34	1231364691462459392	Wuhan,coronavirus
2020-02-22 23:45:49	1231364502161149952	Wuhan,coronavirus
2020-02-22 23:45:47	1231364494384914432	COVID 19
2020-02-22 23:45:43	1231364474679984129	Wuhan,coronavirus,COVID 19
2020-02-22 23:45:41	1231364467461623808	Wuhan,coronavirus,COVID 19
2020-02-22 23:45:40	1231364465662320640	coronavirus
2020-02-22 23:45:09	1231364332379918336	Wuhan,coronavirus
2020-02-22 23:44:12	1231364093359030273	Wuhan,coronavirus,COVID 19
2020-02-22 23:44:03	1231364056897871872	Wuhan,coronavirus
2020-02-22 23:43:16	1231363860394721280	Wuhan,coronavirus,COVID 19
2020-02-22 23:43:01	1231363795236245506	COVID 19
2020-02-22 23:41:49	1231363495133941762	Wuhan,coronavirus
2020-02-22 23:40:45	1231363225855221760	Wuhan,coronavirus
2020-02-22 23:40:35	1231363185065639936	Wuhan,coronavirus
2020-02-22 23:39:46	1231362977351294976	Wuhan,coronavirus,COVID 19
2020-02-22 23:39:35	1231362932761513984	COVID 19
2020-02-22 23:38:19	1231362613860159488	coronavirus,COVID 19
2020-02-22 23:37:52	1231362501230485504	Wuhan,coronavirus
2020-02-22 23:37:10	1231362325933907968	coronavirus,COVID 19
2020-02-22 23:36:37	1231362185403621381	Wuhan,coronavirus,COVID 19
2020-02-22 23:36:19	1231362111730782209	Wuhan,coronavirus
2020-02-22 23:36:08	1231362064750301184	Wuhan,coronavirus
2020-02-22 23:36:07	1231362061357199360	Wuhan,coronavirus
2020-02-22 23:35:41	1231361952418533376	Wuhan,coronavirus
2020-02-22 23:35:30	1231361906448961536	Wuhan,coronavirus,COVID 19
2020-02-22 23:35:14	1231361839247896578	Wuhan,coronavirus,COVID 19
2020-02-22 23:35:07	1231361808151334912	Wuhan,coronavirus
2020-02-22 23:34:06	1231361552634109952	Wuhan,coronavirus
2020-02-22 23:33:14	1231361333121232897	Wuhan,coronavirus
2020-02-22 23:33:03	1231361287277314048	Wuhan,coronavirus
2020-02-22 23:31:00	1231360771688284160	Wuhan,coronavirus
2020-02-22 23:30:47	1231360718001364992	Wuhan,coronavirus,COVID 19
2020-02-22 23:30:46	1231360715061104642	Wuhan,coronavirus
2020-02-22 23:30:44	1231360706215170048	coronavirus
2020-02-22 23:30:28	1231360639601434624	coronavirus
2020-02-22 23:30:28	1231360638825398272	coronavirus
2020-02-22 23:30:23	1231360617610481664	Wuhan,coronavirus
2020-02-22 23:30:00	1231360519958777857	Wuhan,coronavirus,COVID 19
2020-02-22 23:30:00	1231360519929352192	Wuhan,coronavirus,COVID 19
2020-02-22 23:29:39	1231360431257784320	Wuhan,coronavirus
2020-02-22 23:29:19	1231360349594456065	coronavirus
2020-02-22 23:28:24	1231360118312194048	Wuhan,coronavirus
2020-02-22 23:28:13	1231360072313397248	Wuhan,coronavirus,COVID 19
2020-02-22 23:27:54	1231359990729805824	Wuhan,pneumonia,coronavirus
2020-02-22 23:27:38	1231359927219781634	Wuhan,COVID 19
2020-02-22 23:27:33	1231359903765270534	Wuhan,coronavirus,COVID 19
2020-02-22 23:27:15	1231359830696349697	coronavirus
2020-02-22 23:27:10	1231359806717517824	Wuhan,coronavirus
2020-02-22 23:26:13	1231359567126237184	Wuhan,coronavirus,COVID 19
2020-02-22 23:25:50	1231359471550685184	coronavirus
2020-02-22 23:25:18	1231359340424159232	Wuhan,coronavirus
2020-02-22 23:25:00	1231359261579632640	Wuhan,coronavirus,COVID 19
2020-02-22 23:24:59	1231359258991702022	coronavirus
2020-02-22 23:24:22	1231359105048162304	Wuhan,coronavirus
2020-02-22 23:24:05	1231359031421407232	COVID 19
2020-02-22 23:23:00	1231358760129421312	Wuhan,coronavirus
2020-02-22 23:22:32	1231358640340123648	Wuhan,coronavirus
2020-02-22 23:21:40	1231358423075360769	Wuhan,coronavirus
2020-02-22 23:21:22	1231358347586093056	Wuhan,coronavirus
2020-02-22 23:20:56	1231358240144941056	Wuhan,coronavirus
2020-02-22 23:20:46	1231358197434372096	Wuhan,coronavirus
2020-02-22 23:20:00	1231358003481174016	Wuhan,coronavirus,COVID 19
2020-02-22 23:19:50	1231357961773039616	Wuhan,coronavirus
2020-02-22 23:19:41	1231357925379264518	Wuhan,coronavirus
2020-02-22 23:19:38	1231357910325874688	coronavirus,COVID 19
2020-02-22 23:19:08	1231357787587768320	Wuhan,coronavirus
2020-02-22 23:18:47	1231357698463031297	Wuhan,coronavirus
2020-02-22 23:18:39	1231357663864188929	Wuhan,coronavirus,COVID 19
2020-02-22 23:18:00	1231357502886989825	Wuhan,coronavirus,COVID 19
2020-02-22 23:16:46	1231357192810483714	coronavirus
2020-02-22 23:16:44	1231357183108861952	Wuhan,coronavirus
2020-02-22 23:16:23	1231357092491137026	Wuhan,coronavirus,COVID 19
2020-02-22 23:16:09	1231357034123157505	Wuhan,coronavirus
2020-02-22 23:16:07	1231357027617853442	Wuhan,coronavirus
