created_at	id	keywords
2020-01-21 23:59:21	1219771496358277120	Wuhan,pneumonia,coronavirus
2020-01-21 23:58:53	1219771377135177728	Wuhan,pneumonia
2020-01-21 23:58:50	1219771367366656000	Wuhan,pneumonia,coronavirus
2020-01-21 23:58:14	1219771215868379136	Wuhan,pneumonia,coronavirus
2020-01-21 23:57:01	1219770908740673541	Wuhan,pneumonia,coronavirus
2020-01-21 23:54:05	1219770169142104064	Wuhan,pneumonia,coronavirus
2020-01-21 23:53:04	1219769915319750657	Wuhan,coronavirus
2020-01-21 23:46:41	1219768307710152704	Wuhan,pneumonia
2020-01-21 23:39:22	1219766465152217090	Wuhan,pneumonia,coronavirus
2020-01-21 23:37:53	1219766092265951232	Wuhan,pneumonia,coronavirus
2020-01-21 23:35:55	1219765596981616640	Wuhan,pneumonia,coronavirus
2020-01-21 23:32:16	1219764681805484032	Wuhan,pneumonia,coronavirus
2020-01-21 23:30:00	1219764108817506304	pneumonia,coronavirus
2020-01-21 23:28:55	1219763836485427201	Wuhan,pneumonia
2020-01-21 23:26:16	1219763170006523904	Wuhan,pneumonia,coronavirus
2020-01-21 23:22:08	1219762131266101248	coronavirus
2020-01-21 23:18:45	1219761276374700032	coronavirus
2020-01-21 23:12:25	1219759682866307073	Wuhan,pneumonia,coronavirus
2020-01-21 23:02:49	1219757269824360449	Wuhan,pneumonia,coronavirus
2020-01-21 23:00:54	1219756787118686208	Wuhan,pneumonia,coronavirus
2020-01-21 23:00:34	1219756703593500673	coronavirus
2020-01-21 23:00:00	1219756561196822529	Wuhan,pneumonia
2020-01-21 22:50:48	1219754245806796801	Wuhan,pneumonia,coronavirus
2020-01-21 22:44:56	1219752769696849921	Wuhan,coronavirus
2020-01-21 22:28:11	1219748551363874817	Wuhan,pneumonia
2020-01-21 22:24:56	1219747736678957058	Wuhan,pneumonia
2020-01-21 22:22:32	1219747131164102658	coronavirus
2020-01-21 22:16:59	1219745732808396800	Wuhan,pneumonia,coronavirus
2020-01-21 22:15:22	1219745325784739841	Wuhan,pneumonia,coronavirus
2020-01-21 22:15:05	1219745258130542592	Wuhan,pneumonia,coronavirus
2020-01-21 22:11:13	1219744282766200843	Wuhan,pneumonia,coronavirus
2020-01-21 22:08:51	1219743686575169538	Wuhan,pneumonia,coronavirus
2020-01-21 22:08:06	1219743497156202501	Wuhan,coronavirus
2020-01-21 22:07:12	1219743270227435521	Wuhan,pneumonia
2020-01-21 22:05:12	1219742768744009728	Wuhan,pneumonia,coronavirus
2020-01-21 22:03:18	1219742291767808005	Wuhan,coronavirus
