created_at	id	keywords
2020-01-22 23:59:32	1220133929421656064	Wuhan,pneumonia,coronavirus
2020-01-22 23:59:28	1220133911507812352	Wuhan,pneumonia
2020-01-22 23:57:46	1220133484766752768	Wuhan,pneumonia,coronavirus
2020-01-22 23:56:26	1220133148840939523	Wuhan,pneumonia
2020-01-22 23:51:27	1220131893963706368	Wuhan,pneumonia,coronavirus
2020-01-22 23:51:00	1220131782949068800	Wuhan,pneumonia
2020-01-22 23:50:36	1220131681274867712	Wuhan,pneumonia
2020-01-22 23:37:15	1220128321683501061	Wuhan,pneumonia,coronavirus
2020-01-22 23:37:10	1220128301777408000	Wuhan,pneumonia,coronavirus
2020-01-22 23:35:56	1220127990614581249	coronavirus
2020-01-22 23:34:52	1220127724003565570	Wuhan,pneumonia
2020-01-22 23:34:08	1220127535733858304	Wuhan,pneumonia
2020-01-22 23:24:13	1220125043100811265	Wuhan,pneumonia
2020-01-22 23:24:03	1220125000566337536	Wuhan,pneumonia,coronavirus
2020-01-22 23:17:01	1220123231480434695	Wuhan,pneumonia
2020-01-22 23:15:49	1220122927170899968	Wuhan,pneumonia,coronavirus
2020-01-22 23:10:04	1220121479062396928	coronavirus
2020-01-22 23:07:23	1220120805624832002	Wuhan,pneumonia
2020-01-22 23:07:22	1220120800625414149	Wuhan,coronavirus
2020-01-22 23:04:49	1220120158334619648	Wuhan,pneumonia
2020-01-22 23:03:09	1220119738354937857	Wuhan,pneumonia
2020-01-22 22:54:44	1220117624270381056	Wuhan,pneumonia
2020-01-22 22:54:37	1220117590892113920	Wuhan,pneumonia,coronavirus
2020-01-22 22:48:09	1220115966094462981	Wuhan,pneumonia
2020-01-22 22:39:29	1220113786289278976	coronavirus
2020-01-22 22:36:49	1220113114735300608	Wuhan,pneumonia,coronavirus
2020-01-22 22:18:36	1220108529073369088	Wuhan,pneumonia,coronavirus
2020-01-22 22:16:31	1220108004307025921	Wuhan,pneumonia
2020-01-22 22:11:49	1220106820775112705	Wuhan,pneumonia
2020-01-22 22:09:34	1220106254103666693	Wuhan,pneumonia,coronavirus
2020-01-22 22:03:04	1220104621580017667	Wuhan,pneumonia
2020-01-22 21:55:49	1220102796516573185	Wuhan,pneumonia
2020-01-22 21:50:50	1220101539479470080	Wuhan,pneumonia
