created_at	id	keywords
2020-02-09 23:59:32	1226656912189640704	Wuhan,pneumonia,coronavirus
2020-02-09 23:59:30	1226656904627118081	Wuhan,coronavirus
2020-02-09 23:58:44	1226656710313549824	Wuhan,coronavirus
2020-02-09 23:58:15	1226656586757804034	Wuhan,coronavirus
2020-02-09 23:57:29	1226656394344050688	Wuhan,coronavirus
2020-02-09 23:56:20	1226656107382198274	Wuhan,coronavirus
2020-02-09 23:56:04	1226656037425512449	Wuhan,coronavirus
2020-02-09 23:55:44	1226655956148326406	Wuhan,coronavirus
2020-02-09 23:54:33	1226655657245327360	Wuhan,coronavirus
2020-02-09 23:54:07	1226655546696011776	Wuhan,coronavirus
2020-02-09 23:53:52	1226655484209487873	Wuhan,coronavirus
2020-02-09 23:53:48	1226655470246670338	Wuhan,coronavirus
2020-02-09 23:53:46	1226655462143275013	Wuhan,coronavirus
2020-02-09 23:53:40	1226655433038782464	Wuhan,coronavirus
2020-02-09 23:53:39	1226655428840435714	coronavirus
2020-02-09 23:53:37	1226655420590231553	Wuhan,coronavirus
2020-02-09 23:53:33	1226655407113998337	Wuhan,coronavirus
2020-02-09 23:53:29	1226655388130562049	Wuhan,coronavirus
2020-02-09 23:53:15	1226655332144992256	Wuhan,coronavirus
2020-02-09 23:53:15	1226655329871527936	Wuhan,pneumonia,coronavirus
2020-02-09 23:53:08	1226655298959659008	Wuhan,coronavirus
2020-02-09 23:52:22	1226655107040907268	Wuhan,coronavirus
2020-02-09 23:51:46	1226654954686836736	Wuhan,coronavirus
2020-02-09 23:51:42	1226654941000892417	Wuhan,coronavirus
2020-02-09 23:51:41	1226654936815079425	Wuhan,coronavirus
2020-02-09 23:51:38	1226654923917492225	Wuhan,coronavirus
2020-02-09 23:51:32	1226654899519311872	coronavirus
2020-02-09 23:51:12	1226654813619982336	Wuhan,coronavirus
2020-02-09 23:50:16	1226654578000744454	Wuhan,coronavirus
2020-02-09 23:50:14	1226654572308881408	Wuhan,coronavirus
2020-02-09 23:50:06	1226654537043382278	Wuhan,coronavirus
2020-02-09 23:50:00	1226654510996574208	Wuhan,coronavirus
2020-02-09 23:49:52	1226654478952226817	Wuhan,coronavirus
2020-02-09 23:49:51	1226654474976079875	Wuhan,coronavirus
2020-02-09 23:49:39	1226654424392720384	Wuhan,coronavirus
2020-02-09 23:49:35	1226654408974438400	coronavirus
2020-02-09 23:49:30	1226654384924188677	Wuhan,coronavirus
2020-02-09 23:49:20	1226654342893260805	Wuhan,coronavirus
2020-02-09 23:49:17	1226654331442733061	coronavirus
2020-02-09 23:49:10	1226654302145515525	Wuhan,coronavirus
2020-02-09 23:49:02	1226654270436466688	Wuhan,coronavirus
2020-02-09 23:48:43	1226654190652526592	Wuhan,coronavirus
2020-02-09 23:48:29	1226654130543976448	Wuhan,coronavirus
2020-02-09 23:47:15	1226653821209841665	Wuhan,coronavirus
2020-02-09 23:47:08	1226653790524203008	Wuhan,coronavirus
2020-02-09 23:47:07	1226653785184972802	Wuhan,coronavirus
2020-02-09 23:47:04	1226653771943383043	Wuhan,coronavirus
2020-02-09 23:47:00	1226653755946323968	Wuhan,coronavirus
2020-02-09 23:46:27	1226653619824529409	Wuhan,coronavirus
2020-02-09 23:46:12	1226653556247105536	Wuhan,coronavirus
2020-02-09 23:45:55	1226653483274620929	Wuhan,coronavirus
2020-02-09 23:45:32	1226653386600112128	Wuhan,coronavirus
2020-02-09 23:45:01	1226653257092734977	coronavirus
2020-02-09 23:44:44	1226653187807043584	Wuhan,coronavirus
2020-02-09 23:44:01	1226653007753994240	Wuhan,coronavirus
2020-02-09 23:43:38	1226652909796036609	Wuhan,pneumonia,coronavirus
2020-02-09 23:43:34	1226652891219472391	Wuhan,coronavirus
2020-02-09 23:43:01	1226652755692945408	Wuhan,coronavirus
2020-02-09 23:43:01	1226652754577416192	Wuhan,coronavirus
2020-02-09 23:42:56	1226652733400342529	coronavirus
2020-02-09 23:42:56	1226652731705827328	Wuhan,coronavirus
2020-02-09 23:42:08	1226652530777583617	Wuhan,coronavirus
2020-02-09 23:42:05	1226652520493117441	Wuhan,coronavirus
2020-02-09 23:41:18	1226652323914510337	Wuhan,coronavirus
2020-02-09 23:41:12	1226652297557614592	Wuhan,coronavirus
2020-02-09 23:41:05	1226652269367693314	Wuhan,coronavirus
2020-02-09 23:41:04	1226652265471238144	Wuhan,coronavirus
2020-02-09 23:40:58	1226652238019301377	Wuhan,coronavirus
2020-02-09 23:40:39	1226652159372120064	Wuhan,coronavirus
2020-02-09 23:40:32	1226652130674503680	Wuhan,coronavirus
2020-02-09 23:40:31	1226652124303376384	Wuhan,coronavirus
2020-02-09 23:40:26	1226652106364506115	Wuhan,coronavirus
2020-02-09 23:40:14	1226652053918797824	Wuhan,coronavirus
2020-02-09 23:40:02	1226652005885759489	Wuhan,coronavirus
2020-02-09 23:40:02	1226652004006625281	Wuhan,coronavirus
2020-02-09 23:39:45	1226651933940887552	Wuhan,coronavirus
2020-02-09 23:39:34	1226651886687838209	Wuhan,coronavirus
2020-02-09 23:39:08	1226651778986450946	Wuhan,coronavirus
2020-02-09 23:38:41	1226651664381349888	Wuhan,coronavirus
2020-02-09 23:38:38	1226651653308325888	Wuhan,coronavirus
2020-02-09 23:38:38	1226651652813443072	Wuhan,coronavirus
2020-02-09 23:38:05	1226651514803875840	Wuhan,coronavirus
2020-02-09 23:38:02	1226651500849614849	Wuhan,coronavirus
2020-02-09 23:38:00	1226651491102052354	Wuhan,coronavirus
2020-02-09 23:37:47	1226651437679226881	Wuhan,coronavirus
2020-02-09 23:37:43	1226651422026018816	Wuhan,coronavirus
2020-02-09 23:37:33	1226651378321416198	Wuhan,coronavirus
2020-02-09 23:37:30	1226651366241628160	Wuhan,pneumonia,coronavirus
2020-02-09 23:37:23	1226651336021856256	Wuhan,coronavirus
2020-02-09 23:37:22	1226651331366195201	Wuhan,coronavirus
2020-02-09 23:37:04	1226651257730932740	Wuhan,coronavirus
2020-02-09 23:37:00	1226651239502340096	Wuhan,coronavirus
2020-02-09 23:36:19	1226651067179577344	Wuhan,coronavirus
2020-02-09 23:36:04	1226651005221294083	coronavirus
2020-02-09 23:35:43	1226650917220405249	coronavirus
2020-02-09 23:35:08	1226650771627954178	Wuhan,coronavirus
2020-02-09 23:35:06	1226650763952361474	Wuhan,coronavirus
2020-02-09 23:35:05	1226650759007211521	Wuhan,coronavirus
2020-02-09 23:35:05	1226650757681885184	Wuhan,coronavirus
2020-02-09 23:34:59	1226650735196110849	Wuhan,coronavirus
2020-02-09 23:34:43	1226650667072311296	Wuhan,coronavirus
2020-02-09 23:34:40	1226650654296264704	Wuhan,coronavirus
2020-02-09 23:34:18	1226650562437042177	Wuhan,coronavirus
2020-02-09 23:34:17	1226650558230138881	coronavirus
2020-02-09 23:33:59	1226650479561781249	Wuhan,coronavirus
2020-02-09 23:33:50	1226650444358963201	Wuhan,coronavirus
2020-02-09 23:33:39	1226650398485864449	Wuhan,coronavirus
2020-02-09 23:33:29	1226650355083116544	Wuhan,coronavirus
2020-02-09 23:33:25	1226650339828551680	Wuhan,coronavirus
2020-02-09 23:33:25	1226650338620510209	Wuhan,coronavirus
2020-02-09 23:33:00	1226650233607573505	Wuhan,coronavirus
2020-02-09 23:32:27	1226650094369292288	Wuhan,coronavirus
2020-02-09 23:32:13	1226650035095367680	Wuhan,coronavirus
2020-02-09 23:31:59	1226649977167835136	Wuhan,coronavirus
2020-02-09 23:31:54	1226649957706293249	Wuhan,coronavirus
2020-02-09 23:31:37	1226649886092939270	Wuhan,coronavirus
2020-02-09 23:31:20	1226649815779610624	Wuhan,coronavirus
2020-02-09 23:31:14	1226649787635814402	Wuhan,coronavirus
2020-02-09 23:31:07	1226649760209047553	Wuhan,coronavirus
2020-02-09 23:31:05	1226649751786934272	coronavirus
2020-02-09 23:30:31	1226649609080012801	Wuhan,coronavirus
2020-02-09 23:30:10	1226649520798388229	coronavirus
2020-02-09 23:30:08	1226649512883548161	Wuhan,coronavirus
2020-02-09 23:29:46	1226649421556961280	coronavirus
2020-02-09 23:29:17	1226649300165419008	Wuhan,coronavirus
2020-02-09 23:28:55	1226649205600550917	Wuhan,coronavirus
2020-02-09 23:28:43	1226649155029938178	Wuhan,coronavirus
2020-02-09 23:28:16	1226649041913761792	Wuhan,coronavirus
2020-02-09 23:28:14	1226649033638391808	Wuhan,coronavirus
2020-02-09 23:28:04	1226648990772416513	Wuhan,coronavirus
2020-02-09 23:27:59	1226648973416398849	coronavirus
2020-02-09 23:27:33	1226648861571194880	Wuhan,coronavirus
2020-02-09 23:27:32	1226648859750862850	Wuhan,coronavirus
2020-02-09 23:27:07	1226648753618083840	Wuhan,coronavirus
2020-02-09 23:27:06	1226648749570744320	Wuhan,coronavirus
2020-02-09 23:27:01	1226648730083844096	Wuhan,coronavirus
2020-02-09 23:27:00	1226648722827698176	Wuhan,coronavirus
2020-02-09 23:26:44	1226648658520637441	Wuhan,coronavirus
2020-02-09 23:26:42	1226648648341229568	Wuhan,coronavirus
2020-02-09 23:26:39	1226648635259150337	Wuhan,coronavirus
2020-02-09 23:26:31	1226648603453804544	Wuhan,coronavirus
2020-02-09 23:26:28	1226648588312334336	Wuhan,coronavirus
2020-02-09 23:26:11	1226648518758223874	Wuhan,coronavirus
2020-02-09 23:25:46	1226648413221085185	Wuhan,coronavirus
2020-02-09 23:25:40	1226648387996524547	Wuhan,coronavirus
2020-02-09 23:25:37	1226648375262531584	Wuhan,coronavirus
2020-02-09 23:25:02	1226648227933495297	coronavirus
2020-02-09 23:25:01	1226648226830438400	Wuhan,coronavirus
2020-02-09 23:24:49	1226648175458471936	Wuhan,coronavirus
2020-02-09 23:24:30	1226648094588182532	coronavirus
2020-02-09 23:24:29	1226648089961754624	Wuhan,coronavirus
2020-02-09 23:24:22	1226648061339824128	Wuhan,coronavirus
2020-02-09 23:24:12	1226648017714995201	Wuhan,coronavirus
2020-02-09 23:24:07	1226647996399595520	Wuhan,coronavirus
2020-02-09 23:24:03	1226647982600343554	Wuhan,coronavirus
2020-02-09 23:23:50	1226647925826162689	Wuhan,coronavirus
2020-02-09 23:23:43	1226647895899811840	Wuhan,coronavirus
2020-02-09 23:23:19	1226647796184473601	Wuhan,coronavirus
2020-02-09 23:23:09	1226647755302592513	Wuhan,coronavirus
2020-02-09 23:23:03	1226647729163644928	Wuhan,coronavirus
2020-02-09 23:22:55	1226647694921420800	Wuhan,coronavirus
2020-02-09 23:22:32	1226647599408566273	Wuhan,coronavirus
2020-02-09 23:21:48	1226647416478339073	Wuhan,coronavirus
2020-02-09 23:21:36	1226647366155067393	Wuhan,coronavirus
2020-02-09 23:21:17	1226647286090018817	Wuhan,coronavirus
2020-02-09 23:21:11	1226647259795906560	Wuhan,coronavirus
2020-02-09 23:21:11	1226647258277580801	coronavirus
2020-02-09 23:21:10	1226647254058094595	Wuhan,coronavirus
2020-02-09 23:20:55	1226647191160262656	Wuhan,coronavirus
2020-02-09 23:20:44	1226647148743229440	Wuhan,coronavirus
2020-02-09 23:20:42	1226647137787793409	Wuhan,coronavirus
2020-02-09 23:20:20	1226647046943334402	coronavirus
2020-02-09 23:20:05	1226646983500279808	Wuhan,coronavirus
2020-02-09 23:19:57	1226646950990274566	Wuhan,coronavirus
2020-02-09 23:19:55	1226646942199042048	Wuhan,coronavirus
2020-02-09 23:19:47	1226646909902827520	Wuhan,coronavirus
2020-02-09 23:19:13	1226646763462942720	Wuhan,coronavirus
2020-02-09 23:19:11	1226646757611839489	Wuhan,coronavirus
2020-02-09 23:19:02	1226646719657586689	Wuhan,coronavirus
2020-02-09 23:18:59	1226646706328162309	Wuhan,coronavirus
2020-02-09 23:18:46	1226646650518589441	Wuhan,coronavirus
2020-02-09 23:18:00	1226646458297933824	Wuhan,coronavirus
2020-02-09 23:17:53	1226646430703652869	Wuhan,coronavirus
2020-02-09 23:17:45	1226646395836391426	Wuhan,coronavirus
2020-02-09 23:17:19	1226646287099080705	Wuhan,coronavirus
2020-02-09 23:17:16	1226646275304628224	Wuhan,coronavirus
2020-02-09 23:17:05	1226646228017901569	Wuhan,coronavirus
2020-02-09 23:16:42	1226646133067350017	Wuhan,coronavirus
2020-02-09 23:16:32	1226646090025299969	coronavirus
2020-02-09 23:16:22	1226646050150199297	Wuhan,coronavirus
2020-02-09 23:15:42	1226645879790219264	Wuhan,coronavirus
2020-02-09 23:15:37	1226645858084630528	coronavirus
2020-02-09 23:15:25	1226645808109375488	Wuhan,coronavirus
2020-02-09 23:15:18	1226645778891976706	coronavirus
2020-02-09 23:15:09	1226645740132454401	Wuhan,coronavirus
2020-02-09 23:15:00	1226645702832357376	Wuhan,coronavirus
2020-02-09 23:14:57	1226645692648652800	Wuhan,coronavirus
2020-02-09 23:14:30	1226645577611563008	Wuhan,pneumonia,coronavirus
2020-02-09 23:14:29	1226645574637637632	Wuhan,coronavirus
2020-02-09 23:14:26	1226645559731077120	Wuhan,coronavirus
2020-02-09 23:14:23	1226645548259778562	Wuhan,coronavirus
2020-02-09 23:14:19	1226645533810315264	coronavirus
2020-02-09 23:13:56	1226645436670390273	Wuhan,coronavirus
2020-02-09 23:13:46	1226645394005741568	Wuhan,coronavirus
2020-02-09 23:12:57	1226645187415416837	Wuhan,coronavirus
2020-02-09 23:12:55	1226645178972278786	Wuhan,coronavirus
2020-02-09 23:12:55	1226645178653532160	Wuhan,coronavirus
2020-02-09 23:12:43	1226645130456838144	Wuhan,coronavirus
2020-02-09 23:12:27	1226645063884791809	Wuhan,pneumonia,coronavirus
2020-02-09 23:12:27	1226645061758332931	Wuhan,coronavirus
2020-02-09 23:11:59	1226644945651617797	Wuhan,coronavirus
2020-02-09 23:11:48	1226644898884931584	Wuhan,coronavirus
2020-02-09 23:11:44	1226644881784832000	Wuhan,coronavirus
2020-02-09 23:11:34	1226644839208374273	Wuhan,coronavirus
2020-02-09 23:11:05	1226644716524994560	Wuhan,coronavirus
2020-02-09 23:10:48	1226644648036204544	Wuhan,coronavirus
2020-02-09 23:10:39	1226644608588877826	Wuhan,pneumonia,coronavirus
2020-02-09 23:10:32	1226644580591947778	coronavirus
2020-02-09 23:10:29	1226644567052603394	Wuhan,coronavirus
2020-02-09 23:10:25	1226644549013049344	Wuhan,coronavirus
2020-02-09 23:10:23	1226644541761114112	Wuhan,coronavirus
2020-02-09 23:10:21	1226644534492303360	Wuhan,coronavirus
2020-02-09 23:10:06	1226644469409353730	Wuhan,coronavirus
2020-02-09 23:10:04	1226644464204156930	Wuhan,coronavirus
2020-02-09 23:10:04	1226644462983688192	Wuhan,coronavirus
2020-02-09 23:10:04	1226644461792497665	Wuhan,coronavirus
2020-02-09 23:10:00	1226644444675440640	Wuhan,coronavirus
2020-02-09 23:09:46	1226644387553300485	Wuhan,coronavirus
2020-02-09 23:09:38	1226644353680101379	Wuhan,coronavirus
2020-02-09 23:09:31	1226644324063961088	Wuhan,coronavirus
2020-02-09 23:09:17	1226644267143065602	Wuhan,coronavirus
2020-02-09 23:09:15	1226644256300978176	Wuhan,coronavirus
2020-02-09 23:09:14	1226644254212136961	Wuhan,coronavirus
2020-02-09 23:08:24	1226644042219499520	Wuhan,coronavirus
2020-02-09 23:07:42	1226643867891576833	Wuhan,coronavirus
2020-02-09 23:07:30	1226643815789998081	Wuhan,coronavirus
2020-02-09 23:07:27	1226643802057654272	Wuhan,coronavirus
2020-02-09 23:06:51	1226643652400893952	Wuhan,coronavirus
2020-02-09 23:06:34	1226643582343360513	coronavirus
2020-02-09 23:06:32	1226643575116570624	Wuhan,coronavirus
2020-02-09 23:06:32	1226643574663434240	Wuhan,coronavirus
2020-02-09 23:06:31	1226643570964062208	Wuhan,coronavirus
2020-02-09 23:06:30	1226643563385180160	Wuhan,coronavirus
2020-02-09 23:06:23	1226643536243642368	Wuhan,coronavirus
2020-02-09 23:06:13	1226643494384492544	Wuhan,coronavirus
2020-02-09 23:06:03	1226643453611630592	Wuhan,coronavirus
2020-02-09 23:05:58	1226643431407091712	Wuhan,coronavirus
2020-02-09 23:05:34	1226643328814518273	coronavirus
2020-02-09 23:05:26	1226643298326106113	Wuhan,coronavirus
2020-02-09 23:05:22	1226643281456615425	Wuhan,coronavirus
2020-02-09 23:05:20	1226643272656982016	Wuhan,coronavirus
2020-02-09 23:04:32	1226643070969614336	Wuhan,coronavirus
2020-02-09 23:04:02	1226642946130247680	Wuhan,coronavirus
2020-02-09 23:04:02	1226642946050519040	Wuhan,coronavirus
2020-02-09 23:03:44	1226642867403149312	Wuhan,coronavirus
2020-02-09 23:03:34	1226642826097594368	Wuhan,coronavirus
2020-02-09 23:03:20	1226642767419408384	Wuhan,coronavirus
2020-02-09 23:03:14	1226642744891891712	coronavirus
2020-02-09 23:03:14	1226642742920478721	Wuhan,coronavirus
2020-02-09 23:02:49	1226642639807819776	Wuhan,coronavirus
2020-02-09 23:02:33	1226642570660335616	Wuhan,coronavirus
2020-02-09 23:02:21	1226642519812952065	Wuhan,coronavirus
2020-02-09 23:01:57	1226642418277044225	Wuhan,coronavirus
2020-02-09 23:01:53	1226642404494544896	Wuhan,coronavirus
2020-02-09 23:01:43	1226642361385533441	coronavirus
