created_at	id	keywords
2020-01-28 23:59:58	1222308366216765441	Wuhan,coronavirus
2020-01-28 23:59:55	1222308354963492867	coronavirus
2020-01-28 23:59:53	1222308346272927746	coronavirus
2020-01-28 23:59:52	1222308339276603392	Wuhan,coronavirus
2020-01-28 23:59:50	1222308331727085568	Wuhan,coronavirus
2020-01-28 23:59:37	1222308278887223297	Wuhan,coronavirus
2020-01-28 23:59:33	1222308259803095042	Wuhan,coronavirus
2020-01-28 23:59:26	1222308230442967040	Wuhan,coronavirus
2020-01-28 23:59:23	1222308220577992704	Wuhan,coronavirus
2020-01-28 23:59:21	1222308209383432192	coronavirus
2020-01-28 23:59:05	1222308143738380288	Wuhan,coronavirus
2020-01-28 23:58:58	1222308115145576448	Wuhan,coronavirus
2020-01-28 23:58:45	1222308058677645313	coronavirus
2020-01-28 23:58:36	1222308021205860353	coronavirus
2020-01-28 23:58:32	1222308003220639745	coronavirus
2020-01-28 23:58:31	1222307999596695552	Wuhan,coronavirus
2020-01-28 23:58:26	1222307981041135616	Wuhan,coronavirus
2020-01-28 23:58:22	1222307963370557441	coronavirus
2020-01-28 23:58:04	1222307888384733185	Wuhan,coronavirus
2020-01-28 23:57:59	1222307868185022465	Wuhan,coronavirus
2020-01-28 23:57:59	1222307867241283584	Wuhan,coronavirus
2020-01-28 23:57:54	1222307846055919620	Wuhan,coronavirus
2020-01-28 23:57:45	1222307807451582464	Wuhan,coronavirus
2020-01-28 23:57:40	1222307787318779904	Wuhan,coronavirus
2020-01-28 23:57:40	1222307787155234816	Wuhan,coronavirus
2020-01-28 23:57:38	1222307779467042816	coronavirus
2020-01-28 23:57:32	1222307755601670145	Wuhan,coronavirus
2020-01-28 23:57:32	1222307753865175040	Wuhan,coronavirus
2020-01-28 23:57:29	1222307742611918850	coronavirus
2020-01-28 23:57:24	1222307718058446848	Wuhan,coronavirus
2020-01-28 23:57:22	1222307712698109953	Wuhan,coronavirus
2020-01-28 23:57:19	1222307699213271041	Wuhan,coronavirus
2020-01-28 23:56:58	1222307613104197634	Wuhan,coronavirus
2020-01-28 23:56:54	1222307592854286336	Wuhan,coronavirus
2020-01-28 23:56:51	1222307580317319168	Wuhan,coronavirus
2020-01-28 23:56:45	1222307555961118720	Wuhan,coronavirus
2020-01-28 23:56:43	1222307546817425408	Wuhan,coronavirus
2020-01-28 23:56:40	1222307533492310016	Wuhan,coronavirus
2020-01-28 23:56:30	1222307493994323968	coronavirus
2020-01-28 23:56:29	1222307491427414016	Wuhan,coronavirus
2020-01-28 23:56:29	1222307489565290496	Wuhan,coronavirus
2020-01-28 23:56:14	1222307427128770560	Wuhan,coronavirus
2020-01-28 23:55:46	1222307308035870720	Wuhan,coronavirus
2020-01-28 23:55:28	1222307233712701441	Wuhan,coronavirus
2020-01-28 23:55:21	1222307203522031616	Wuhan,coronavirus
