created_at	id	keywords
2020-02-11 23:59:45	1227381741142315012	coronavirus
2020-02-11 23:59:37	1227381709039075333	Wuhan,coronavirus
2020-02-11 23:59:13	1227381606714925058	Wuhan,coronavirus
2020-02-11 23:59:11	1227381600373166083	Wuhan,coronavirus
2020-02-11 23:58:57	1227381540067463168	Wuhan,coronavirus
2020-02-11 23:58:55	1227381531544412161	Wuhan,coronavirus,COVID 19
2020-02-11 23:58:44	1227381484484546561	Wuhan,coronavirus
2020-02-11 23:58:21	1227381390741659649	Wuhan,coronavirus
2020-02-11 23:58:01	1227381303500107777	Wuhan,coronavirus,COVID 19
2020-02-11 23:57:57	1227381287066968065	Wuhan,coronavirus
2020-02-11 23:57:44	1227381234453680135	Wuhan,coronavirus
2020-02-11 23:57:18	1227381125397581825	Wuhan,coronavirus
2020-02-11 23:56:51	1227381011081764864	Wuhan,coronavirus
2020-02-11 23:56:30	1227380923810840576	coronavirus
2020-02-11 23:56:29	1227380917519310848	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-11 23:56:16	1227380866185408512	Wuhan,coronavirus,COVID 19
2020-02-11 23:55:40	1227380712841465856	Wuhan,coronavirus
2020-02-11 23:55:26	1227380655669030913	Wuhan,coronavirus
2020-02-11 23:55:01	1227380549393821699	Wuhan,coronavirus
2020-02-11 23:54:14	1227380354094391296	Wuhan,coronavirus,COVID 19
2020-02-11 23:54:04	1227380309836140544	Wuhan,coronavirus
2020-02-11 23:54:01	1227380296850345984	coronavirus
2020-02-11 23:53:44	1227380228911054848	Wuhan,coronavirus
2020-02-11 23:53:40	1227380209801818112	Wuhan,coronavirus
2020-02-11 23:53:21	1227380131804712965	Wuhan,coronavirus,COVID 19
2020-02-11 23:53:20	1227380126738001921	Wuhan,coronavirus
2020-02-11 23:53:06	1227380066025381889	Wuhan,pneumonia
2020-02-11 23:52:02	1227379799930224640	Wuhan,coronavirus,COVID 19
2020-02-11 23:51:52	1227379758729748482	Wuhan,COVID 19
2020-02-11 23:51:49	1227379746368978944	Wuhan,coronavirus
2020-02-11 23:51:25	1227379643029671936	Wuhan,coronavirus
2020-02-11 23:51:15	1227379604379160576	coronavirus,COVID 19
2020-02-11 23:51:00	1227379538784440320	coronavirus,COVID 19
2020-02-11 23:50:59	1227379535420637185	Wuhan,coronavirus
2020-02-11 23:50:46	1227379479862861824	Wuhan,coronavirus
2020-02-11 23:50:35	1227379436737220609	Wuhan,coronavirus
2020-02-11 23:50:26	1227379395461099522	Wuhan,coronavirus
2020-02-11 23:50:15	1227379350636355585	coronavirus
2020-02-11 23:50:02	1227379296236294144	Wuhan,coronavirus,COVID 19
2020-02-11 23:49:44	1227379222886469632	coronavirus
2020-02-11 23:49:15	1227379100551176195	Wuhan,coronavirus
2020-02-11 23:49:03	1227379048730578945	Wuhan,coronavirus,COVID 19
2020-02-11 23:48:46	1227378976131145729	coronavirus,COVID 19
2020-02-11 23:48:24	1227378886834565120	Wuhan,pneumonia
2020-02-11 23:48:07	1227378812343635968	coronavirus
2020-02-11 23:47:38	1227378692453785601	Wuhan,coronavirus
2020-02-11 23:47:36	1227378682794258434	Wuhan,coronavirus,COVID 19
2020-02-11 23:47:34	1227378675194245121	Wuhan,coronavirus
2020-02-11 23:47:24	1227378634836586496	Wuhan,coronavirus
2020-02-11 23:47:17	1227378606080348160	Wuhan,coronavirus
2020-02-11 23:47:05	1227378552728735747	Wuhan,coronavirus
2020-02-11 23:46:51	1227378496533483520	Wuhan,coronavirus
2020-02-11 23:46:42	1227378459430866949	Wuhan,coronavirus
2020-02-11 23:46:41	1227378452782698496	Wuhan,coronavirus
2020-02-11 23:46:34	1227378424391430144	Wuhan,pneumonia
2020-02-11 23:46:34	1227378422399193089	Wuhan,coronavirus
2020-02-11 23:46:19	1227378360935997440	Wuhan,coronavirus
2020-02-11 23:45:52	1227378245831495681	coronavirus
2020-02-11 23:45:29	1227378150650327040	Wuhan,coronavirus
2020-02-11 23:45:19	1227378109789462541	Wuhan,coronavirus
2020-02-11 23:45:17	1227378101841252355	Wuhan,coronavirus,COVID 19
2020-02-11 23:45:17	1227378100805128192	Wuhan,pneumonia
2020-02-11 23:45:09	1227378069041811462	Wuhan,coronavirus
2020-02-11 23:45:05	1227378050532356096	Wuhan,coronavirus
2020-02-11 23:45:00	1227378028423962624	Wuhan,coronavirus,COVID 19
2020-02-11 23:44:59	1227378024078688256	coronavirus
2020-02-11 23:44:52	1227377996564029442	Wuhan,coronavirus
2020-02-11 23:44:50	1227377986137133056	Wuhan,coronavirus
2020-02-11 23:44:15	1227377841316089856	Wuhan,coronavirus
