created_at	id	keywords
2020-02-13 23:59:37	1228106484753555456	Wuhan,coronavirus
2020-02-13 23:59:00	1228106327525711872	Wuhan,coronavirus
2020-02-13 23:58:42	1228106252158410752	Wuhan,coronavirus
2020-02-13 23:57:55	1228106054782746625	Wuhan,coronavirus
2020-02-13 23:57:18	1228105900185018368	coronavirus
2020-02-13 23:56:57	1228105811278336000	Wuhan,coronavirus,COVID 19
2020-02-13 23:55:24	1228105423812726784	Wuhan,coronavirus
2020-02-13 23:55:16	1228105388421107712	Wuhan,coronavirus
2020-02-13 23:54:52	1228105289687293953	Wuhan,coronavirus
2020-02-13 23:54:47	1228105268820684801	Wuhan,coronavirus
2020-02-13 23:54:30	1228105196342898688	Wuhan,coronavirus,COVID 19
2020-02-13 23:54:30	1228105194472378373	coronavirus
2020-02-13 23:54:27	1228105182720004098	Wuhan,coronavirus
2020-02-13 23:54:24	1228105170933796864	Wuhan,coronavirus,COVID 19
2020-02-13 23:53:46	1228105013072973827	Wuhan,coronavirus
2020-02-13 23:52:49	1228104772374237184	Wuhan,coronavirus
2020-02-13 23:52:04	1228104584704483338	Wuhan,coronavirus
2020-02-13 23:52:04	1228104584612188160	coronavirus
2020-02-13 23:52:02	1228104574101282816	Wuhan,coronavirus
2020-02-13 23:51:52	1228104535157223429	COVID 19
2020-02-13 23:51:46	1228104506811932673	Wuhan,coronavirus
2020-02-13 23:51:26	1228104423383031808	Wuhan,coronavirus
2020-02-13 23:51:19	1228104397063802880	Wuhan,coronavirus
2020-02-13 23:50:51	1228104279124303872	Wuhan,coronavirus,COVID 19
2020-02-13 23:50:31	1228104192138588162	Wuhan,coronavirus,COVID 19
2020-02-13 23:50:07	1228104091886346241	Wuhan,coronavirus
2020-02-13 23:49:56	1228104045874667520	Wuhan,coronavirus,COVID 19
2020-02-13 23:49:46	1228104003625635840	coronavirus
2020-02-13 23:49:25	1228103914966274048	Wuhan,coronavirus,COVID 19
2020-02-13 23:48:46	1228103754127466501	Wuhan,coronavirus
2020-02-13 23:48:39	1228103725052571648	coronavirus
2020-02-13 23:47:39	1228103472286851073	Wuhan,coronavirus
2020-02-13 23:46:58	1228103299318022144	Wuhan,coronavirus
2020-02-13 23:46:28	1228103174504009728	Wuhan,coronavirus,COVID 19
2020-02-13 23:46:18	1228103130719473665	Wuhan,coronavirus,COVID 19
2020-02-13 23:45:36	1228102956521791488	coronavirus
2020-02-13 23:45:26	1228102915077787648	Wuhan,coronavirus
2020-02-13 23:45:12	1228102857112506368	Wuhan,coronavirus
2020-02-13 23:44:56	1228102788439322624	Wuhan,coronavirus
2020-02-13 23:44:35	1228102700237123584	Wuhan,coronavirus
2020-02-13 23:44:28	1228102669732057094	Wuhan,coronavirus
2020-02-13 23:44:23	1228102650757099522	Wuhan,coronavirus,COVID 19
2020-02-13 23:44:21	1228102640804016129	Wuhan,coronavirus,COVID 19
2020-02-13 23:44:01	1228102559073816577	Wuhan,coronavirus,COVID 19
2020-02-13 23:43:15	1228102363270930433	Wuhan,coronavirus
2020-02-13 23:43:00	1228102300909981696	Wuhan,coronavirus
2020-02-13 23:42:31	1228102179736576000	Wuhan,coronavirus
2020-02-13 23:42:27	1228102161571155970	Wuhan,coronavirus
2020-02-13 23:42:18	1228102125571452929	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-13 23:42:02	1228102058756038656	Wuhan,coronavirus
2020-02-13 23:41:58	1228102041240768512	Wuhan,coronavirus
2020-02-13 23:41:46	1228101991693352961	Wuhan,coronavirus,COVID 19
2020-02-13 23:41:20	1228101882331172864	coronavirus,COVID 19
2020-02-13 23:40:43	1228101728614125569	Wuhan,coronavirus
2020-02-13 23:40:02	1228101556282830848	coronavirus
2020-02-13 23:39:43	1228101477488611331	Wuhan,coronavirus
2020-02-13 23:38:22	1228101135464005632	Wuhan,coronavirus
2020-02-13 23:38:08	1228101079306579969	Wuhan,coronavirus
2020-02-13 23:37:55	1228101024793137152	Wuhan,coronavirus
2020-02-13 23:37:24	1228100892726968320	Wuhan,coronavirus
2020-02-13 23:36:39	1228100704469954560	coronavirus
2020-02-13 23:36:15	1228100604255330304	Wuhan,coronavirus
2020-02-13 23:36:12	1228100590065995776	Wuhan,coronavirus,COVID 19
2020-02-13 23:36:07	1228100570407481345	Wuhan,coronavirus
2020-02-13 23:36:00	1228100541554683905	coronavirus
2020-02-13 23:35:08	1228100323786526721	coronavirus,COVID 19
2020-02-13 23:34:50	1228100246997229568	Wuhan,coronavirus,COVID 19
2020-02-13 23:33:29	1228099905740140544	Wuhan,coronavirus
2020-02-13 23:32:29	1228099655071862784	Wuhan,coronavirus
2020-02-13 23:31:20	1228099367078420480	Wuhan,coronavirus
2020-02-13 23:30:35	1228099176023515137	Wuhan,coronavirus
2020-02-13 23:30:34	1228099171321810945	Wuhan,coronavirus
2020-02-13 23:30:32	1228099166607273985	Wuhan,coronavirus
2020-02-13 23:30:32	1228099165588115456	Wuhan,coronavirus
2020-02-13 23:30:32	1228099164354908160	Wuhan,coronavirus
2020-02-13 23:30:21	1228099116569219073	Wuhan,coronavirus
2020-02-13 23:30:18	1228099105370431488	Wuhan,coronavirus
2020-02-13 23:30:17	1228099101822242816	Wuhan,coronavirus
2020-02-13 23:30:10	1228099071300263936	Wuhan,coronavirus,COVID 19
2020-02-13 23:30:00	1228099029759741952	Wuhan,coronavirus,COVID 19
2020-02-13 23:29:58	1228099024097554432	Wuhan,coronavirus
2020-02-13 23:29:36	1228098928182083585	coronavirus
2020-02-13 23:28:38	1228098686389047296	Wuhan,coronavirus
2020-02-13 23:27:20	1228098358478131200	Wuhan,coronavirus
2020-02-13 23:26:45	1228098211409059841	Wuhan,coronavirus,COVID 19
2020-02-13 23:26:40	1228098192958468101	Wuhan,coronavirus,COVID 19
2020-02-13 23:26:33	1228098161362665472	Wuhan,coronavirus
2020-02-13 23:25:51	1228097987580022784	Wuhan,coronavirus
2020-02-13 23:25:01	1228097775478374402	Wuhan,coronavirus
2020-02-13 23:24:53	1228097743052140545	Wuhan,coronavirus
2020-02-13 23:24:38	1228097680074825729	Wuhan,coronavirus,COVID 19
2020-02-13 23:24:26	1228097627608276992	Wuhan,coronavirus,COVID 19
2020-02-13 23:24:21	1228097608205381632	Wuhan,coronavirus
2020-02-13 23:23:48	1228097470028058624	Wuhan,coronavirus
2020-02-13 23:23:43	1228097449325137920	Wuhan,coronavirus,COVID 19
2020-02-13 23:23:30	1228097394136449024	coronavirus
2020-02-13 23:23:16	1228097333906132993	Wuhan,coronavirus
2020-02-13 23:23:11	1228097314843066368	Wuhan,coronavirus,COVID 19
2020-02-13 23:22:42	1228097191807520776	Wuhan,coronavirus
2020-02-13 23:22:20	1228097102577852416	Wuhan,coronavirus
2020-02-13 23:22:16	1228097083950817280	Wuhan,coronavirus,COVID 19
2020-02-13 23:21:10	1228096806313168897	coronavirus
2020-02-13 23:20:04	1228096529363238913	Wuhan,coronavirus
2020-02-13 23:19:35	1228096411012435969	Wuhan,coronavirus
2020-02-13 23:19:15	1228096323510947840	Wuhan,coronavirus
2020-02-13 23:19:09	1228096298408005632	Wuhan,coronavirus
2020-02-13 23:19:06	1228096288232738818	Wuhan,coronavirus,COVID 19
2020-02-13 23:19:01	1228096264866336771	Wuhan,coronavirus
2020-02-13 23:18:44	1228096196960325632	Wuhan,coronavirus
2020-02-13 23:18:34	1228096153784176640	Wuhan,coronavirus
2020-02-13 23:18:22	1228096102655766528	Wuhan,coronavirus,COVID 19
2020-02-13 23:17:12	1228095807229849600	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-13 23:17:08	1228095792008663041	Wuhan,coronavirus,COVID 19
2020-02-13 23:17:00	1228095757661589504	coronavirus
2020-02-13 23:16:25	1228095610831560704	Wuhan,coronavirus
2020-02-13 23:16:01	1228095509639790592	Wuhan,coronavirus
2020-02-13 23:15:46	1228095450449760257	coronavirus
2020-02-13 23:14:48	1228095204223324162	Wuhan,coronavirus
2020-02-13 23:14:08	1228095036157501440	Wuhan,pneumonia,COVID 19
2020-02-13 23:13:49	1228094959007551490	Wuhan,coronavirus
2020-02-13 23:13:28	1228094867852664835	Wuhan,coronavirus
2020-02-13 23:13:23	1228094850366500864	Wuhan,coronavirus
2020-02-13 23:13:19	1228094832134017024	Wuhan,coronavirus
2020-02-13 23:13:15	1228094815390314502	Wuhan,coronavirus
2020-02-13 23:13:03	1228094764714774531	Wuhan,coronavirus
2020-02-13 23:12:59	1228094749321650176	coronavirus
2020-02-13 23:12:19	1228094580882579457	Wuhan,coronavirus
2020-02-13 23:11:59	1228094495427874816	Wuhan,coronavirus
2020-02-13 23:11:40	1228094417283747848	Wuhan,coronavirus
2020-02-13 23:11:37	1228094404742615040	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-13 23:11:24	1228094348107055104	Wuhan,coronavirus
2020-02-13 23:11:10	1228094291920261128	Wuhan,coronavirus
2020-02-13 23:10:35	1228094142896427008	Wuhan,coronavirus
2020-02-13 23:10:01	1228094000403505152	Wuhan,coronavirus
2020-02-13 23:09:47	1228093942769553408	Wuhan,coronavirus,COVID 19
2020-02-13 23:09:37	1228093900734304260	Wuhan,coronavirus
2020-02-13 23:09:02	1228093755502186496	Wuhan,coronavirus
2020-02-13 23:09:02	1228093754608742401	Wuhan,coronavirus
2020-02-13 23:08:56	1228093727626924039	Wuhan,coronavirus
2020-02-13 23:08:51	1228093708836405249	Wuhan,coronavirus
2020-02-13 23:08:45	1228093683565842433	Wuhan,coronavirus
2020-02-13 23:08:21	1228093583946846208	Wuhan,coronavirus
2020-02-13 23:08:14	1228093551608815622	Wuhan,coronavirus
2020-02-13 23:07:57	1228093481232588800	Wuhan,coronavirus
2020-02-13 23:07:34	1228093384016965632	Wuhan,coronavirus,COVID 19
2020-02-13 23:05:54	1228092963491897345	Wuhan,coronavirus
2020-02-13 23:05:52	1228092955526926341	Wuhan,coronavirus
2020-02-13 23:04:57	1228092724605267968	Wuhan,coronavirus
2020-02-13 23:03:47	1228092434506186755	Wuhan,coronavirus
2020-02-13 23:03:37	1228092392521244678	Wuhan,coronavirus
2020-02-13 23:03:19	1228092315316568064	Wuhan,coronavirus
2020-02-13 23:03:17	1228092308790423552	Wuhan,coronavirus,COVID 19
2020-02-13 23:02:55	1228092216511303680	Wuhan,coronavirus
2020-02-13 23:02:40	1228092149847097345	Wuhan,pneumonia
2020-02-13 23:01:33	1228091869789212672	Wuhan,coronavirus
2020-02-13 23:01:31	1228091864080732162	Wuhan,coronavirus
2020-02-13 23:01:13	1228091787589361665	Wuhan,coronavirus
2020-02-13 23:01:04	1228091749433839617	Wuhan,coronavirus
2020-02-13 23:00:56	1228091716693041154	Wuhan,coronavirus,COVID 19
2020-02-13 23:00:37	1228091635327741958	Wuhan,coronavirus
2020-02-13 23:00:34	1228091624338493441	coronavirus
2020-02-13 23:00:30	1228091605690834945	coronavirus,COVID 19
2020-02-13 23:00:11	1228091526120660994	coronavirus
2020-02-13 23:00:08	1228091514556948480	Wuhan,coronavirus
2020-02-13 23:00:07	1228091510836600832	coronavirus
2020-02-13 22:59:59	1228091478582235136	coronavirus
2020-02-13 22:59:03	1228091243563012103	Wuhan,coronavirus
2020-02-13 22:59:00	1228091227830013953	coronavirus
2020-02-13 22:58:52	1228091196200964096	Wuhan,coronavirus,COVID 19
2020-02-13 22:58:01	1228090980378656768	Wuhan,coronavirus
2020-02-13 22:57:58	1228090968114651138	Wuhan,coronavirus
2020-02-13 22:56:54	1228090702329835520	Wuhan,coronavirus
2020-02-13 22:56:51	1228090689570795520	Wuhan,coronavirus,COVID 19
2020-02-13 22:56:41	1228090646361231360	Wuhan,coronavirus
2020-02-13 22:56:07	1228090501825474560	Wuhan,coronavirus,COVID 19
2020-02-13 22:56:04	1228090492241481731	Wuhan,coronavirus
2020-02-13 22:55:09	1228090259923070976	coronavirus
2020-02-13 22:55:03	1228090233486368768	Wuhan,coronavirus
2020-02-13 22:53:42	1228089893664043008	Wuhan,coronavirus
2020-02-13 22:53:14	1228089776873594880	Wuhan,coronavirus
2020-02-13 22:52:35	1228089612687548418	Wuhan,coronavirus
2020-02-13 22:52:34	1228089608556040192	Wuhan,coronavirus
2020-02-13 22:51:21	1228089302887755777	Wuhan,coronavirus
2020-02-13 22:50:00	1228088963056967683	Wuhan,coronavirus,COVID 19
2020-02-13 22:49:56	1228088946204332032	Wuhan,coronavirus
2020-02-13 22:49:43	1228088894211547136	Wuhan,coronavirus
2020-02-13 22:48:56	1228088695774994433	Wuhan,coronavirus,COVID 19
2020-02-13 22:48:15	1228088522206134272	Wuhan,coronavirus
2020-02-13 22:47:46	1228088401523625984	Wuhan,coronavirus
2020-02-13 22:47:11	1228088256304156678	Wuhan,coronavirus
2020-02-13 22:45:42	1228087882797109248	Wuhan,coronavirus
2020-02-13 22:45:21	1228087793903177728	Wuhan,coronavirus
2020-02-13 22:45:17	1228087776186454022	Wuhan,coronavirus,COVID 19
2020-02-13 22:45:11	1228087753621090306	Wuhan,coronavirus
2020-02-13 22:45:07	1228087733932810240	Wuhan,coronavirus
2020-02-13 22:45:05	1228087728706732032	Wuhan,coronavirus
2020-02-13 22:44:34	1228087596846325766	coronavirus
2020-02-13 22:44:23	1228087550956326913	Wuhan,coronavirus
2020-02-13 22:43:33	1228087340741976064	Wuhan,coronavirus
2020-02-13 22:42:46	1228087142930419712	Wuhan,coronavirus,COVID 19
2020-02-13 22:42:20	1228087034608222209	Wuhan,pneumonia,coronavirus
2020-02-13 22:42:20	1228087033337434121	Wuhan,coronavirus
2020-02-13 22:42:09	1228086990647832577	Wuhan,coronavirus,COVID 19
2020-02-13 22:41:54	1228086926076452875	Wuhan,coronavirus
2020-02-13 22:41:43	1228086878265597953	Wuhan,coronavirus
2020-02-13 22:41:27	1228086813048307717	Wuhan,coronavirus
2020-02-13 22:41:15	1228086764008562688	Wuhan,coronavirus
2020-02-13 22:40:39	1228086613017649153	Wuhan,coronavirus
2020-02-13 22:40:20	1228086531883249665	Wuhan,coronavirus,COVID 19
2020-02-13 22:40:00	1228086446516559880	Wuhan,coronavirus
2020-02-13 22:40:00	1228086446365429760	Wuhan,coronavirus,COVID 19
2020-02-13 22:39:53	1228086420037914624	Wuhan,coronavirus
2020-02-13 22:39:37	1228086352908103682	Wuhan,coronavirus
2020-02-13 22:38:43	1228086126662975488	Wuhan,coronavirus
2020-02-13 22:37:58	1228085934366871552	Wuhan,coronavirus
2020-02-13 22:37:45	1228085881971576839	coronavirus
2020-02-13 22:37:16	1228085759963328512	Wuhan,coronavirus,COVID 19
2020-02-13 22:36:29	1228085562575216640	coronavirus
2020-02-13 22:35:55	1228085421659295745	Wuhan,coronavirus
2020-02-13 22:35:37	1228085343481683968	Wuhan,coronavirus
2020-02-13 22:35:21	1228085276758749184	Wuhan,coronavirus,COVID 19
2020-02-13 22:33:41	1228084859584815113	Wuhan,coronavirus,COVID 19
2020-02-13 22:33:32	1228084821559103488	Wuhan,coronavirus
2020-02-13 22:33:22	1228084776202129409	Wuhan,coronavirus
2020-02-13 22:31:52	1228084402179076096	Wuhan,coronavirus
2020-02-13 22:31:35	1228084328061530113	Wuhan,coronavirus
2020-02-13 22:31:08	1228084217403207681	coronavirus
2020-02-13 22:30:55	1228084159865925634	coronavirus
2020-02-13 22:30:41	1228084101439279106	Wuhan,coronavirus
2020-02-13 22:30:30	1228084055159099392	Wuhan,coronavirus
2020-02-13 22:30:30	1228084054722924545	Wuhan,COVID 19
2020-02-13 22:30:08	1228083965602541571	coronavirus
2020-02-13 22:29:39	1228083841971167233	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-13 22:29:33	1228083815752531968	Wuhan,coronavirus
2020-02-13 22:29:10	1228083721221226496	Wuhan,coronavirus
2020-02-13 22:28:56	1228083663662911490	Wuhan,coronavirus
2020-02-13 22:28:15	1228083490467479553	Wuhan,coronavirus
2020-02-13 22:28:15	1228083489540628481	coronavirus
2020-02-13 22:28:13	1228083480573202432	Wuhan,coronavirus
2020-02-13 22:28:09	1228083463787597825	Wuhan,coronavirus
2020-02-13 22:28:05	1228083448843124738	Wuhan,COVID 19
2020-02-13 22:27:53	1228083399052681222	Wuhan,coronavirus
2020-02-13 22:27:47	1228083374767648770	Wuhan,coronavirus
2020-02-13 22:27:38	1228083333869064193	Wuhan,coronavirus
2020-02-13 22:26:32	1228083059376959494	Wuhan,coronavirus
2020-02-13 22:26:11	1228082970289831936	coronavirus
2020-02-13 22:26:08	1228082958629777408	Wuhan,coronavirus
2020-02-13 22:25:51	1228082885481156610	Wuhan,coronavirus,COVID 19
2020-02-13 22:25:44	1228082859111526400	Wuhan,coronavirus
2020-02-13 22:24:58	1228082663430533125	Wuhan,coronavirus
2020-02-13 22:23:00	1228082168267595776	Wuhan,coronavirus
2020-02-13 22:22:56	1228082153528778752	Wuhan,coronavirus
2020-02-13 22:22:55	1228082148134944768	Wuhan,coronavirus
2020-02-13 22:22:54	1228082146264240128	Wuhan,coronavirus
2020-02-13 22:22:20	1228082003351916544	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-13 22:22:00	1228081917083475969	Wuhan,coronavirus
2020-02-13 22:21:33	1228081805754019849	Wuhan,coronavirus
2020-02-13 22:21:21	1228081752633114624	Wuhan,coronavirus
2020-02-13 22:21:04	1228081682961530886	Wuhan,coronavirus
2020-02-13 22:21:00	1228081664988835840	Wuhan,coronavirus
2020-02-13 22:20:00	1228081413527871493	Wuhan,coronavirus
2020-02-13 22:20:00	1228081413397864450	Wuhan,coronavirus
2020-02-13 22:19:48	1228081363275931650	Wuhan,coronavirus,COVID 19
2020-02-13 22:19:44	1228081345999433734	Wuhan,coronavirus
2020-02-13 22:18:36	1228081060484964355	Wuhan,coronavirus
2020-02-13 22:18:22	1228081001404026880	Wuhan,coronavirus
2020-02-13 22:18:15	1228080972010315776	Wuhan,coronavirus
2020-02-13 22:18:03	1228080922580398081	Wuhan,coronavirus
2020-02-13 22:18:01	1228080914883915778	coronavirus
2020-02-13 22:18:00	1228080910119075840	Wuhan,coronavirus
2020-02-13 22:17:26	1228080766426533888	Wuhan,coronavirus
2020-02-13 22:17:00	1228080658469314560	Wuhan,coronavirus
2020-02-13 22:16:55	1228080638890213376	coronavirus
2020-02-13 22:16:48	1228080608750063618	Wuhan,coronavirus
2020-02-13 22:16:42	1228080583286251520	Wuhan,coronavirus
2020-02-13 22:16:12	1228080456098295808	Wuhan,coronavirus
2020-02-13 22:16:07	1228080437756616704	coronavirus
2020-02-13 22:16:00	1228080406626537479	Wuhan,coronavirus
2020-02-13 22:15:59	1228080403073757185	Wuhan,coronavirus
2020-02-13 22:15:53	1228080378331615233	Wuhan,coronavirus
2020-02-13 22:15:42	1228080332181778432	Wuhan,coronavirus
2020-02-13 22:15:30	1228080280960892944	Wuhan,coronavirus,COVID 19
2020-02-13 22:15:26	1228080266868031488	coronavirus
2020-02-13 22:15:01	1228080161272131584	Wuhan,coronavirus
2020-02-13 22:14:32	1228080039406620672	Wuhan,coronavirus
2020-02-13 22:14:03	1228079916517748736	Wuhan,coronavirus
2020-02-13 22:13:31	1228079781780037632	Wuhan,coronavirus,COVID 19
2020-02-13 22:13:21	1228079742504644610	Wuhan,coronavirus,COVID 19
2020-02-13 22:13:01	1228079656106123265	Wuhan,coronavirus,COVID 19
2020-02-13 22:13:00	1228079651790229507	Wuhan,coronavirus
2020-02-13 22:12:22	1228079492272414721	Wuhan,coronavirus,COVID 19
2020-02-13 22:12:00	1228079400052240387	Wuhan,coronavirus
2020-02-13 22:11:42	1228079327520030722	Wuhan,coronavirus
2020-02-13 22:11:31	1228079280892076032	Wuhan,coronavirus,COVID 19
2020-02-13 22:11:00	1228079148297404416	Wuhan,coronavirus
2020-02-13 22:10:59	1228079147261603840	coronavirus
2020-02-13 22:10:50	1228079107382108160	Wuhan,coronavirus
2020-02-13 22:10:42	1228079074691764231	coronavirus
2020-02-13 22:10:29	1228079017808429056	Wuhan,coronavirus
2020-02-13 22:10:19	1228078978210004993	Wuhan,coronavirus,COVID 19
