created_at	id	keywords
2020-02-10 23:59:54	1227019391117729792	Wuhan,coronavirus
2020-02-10 23:59:44	1227019349929709568	Wuhan,coronavirus
2020-02-10 23:59:38	1227019324411523073	Wuhan,coronavirus
2020-02-10 23:59:25	1227019268589527040	Wuhan,coronavirus
2020-02-10 23:59:11	1227019209982533634	Wuhan,coronavirus
2020-02-10 23:59:07	1227019194820186114	Wuhan,coronavirus
2020-02-10 23:59:03	1227019179162652673	Wuhan,coronavirus
2020-02-10 23:58:03	1227018925369679872	Wuhan,coronavirus
2020-02-10 23:57:54	1227018889747292162	Wuhan,coronavirus
2020-02-10 23:57:53	1227018882680082439	Wuhan,coronavirus
2020-02-10 23:57:33	1227018800102461440	Wuhan,coronavirus
2020-02-10 23:57:21	1227018748965597185	Wuhan,coronavirus
2020-02-10 23:57:13	1227018715692228608	Wuhan,coronavirus
2020-02-10 23:56:55	1227018642598047745	Wuhan,coronavirus
2020-02-10 23:56:38	1227018570753658880	Wuhan,coronavirus
2020-02-10 23:56:28	1227018528487878657	Wuhan,coronavirus
2020-02-10 23:55:56	1227018392378466304	Wuhan,coronavirus
2020-02-10 23:55:41	1227018329774284800	Wuhan,coronavirus
2020-02-10 23:55:21	1227018246420865024	Wuhan,coronavirus
2020-02-10 23:55:00	1227018159548489729	Wuhan,coronavirus
2020-02-10 23:54:58	1227018150862053376	Wuhan,coronavirus
2020-02-10 23:54:49	1227018110949056518	Wuhan,coronavirus
2020-02-10 23:54:10	1227017950433071105	Wuhan,coronavirus
2020-02-10 23:53:55	1227017885928706049	Wuhan,coronavirus
2020-02-10 23:53:46	1227017849643900928	Wuhan,coronavirus
2020-02-10 23:53:25	1227017759927808000	Wuhan,coronavirus
2020-02-10 23:52:50	1227017613303275523	Wuhan,coronavirus
2020-02-10 23:52:20	1227017488015273986	Wuhan,coronavirus
2020-02-10 23:52:16	1227017471401422848	Wuhan,coronavirus
2020-02-10 23:52:04	1227017419442528258	Wuhan,coronavirus
2020-02-10 23:52:03	1227017416368103425	Wuhan,coronavirus
2020-02-10 23:51:54	1227017376186740736	Wuhan,coronavirus
2020-02-10 23:50:29	1227017021474459648	Wuhan,coronavirus
2020-02-10 23:50:01	1227016904180740099	Wuhan,coronavirus
2020-02-10 23:49:46	1227016839898619904	Wuhan,coronavirus
2020-02-10 23:49:36	1227016801458049025	Wuhan,coronavirus
2020-02-10 23:49:16	1227016714044329985	Wuhan,coronavirus
2020-02-10 23:49:14	1227016705643339776	Wuhan,coronavirus
2020-02-10 23:49:08	1227016682574467072	Wuhan,coronavirus
2020-02-10 23:49:07	1227016679684788224	Wuhan,coronavirus
2020-02-10 23:49:03	1227016659820519424	coronavirus
2020-02-10 23:48:33	1227016533509115904	Wuhan,coronavirus
2020-02-10 23:47:39	1227016307951968258	Wuhan,coronavirus
2020-02-10 23:47:07	1227016173604278274	Wuhan,coronavirus
2020-02-10 23:46:28	1227016010701557761	Wuhan,coronavirus
2020-02-10 23:46:10	1227015935153885189	coronavirus
2020-02-10 23:45:18	1227015715695153152	Wuhan,coronavirus
2020-02-10 23:45:13	1227015694220496896	Wuhan,coronavirus
2020-02-10 23:45:01	1227015647764328449	Wuhan,coronavirus
2020-02-10 23:44:58	1227015633092710402	Wuhan,coronavirus
2020-02-10 23:44:29	1227015512489512960	Wuhan,coronavirus
2020-02-10 23:44:23	1227015486535282688	Wuhan,coronavirus
2020-02-10 23:43:59	1227015384961650688	Wuhan,coronavirus
2020-02-10 23:43:56	1227015374794829826	Wuhan,coronavirus
2020-02-10 23:43:29	1227015261284261889	Wuhan,coronavirus
2020-02-10 23:43:15	1227015201150689281	Wuhan,coronavirus
2020-02-10 23:43:14	1227015198382399489	coronavirus
2020-02-10 23:43:13	1227015194162999297	Wuhan,coronavirus
2020-02-10 23:42:30	1227015010787790848	Wuhan,coronavirus
2020-02-10 23:42:03	1227014897432580096	Wuhan,pneumonia,coronavirus
2020-02-10 23:41:32	1227014768369651712	Wuhan,coronavirus
2020-02-10 23:40:59	1227014631903891458	Wuhan,coronavirus
2020-02-10 23:40:54	1227014610081001472	Wuhan,coronavirus
2020-02-10 23:40:37	1227014537020411905	Wuhan,coronavirus
2020-02-10 23:40:16	1227014452647735296	Wuhan,coronavirus
2020-02-10 23:40:00	1227014382363672576	Wuhan,coronavirus
2020-02-10 23:39:33	1227014268731772930	Wuhan,coronavirus
2020-02-10 23:39:26	1227014241833472000	Wuhan,coronavirus
2020-02-10 23:39:24	1227014234397081602	Wuhan,coronavirus
2020-02-10 23:38:49	1227014086539366400	Wuhan,coronavirus
2020-02-10 23:38:26	1227013990565302274	Wuhan,coronavirus
2020-02-10 23:38:02	1227013887284908032	coronavirus
2020-02-10 23:37:59	1227013876908052480	Wuhan,coronavirus
2020-02-10 23:37:56	1227013861355773952	Wuhan,coronavirus
2020-02-10 23:37:48	1227013827973140481	coronavirus
2020-02-10 23:37:47	1227013826484342784	Wuhan,coronavirus
2020-02-10 23:37:33	1227013767399079936	Wuhan,coronavirus
2020-02-10 23:37:32	1227013761354981376	Wuhan,coronavirus
2020-02-10 23:37:24	1227013727872016384	Wuhan,pneumonia
2020-02-10 23:36:47	1227013575010635778	Wuhan,coronavirus
2020-02-10 23:36:34	1227013520732172289	Wuhan,coronavirus
2020-02-10 23:36:31	1227013506588987394	Wuhan,coronavirus
2020-02-10 23:36:05	1227013399495577600	Wuhan,coronavirus
2020-02-10 23:36:05	1227013397520224256	Wuhan,coronavirus
2020-02-10 23:35:33	1227013264967688193	coronavirus
2020-02-10 23:35:27	1227013237780156417	Wuhan,coronavirus
2020-02-10 23:35:18	1227013199192625154	coronavirus
2020-02-10 23:35:10	1227013165403209728	Wuhan,coronavirus
2020-02-10 23:35:08	1227013159128424448	Wuhan,coronavirus
2020-02-10 23:35:07	1227013154833682433	Wuhan,coronavirus
2020-02-10 23:35:06	1227013150131834881	Wuhan,coronavirus
2020-02-10 23:35:05	1227013147715919873	Wuhan,coronavirus
2020-02-10 23:35:04	1227013142565326850	Wuhan,coronavirus
2020-02-10 23:34:44	1227013059551432704	Wuhan,coronavirus
2020-02-10 23:34:17	1227012946317934594	coronavirus
2020-02-10 23:33:56	1227012855607767041	coronavirus
2020-02-10 23:33:54	1227012846439014402	Wuhan,coronavirus
2020-02-10 23:33:20	1227012707095846912	Wuhan,coronavirus
2020-02-10 23:32:57	1227012609938866180	Wuhan,coronavirus
2020-02-10 23:32:05	1227012392158101505	coronavirus
2020-02-10 23:31:35	1227012265418817536	coronavirus
2020-02-10 23:31:23	1227012216898998278	Wuhan,coronavirus
2020-02-10 23:31:05	1227012139363160064	Wuhan,coronavirus
2020-02-10 23:31:02	1227012127975604226	Wuhan,coronavirus
2020-02-10 23:31:02	1227012127753482241	Wuhan,coronavirus
2020-02-10 23:30:56	1227012102625406976	Wuhan,coronavirus
2020-02-10 23:30:31	1227011997658689538	Wuhan,coronavirus
2020-02-10 23:30:23	1227011962602692609	coronavirus
2020-02-10 23:30:15	1227011931069874177	Wuhan,pneumonia
2020-02-10 23:30:08	1227011899381780481	Wuhan,coronavirus
2020-02-10 23:30:05	1227011887407271936	coronavirus
2020-02-10 23:30:02	1227011873339592704	Wuhan,coronavirus
2020-02-10 23:29:35	1227011760898498560	Wuhan,coronavirus
2020-02-10 23:29:34	1227011755802423296	Wuhan,coronavirus
2020-02-10 23:29:31	1227011746650578950	Wuhan,coronavirus
2020-02-10 23:29:29	1227011736890298369	Wuhan,coronavirus
2020-02-10 23:29:19	1227011695190724616	Wuhan,coronavirus
2020-02-10 23:29:18	1227011691331964929	Wuhan,coronavirus
2020-02-10 23:29:14	1227011674332368896	Wuhan,coronavirus
2020-02-10 23:29:06	1227011638760333312	Wuhan,coronavirus
2020-02-10 23:28:47	1227011562654683137	Wuhan,coronavirus
2020-02-10 23:28:47	1227011558829506560	Wuhan,coronavirus
2020-02-10 23:28:38	1227011523324760064	Wuhan,coronavirus
2020-02-10 23:28:20	1227011445914820608	coronavirus
2020-02-10 23:28:11	1227011409008967680	Wuhan,coronavirus
2020-02-10 23:28:01	1227011369536495617	Wuhan,coronavirus
2020-02-10 23:27:57	1227011351807217666	Wuhan,coronavirus
2020-02-10 23:27:21	1227011200073887744	Wuhan,coronavirus
2020-02-10 23:26:59	1227011105668636673	Wuhan,coronavirus
2020-02-10 23:26:26	1227010970230382592	coronavirus
2020-02-10 23:26:17	1227010932628324354	Wuhan,coronavirus
2020-02-10 23:26:02	1227010867201527814	Wuhan,coronavirus
2020-02-10 23:26:01	1227010864227573761	Wuhan,coronavirus
2020-02-10 23:26:01	1227010862684131330	coronavirus
2020-02-10 23:25:46	1227010800986005504	coronavirus
2020-02-10 23:25:24	1227010711156613120	Wuhan,coronavirus
2020-02-10 23:25:20	1227010691548274688	coronavirus
2020-02-10 23:25:18	1227010682199035904	Wuhan,coronavirus
2020-02-10 23:25:16	1227010673730670592	Wuhan,coronavirus
2020-02-10 23:25:10	1227010650297098240	Wuhan,coronavirus
2020-02-10 23:24:42	1227010532449947650	Wuhan,coronavirus
2020-02-10 23:24:26	1227010467765211136	Wuhan,coronavirus
2020-02-10 23:24:24	1227010456960847872	Wuhan,coronavirus
2020-02-10 23:24:17	1227010426291945472	Wuhan,coronavirus
2020-02-10 23:24:04	1227010375423582210	Wuhan,coronavirus
2020-02-10 23:23:53	1227010326832537603	Wuhan,coronavirus
2020-02-10 23:23:33	1227010241654591494	Wuhan,coronavirus
2020-02-10 23:23:16	1227010172415094784	Wuhan,coronavirus
2020-02-10 23:23:03	1227010119570993152	Wuhan,coronavirus
2020-02-10 23:22:27	1227009965233037313	Wuhan,coronavirus
2020-02-10 23:22:27	1227009965052833792	coronavirus
2020-02-10 23:22:15	1227009918332481537	Wuhan,coronavirus
2020-02-10 23:22:09	1227009892910690304	Wuhan,coronavirus
2020-02-10 23:22:09	1227009891740667904	Wuhan,coronavirus
2020-02-10 23:21:57	1227009841824178176	Wuhan,coronavirus
2020-02-10 23:21:38	1227009760727195649	Wuhan,coronavirus
2020-02-10 23:21:37	1227009759179689985	Wuhan,coronavirus
2020-02-10 23:20:51	1227009564513570816	coronavirus
2020-02-10 23:20:40	1227009518749593604	coronavirus
2020-02-10 23:20:33	1227009490165219329	Wuhan,coronavirus
2020-02-10 23:20:30	1227009476798173184	pneumonia,coronavirus
2020-02-10 23:19:54	1227009323391430657	Wuhan,coronavirus
2020-02-10 23:19:33	1227009237332713473	Wuhan,coronavirus
2020-02-10 23:19:32	1227009233368993792	Wuhan,coronavirus
2020-02-10 23:19:12	1227009150569328640	Wuhan,coronavirus
2020-02-10 23:19:09	1227009134517792768	Wuhan,coronavirus
2020-02-10 23:19:06	1227009124719706112	Wuhan,coronavirus
2020-02-10 23:18:54	1227009073435987969	coronavirus
2020-02-10 23:18:49	1227009052485541888	Wuhan,coronavirus
2020-02-10 23:18:36	1227008998626463745	Wuhan,coronavirus
2020-02-10 23:18:29	1227008968448307201	coronavirus
2020-02-10 23:18:20	1227008931131789317	Wuhan,coronavirus
2020-02-10 23:18:04	1227008865688072192	Wuhan,coronavirus
2020-02-10 23:17:58	1227008837183389696	Wuhan,coronavirus
2020-02-10 23:17:32	1227008727519133696	coronavirus
2020-02-10 23:17:25	1227008700713504769	Wuhan,coronavirus
2020-02-10 23:17:21	1227008684036780032	Wuhan,coronavirus
2020-02-10 23:17:05	1227008614742671360	Wuhan,coronavirus
2020-02-10 23:17:00	1227008596833075200	Wuhan,coronavirus
2020-02-10 23:16:43	1227008524074524672	coronavirus
2020-02-10 23:16:32	1227008479581364226	Wuhan,coronavirus
2020-02-10 23:16:00	1227008342532423682	Wuhan,coronavirus
2020-02-10 23:15:13	1227008146524254214	Wuhan,coronavirus
2020-02-10 23:15:07	1227008122792710144	Wuhan,coronavirus
2020-02-10 23:15:07	1227008121794678785	Wuhan,coronavirus
2020-02-10 23:14:55	1227008069747511296	Wuhan,coronavirus
2020-02-10 23:14:15	1227007903565066241	Wuhan,coronavirus
2020-02-10 23:14:15	1227007903439216641	Wuhan,coronavirus
2020-02-10 23:14:03	1227007850901319690	coronavirus
2020-02-10 23:14:00	1227007840218279936	Wuhan,coronavirus
2020-02-10 23:13:51	1227007800942919680	coronavirus
2020-02-10 23:13:47	1227007784337625088	Wuhan,coronavirus
2020-02-10 23:13:14	1227007649260064768	Wuhan,coronavirus
2020-02-10 23:13:00	1227007587444494337	Wuhan,coronavirus
2020-02-10 23:12:24	1227007437745672192	Wuhan,coronavirus
2020-02-10 23:12:19	1227007415671033856	Wuhan,coronavirus
2020-02-10 23:12:15	1227007398042374145	Wuhan,coronavirus
2020-02-10 23:12:14	1227007394867224576	Wuhan,coronavirus
2020-02-10 23:12:14	1227007393734758402	Wuhan,coronavirus
2020-02-10 23:12:10	1227007377678966785	Wuhan,coronavirus
2020-02-10 23:12:08	1227007369399296001	Wuhan,coronavirus
2020-02-10 23:11:33	1227007224729370624	Wuhan,coronavirus
2020-02-10 23:11:11	1227007131401850880	Wuhan,coronavirus
2020-02-10 23:11:07	1227007114356371456	Wuhan,coronavirus
