created_at	id	keywords
2020-02-04 23:59:56	1224845074141523971	Wuhan,coronavirus
2020-02-04 23:59:09	1224844874823933954	Wuhan,coronavirus
2020-02-04 23:59:02	1224844845279272960	Wuhan,coronavirus
2020-02-04 23:58:55	1224844816883650560	Wuhan,coronavirus
2020-02-04 23:58:51	1224844799552786432	Wuhan,coronavirus
2020-02-04 23:58:29	1224844708192702466	coronavirus
2020-02-04 23:58:21	1224844674818543616	Wuhan,coronavirus
2020-02-04 23:58:10	1224844629247512576	Wuhan,coronavirus
2020-02-04 23:57:45	1224844523269971970	Wuhan,coronavirus
2020-02-04 23:57:41	1224844506610262017	Wuhan,coronavirus
2020-02-04 23:57:35	1224844480521613312	Wuhan,coronavirus
2020-02-04 23:57:27	1224844447243878400	Wuhan,coronavirus
2020-02-04 23:57:24	1224844434703093760	Wuhan,coronavirus
2020-02-04 23:56:51	1224844296626622464	Wuhan,coronavirus
2020-02-04 23:56:50	1224844290930638853	Wuhan,coronavirus
2020-02-04 23:56:39	1224844244629757955	Wuhan,coronavirus
2020-02-04 23:56:14	1224844139772051456	Wuhan,pneumonia,coronavirus
2020-02-04 23:56:10	1224844124097957888	Wuhan,coronavirus
2020-02-04 23:56:03	1224844094817484800	Wuhan,coronavirus
2020-02-04 23:55:59	1224844078921195520	Wuhan,coronavirus
2020-02-04 23:55:35	1224843978253594625	Wuhan,coronavirus
2020-02-04 23:55:23	1224843926684815360	Wuhan,coronavirus
2020-02-04 23:55:20	1224843915058122754	coronavirus
2020-02-04 23:55:17	1224843900738768896	Wuhan,coronavirus
2020-02-04 23:55:14	1224843890487746561	coronavirus
2020-02-04 23:55:12	1224843881482739712	coronavirus
2020-02-04 23:55:09	1224843869130383360	Wuhan,coronavirus
2020-02-04 23:55:03	1224843842991656961	Wuhan,coronavirus
2020-02-04 23:55:00	1224843829871890432	Wuhan,coronavirus
2020-02-04 23:54:47	1224843778583908355	Wuhan,coronavirus
2020-02-04 23:54:42	1224843755527770113	Wuhan,coronavirus
2020-02-04 23:54:37	1224843733117669378	Wuhan,coronavirus
2020-02-04 23:54:32	1224843712577978368	Wuhan,coronavirus
2020-02-04 23:54:28	1224843697897885696	Wuhan,coronavirus
2020-02-04 23:53:17	1224843399296978947	Wuhan,coronavirus
2020-02-04 23:52:47	1224843274076217346	Wuhan,coronavirus
2020-02-04 23:52:41	1224843250218852352	Wuhan,coronavirus
2020-02-04 23:52:18	1224843151367712769	Wuhan,coronavirus
2020-02-04 23:52:12	1224843126344314880	coronavirus
2020-02-04 23:52:08	1224843107834966016	Wuhan,pneumonia,coronavirus
2020-02-04 23:51:55	1224843056383434752	Wuhan,coronavirus
2020-02-04 23:51:55	1224843055481704451	Wuhan,coronavirus
2020-02-04 23:51:49	1224843030730919936	Wuhan,coronavirus
2020-02-04 23:51:47	1224843021994188800	Wuhan,coronavirus
2020-02-04 23:51:30	1224842952360378368	Wuhan,coronavirus
2020-02-04 23:51:30	1224842950565400578	Wuhan,coronavirus
2020-02-04 23:51:14	1224842884899147776	Wuhan,coronavirus
2020-02-04 23:50:39	1224842736416616448	Wuhan,coronavirus
2020-02-04 23:50:31	1224842702312722432	Wuhan,coronavirus
2020-02-04 23:50:24	1224842672957018116	Wuhan,coronavirus
2020-02-04 23:50:17	1224842646167777280	Wuhan,coronavirus
2020-02-04 23:50:08	1224842605407744000	Wuhan,coronavirus
2020-02-04 23:49:51	1224842535568195584	Wuhan,pneumonia
2020-02-04 23:49:36	1224842472574070786	Wuhan,coronavirus
2020-02-04 23:49:33	1224842461261987840	Wuhan,pneumonia,coronavirus
2020-02-04 23:49:32	1224842453351653378	Wuhan,coronavirus
2020-02-04 23:49:13	1224842374184165377	Wuhan,coronavirus
2020-02-04 23:48:42	1224842247092436993	Wuhan,coronavirus
2020-02-04 23:48:29	1224842189877866496	Wuhan,pneumonia,coronavirus
2020-02-04 23:48:16	1224842134920093699	Wuhan,coronavirus
2020-02-04 23:48:04	1224842085431377921	Wuhan,coronavirus
2020-02-04 23:47:49	1224842022839902208	Wuhan,coronavirus
2020-02-04 23:47:47	1224842013411106817	Wuhan,coronavirus
2020-02-04 23:47:39	1224841982444560384	Wuhan,coronavirus
2020-02-04 23:47:24	1224841919378771970	Wuhan,coronavirus
2020-02-04 23:47:15	1224841879780515840	Wuhan,coronavirus
2020-02-04 23:47:15	1224841879126265859	Wuhan,coronavirus
2020-02-04 23:47:06	1224841843629809666	Wuhan,coronavirus
2020-02-04 23:47:06	1224841842837069824	Wuhan,coronavirus
2020-02-04 23:47:03	1224841829247586305	Wuhan,coronavirus
2020-02-04 23:46:47	1224841763661262848	Wuhan,coronavirus
2020-02-04 23:46:36	1224841715569160192	Wuhan,coronavirus
2020-02-04 23:46:31	1224841696149590017	Wuhan,coronavirus
2020-02-04 23:46:28	1224841681738051584	coronavirus
2020-02-04 23:46:23	1224841663375454210	Wuhan,coronavirus
2020-02-04 23:46:03	1224841576972599297	Wuhan,coronavirus
2020-02-04 23:46:00	1224841565014618112	Wuhan,coronavirus
2020-02-04 23:45:36	1224841466591293441	Wuhan,coronavirus
2020-02-04 23:45:14	1224841374484303872	Wuhan,coronavirus
2020-02-04 23:45:09	1224841350757089280	Wuhan,coronavirus
2020-02-04 23:45:08	1224841349083664384	Wuhan,coronavirus
2020-02-04 23:45:00	1224841313448865792	Wuhan,coronavirus
2020-02-04 23:45:00	1224841313301909505	Wuhan,coronavirus
2020-02-04 23:44:44	1224841246549643266	Wuhan,coronavirus
2020-02-04 23:44:36	1224841212093444106	coronavirus
2020-02-04 23:44:23	1224841160297984001	Wuhan,coronavirus
2020-02-04 23:44:20	1224841145550802944	Wuhan,coronavirus
2020-02-04 23:44:17	1224841134897106944	Wuhan,coronavirus
2020-02-04 23:44:15	1224841125799829504	Wuhan,coronavirus
2020-02-04 23:44:12	1224841112206049281	coronavirus
2020-02-04 23:44:08	1224841097848819712	Wuhan,coronavirus
2020-02-04 23:43:17	1224840881825443840	coronavirus
2020-02-04 23:42:53	1224840783712477185	Wuhan,coronavirus
2020-02-04 23:42:37	1224840715391234048	Wuhan,coronavirus
2020-02-04 23:42:36	1224840708575481856	coronavirus
2020-02-04 23:42:23	1224840654666326016	Wuhan,coronavirus
2020-02-04 23:42:18	1224840633833025536	Wuhan,coronavirus
2020-02-04 23:42:05	1224840578740948994	Wuhan,coronavirus
2020-02-04 23:41:45	1224840496633253889	coronavirus
2020-02-04 23:41:32	1224840440081518592	Wuhan,coronavirus
2020-02-04 23:41:22	1224840398679314432	Wuhan,coronavirus
2020-02-04 23:41:21	1224840398029447168	coronavirus
2020-02-04 23:41:15	1224840371487768578	Wuhan,coronavirus
2020-02-04 23:41:10	1224840349291634688	coronavirus
2020-02-04 23:40:57	1224840295453536257	Wuhan,coronavirus
2020-02-04 23:40:04	1224840073843290114	Wuhan,coronavirus
2020-02-04 23:40:03	1224840070785531905	Wuhan,coronavirus
2020-02-04 23:40:00	1224840055145091072	Wuhan,coronavirus
2020-02-04 23:39:32	1224839937679183872	Wuhan,pneumonia,coronavirus
2020-02-04 23:38:55	1224839785354878976	Wuhan,coronavirus
2020-02-04 23:38:47	1224839749631799298	coronavirus
2020-02-04 23:38:34	1224839696959836160	Wuhan,coronavirus
2020-02-04 23:38:11	1224839597575663616	Wuhan,coronavirus
2020-02-04 23:37:52	1224839520962646016	Wuhan,coronavirus
2020-02-04 23:37:22	1224839391832629249	Wuhan,coronavirus
2020-02-04 23:37:00	1224839300421910528	Wuhan,coronavirus
2020-02-04 23:37:00	1224839300065517569	Wuhan,coronavirus
2020-02-04 23:36:53	1224839273603530752	Wuhan,coronavirus
2020-02-04 23:36:41	1224839220805734401	Wuhan,coronavirus
2020-02-04 23:36:30	1224839175192698881	Wuhan,coronavirus
2020-02-04 23:36:16	1224839116124119040	Wuhan,coronavirus
2020-02-04 23:36:09	1224839087275880448	Wuhan,coronavirus
2020-02-04 23:36:08	1224839083362406401	Wuhan,pneumonia,coronavirus
2020-02-04 23:36:04	1224839066233057281	Wuhan,coronavirus
2020-02-04 23:35:50	1224839006413905922	Wuhan,coronavirus
2020-02-04 23:35:44	1224838981021523968	Wuhan,coronavirus
2020-02-04 23:35:06	1224838823277887489	Wuhan,coronavirus
2020-02-04 23:35:03	1224838811135488000	Wuhan,coronavirus
2020-02-04 23:35:02	1224838806123220993	Wuhan,coronavirus
2020-02-04 23:35:01	1224838803396931585	Wuhan,coronavirus
2020-02-04 23:34:57	1224838787408117760	Wuhan,coronavirus
2020-02-04 23:34:55	1224838776255438848	Wuhan,coronavirus
2020-02-04 23:34:47	1224838743963471872	Wuhan,coronavirus
2020-02-04 23:34:12	1224838596978511872	Wuhan,coronavirus
2020-02-04 23:34:05	1224838565961461760	Wuhan,coronavirus
2020-02-04 23:33:33	1224838434499571712	Wuhan,coronavirus
2020-02-04 23:33:32	1224838430598803459	Wuhan,coronavirus
