created_at	id	keywords
2020-02-23 23:59:44	1231730389984481280	Wuhan,coronavirus
2020-02-23 23:59:43	1231730387883352064	Wuhan,COVID 19
2020-02-23 23:59:20	1231730291925868544	Wuhan,COVID 19
2020-02-23 23:58:53	1231730178461700096	Wuhan,COVID 19
2020-02-23 23:56:38	1231729613304410112	Wuhan,coronavirus
2020-02-23 23:56:04	1231729467242041346	Wuhan,coronavirus
2020-02-23 23:55:31	1231729331753213952	Wuhan,coronavirus
2020-02-23 23:55:11	1231729245774319617	Wuhan,coronavirus,COVID 19
2020-02-23 23:54:44	1231729134361030656	Wuhan,coronavirus
2020-02-23 23:53:35	1231728845176393731	Wuhan,coronavirus
2020-02-23 23:53:28	1231728814566232065	Wuhan,coronavirus
2020-02-23 23:53:16	1231728762829656075	Wuhan,coronavirus
2020-02-23 23:53:08	1231728732722712576	Wuhan,coronavirus
2020-02-23 23:53:00	1231728699340255232	Wuhan,coronavirus,COVID 19
2020-02-23 23:52:19	1231728526958694403	Wuhan,coronavirus
2020-02-23 23:52:12	1231728495983763458	Wuhan,coronavirus
2020-02-23 23:51:58	1231728437267554304	Wuhan,coronavirus,COVID 19
2020-02-23 23:51:49	1231728401058320389	coronavirus
2020-02-23 23:51:47	1231728390350262274	coronavirus
2020-02-23 23:51:42	1231728369194192902	Wuhan,coronavirus
2020-02-23 23:50:00	1231727941152841729	Wuhan,coronavirus,COVID 19
2020-02-23 23:49:41	1231727861767266304	Wuhan,coronavirus
2020-02-23 23:49:14	1231727751108812800	Wuhan,coronavirus
2020-02-23 23:48:43	1231727620095606786	Wuhan,coronavirus
2020-02-23 23:47:00	1231727185356054530	Wuhan,coronavirus
2020-02-23 23:46:04	1231726954178469889	Wuhan,coronavirus
2020-02-23 23:46:03	1231726950282137601	Wuhan,coronavirus
2020-02-23 23:46:00	1231726935572537344	Wuhan,coronavirus,COVID 19
2020-02-23 23:45:56	1231726919445434370	Wuhan,coronavirus,COVID 19
2020-02-23 23:44:29	1231726553589075969	Wuhan,coronavirus
2020-02-23 23:43:56	1231726415026040832	Wuhan,coronavirus
