created_at	id	keywords
2020-02-29 23:59:04	1233904549485674496	Wuhan,coronavirus,COVID 19
2020-02-29 23:58:52	1233904499972067328	Wuhan,coronavirus
2020-02-29 23:57:04	1233904049621098498	Wuhan,coronavirus
2020-02-29 23:56:39	1233903944075808768	coronavirus,COVID 19
2020-02-29 23:56:27	1233903892187971584	Wuhan,coronavirus
2020-02-29 23:56:09	1233903815864307712	Wuhan,coronavirus,COVID 19
2020-02-29 23:55:42	1233903703498874881	Wuhan,coronavirus
2020-02-29 23:55:24	1233903628253040641	coronavirus
2020-02-29 23:55:18	1233903604437786624	Wuhan,coronavirus
2020-02-29 23:55:08	1233903560091459587	Wuhan,coronavirus
2020-02-29 23:54:07	1233903304465403905	Wuhan,COVID 19
2020-02-29 23:53:45	1233903211179913218	coronavirus
2020-02-29 23:53:43	1233903204930347010	Wuhan,coronavirus
2020-02-29 23:52:32	1233902906727968768	Wuhan,coronavirus
2020-02-29 23:52:06	1233902796866383872	Wuhan,coronavirus
2020-02-29 23:51:49	1233902725806592001	Wuhan,COVID 19
2020-02-29 23:51:00	1233902522777133057	Wuhan,coronavirus,COVID 19
2020-02-29 23:50:57	1233902509644709888	Wuhan,coronavirus,COVID 19
2020-02-29 23:50:48	1233902469421268993	Wuhan,COVID 19
2020-02-29 23:50:33	1233902409228795905	Wuhan,coronavirus,COVID 19
2020-02-29 23:49:23	1233902112574255105	Wuhan,COVID 19
2020-02-29 23:49:03	1233902031288590336	Wuhan,COVID 19
2020-02-29 23:45:58	1233901256550178817	Wuhan,coronavirus
2020-02-29 23:45:30	1233901135519506435	Wuhan,coronavirus
2020-02-29 23:45:02	1233901019597344774	coronavirus
2020-02-29 23:44:13	1233900813808013312	Wuhan,COVID 19
2020-02-29 23:43:21	1233900596597444608	Wuhan,coronavirus
2020-02-29 23:43:17	1233900580336230401	Wuhan,COVID 19
2020-02-29 23:40:18	1233899827588665344	Wuhan,coronavirus
2020-02-29 23:39:55	1233899733304762369	COVID 19
2020-02-29 23:39:40	1233899668611960834	Wuhan,coronavirus
2020-02-29 23:39:23	1233899596021035008	Wuhan,coronavirus,COVID 19
2020-02-29 23:39:05	1233899523522514944	Wuhan,COVID 19
2020-02-29 23:38:19	1233899329494097921	Wuhan,coronavirus
2020-02-29 23:38:17	1233899321780842496	Wuhan,coronavirus
2020-02-29 23:37:14	1233899054721064961	Wuhan,coronavirus
2020-02-29 23:36:32	1233898882590863360	Wuhan,coronavirus
2020-02-29 23:36:27	1233898857458782213	coronavirus,COVID 19
2020-02-29 23:35:24	1233898595310391301	Wuhan,coronavirus
2020-02-29 23:34:19	1233898322278146048	Wuhan,coronavirus
2020-02-29 23:33:54	1233898219601416192	Wuhan,COVID 19
2020-02-29 23:33:31	1233898122675392514	coronavirus
2020-02-29 23:32:28	1233897858996170752	coronavirus
2020-02-29 23:32:06	1233897763932213250	Wuhan,coronavirus
2020-02-29 23:31:38	1233897648589082624	coronavirus
2020-02-29 23:31:33	1233897624714936320	coronavirus
2020-02-29 23:31:26	1233897596772605954	Wuhan,COVID 19
2020-02-29 23:31:04	1233897504745443329	Wuhan,coronavirus,COVID 19
2020-02-29 23:30:57	1233897476588879872	Wuhan,coronavirus
2020-02-29 23:30:51	1233897448176791553	Wuhan,COVID 19
2020-02-29 23:30:31	1233897367113535490	Wuhan,coronavirus
2020-02-29 23:30:20	1233897319810113536	Wuhan,coronavirus
2020-02-29 23:30:18	1233897312814075912	Wuhan,coronavirus,COVID 19
2020-02-29 23:29:37	1233897139140485120	Wuhan,coronavirus
2020-02-29 23:27:44	1233896666953945089	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-29 23:27:05	1233896503544107011	Wuhan,coronavirus,COVID 19
2020-02-29 23:26:55	1233896462234177536	Wuhan,coronavirus,COVID 19
2020-02-29 23:26:48	1233896430315692033	Wuhan,COVID 19
2020-02-29 23:26:45	1233896419343380480	Wuhan,coronavirus
2020-02-29 23:26:18	1233896303681249282	Wuhan,COVID 19
2020-02-29 23:25:51	1233896192020537344	Wuhan,COVID 19
2020-02-29 23:25:36	1233896128917032960	Wuhan,COVID 19
2020-02-29 23:24:38	1233895885060263936	coronavirus
2020-02-29 23:24:16	1233895792013905926	Wuhan,coronavirus,COVID 19
2020-02-29 23:24:06	1233895752054771718	Wuhan,coronavirus
2020-02-29 23:22:21	1233895312156233728	Wuhan,coronavirus
2020-02-29 23:20:39	1233894885075423232	Wuhan,coronavirus
2020-02-29 23:19:42	1233894645811167232	Wuhan,COVID 19
2020-02-29 23:19:31	1233894597065084929	COVID 19
2020-02-29 23:16:54	1233893939318530050	Wuhan,coronavirus
2020-02-29 23:16:51	1233893928107216899	Wuhan,coronavirus
2020-02-29 23:16:28	1233893828781719552	Wuhan,coronavirus
2020-02-29 23:16:04	1233893728479256587	Wuhan,coronavirus,COVID 19
2020-02-29 23:15:30	1233893587261194240	Wuhan,coronavirus
2020-02-29 23:14:25	1233893314933469191	coronavirus
2020-02-29 23:13:12	1233893007130271744	Wuhan,coronavirus
2020-02-29 23:12:29	1233892827618271233	Wuhan,coronavirus
2020-02-29 23:12:09	1233892743186984960	Wuhan,coronavirus,COVID 19
2020-02-29 23:12:04	1233892724572475392	Wuhan,COVID 19
2020-02-29 23:11:41	1233892625784201218	Wuhan,coronavirus
2020-02-29 23:10:53	1233892426487607296	Wuhan,COVID 19
2020-02-29 23:10:25	1233892308057313280	Wuhan,coronavirus
2020-02-29 23:09:50	1233892159390208001	Wuhan,coronavirus
2020-02-29 23:09:41	1233892125512814592	Wuhan,COVID 19
2020-02-29 23:07:45	1233891636561637376	coronavirus
2020-02-29 23:07:42	1233891624045826048	Wuhan,coronavirus
2020-02-29 23:07:22	1233891541875220480	coronavirus
2020-02-29 23:06:13	1233891253101744128	coronavirus
2020-02-29 23:05:45	1233891134214156288	coronavirus
2020-02-29 23:05:20	1233891030040182788	Wuhan,coronavirus
2020-02-29 23:05:19	1233891024092532736	Wuhan,coronavirus
2020-02-29 23:05:15	1233891007172792320	Wuhan,coronavirus
2020-02-29 23:03:42	1233890616867741696	Wuhan,coronavirus
2020-02-29 23:02:26	1233890301024047104	Wuhan,coronavirus
2020-02-29 23:02:11	1233890236813500424	coronavirus
2020-02-29 23:01:51	1233890150158979072	Wuhan,coronavirus
2020-02-29 23:01:16	1233890006307155968	Wuhan,coronavirus,COVID 19
2020-02-29 23:00:53	1233889908160372747	Wuhan,coronavirus
2020-02-29 23:00:43	1233889865655185408	Wuhan,coronavirus
2020-02-29 22:59:39	1233889598553706503	coronavirus
2020-02-29 22:59:28	1233889553796280320	coronavirus
2020-02-29 22:59:14	1233889494094503942	Wuhan,coronavirus,COVID 19
2020-02-29 22:59:08	1233889469704486912	Wuhan,coronavirus,COVID 19
2020-02-29 22:58:29	1233889306374262785	Wuhan,coronavirus
2020-02-29 22:57:43	1233889110768660481	Wuhan,coronavirus
2020-02-29 22:56:27	1233888791913467904	coronavirus
2020-02-29 22:56:18	1233888755825696769	Wuhan,COVID 19
2020-02-29 22:56:00	1233888678742609920	Wuhan,coronavirus,COVID 19
2020-02-29 22:55:57	1233888667724283905	coronavirus
2020-02-29 22:55:46	1233888620429201408	coronavirus
2020-02-29 22:55:42	1233888604306305024	Wuhan,coronavirus
2020-02-29 22:55:41	1233888602024599552	Wuhan,coronavirus
2020-02-29 22:55:39	1233888591891308547	coronavirus
2020-02-29 22:53:25	1233888029657485313	coronavirus
2020-02-29 22:53:10	1233887968521342976	Wuhan,coronavirus
2020-02-29 22:53:04	1233887942172717058	Wuhan,coronavirus,COVID 19
2020-02-29 22:52:21	1233887759460425728	Wuhan,COVID 19
2020-02-29 22:52:12	1233887723993300993	Wuhan,coronavirus,COVID 19
2020-02-29 22:52:00	1233887672067735552	Wuhan,coronavirus,COVID 19
2020-02-29 22:51:56	1233887658407071744	Wuhan,coronavirus
2020-02-29 22:51:49	1233887625435631616	Wuhan,COVID 19
2020-02-29 22:51:47	1233887618678452225	Wuhan,coronavirus,COVID 19
2020-02-29 22:51:02	1233887431532871681	Wuhan,COVID 19
2020-02-29 22:50:25	1233887275076833280	Wuhan,coronavirus
2020-02-29 22:49:55	1233887149600190464	Wuhan,coronavirus
2020-02-29 22:48:47	1233886861799673856	Wuhan,COVID 19
2020-02-29 22:48:40	1233886833781673985	Wuhan,COVID 19
2020-02-29 22:46:00	1233886162202374146	Wuhan,coronavirus,COVID 19
2020-02-29 22:45:52	1233886131529252864	Wuhan,pneumonia
2020-02-29 22:45:44	1233886097450684418	coronavirus
2020-02-29 22:42:31	1233885284950925312	coronavirus
2020-02-29 22:42:07	1233885184984076288	Wuhan,COVID 19
2020-02-29 22:42:00	1233885155485519872	Wuhan,coronavirus,COVID 19
2020-02-29 22:42:00	1233885155422502912	Wuhan,coronavirus,COVID 19
2020-02-29 22:40:55	1233884883862392835	Wuhan,coronavirus
2020-02-29 22:40:00	1233884652064014336	Wuhan,coronavirus,COVID 19
2020-02-29 22:39:32	1233884536481533952	Wuhan,coronavirus
2020-02-29 22:39:25	1233884505779257344	Wuhan,coronavirus,COVID 19
2020-02-29 22:39:18	1233884477652426753	Wuhan,coronavirus
2020-02-29 22:38:57	1233884389349699590	Wuhan,coronavirus
2020-02-29 22:38:53	1233884372886937600	Wuhan,coronavirus
2020-02-29 22:38:53	1233884372211785730	Wuhan,COVID 19
2020-02-29 22:38:00	1233884148923805697	Wuhan,coronavirus,COVID 19
2020-02-29 22:37:55	1233884127151214593	Wuhan,coronavirus
2020-02-29 22:37:47	1233884095500996609	Wuhan,coronavirus,COVID 19
2020-02-29 22:37:15	1233883960612151299	Wuhan,coronavirus,COVID 19
2020-02-29 22:36:40	1233883816541982722	Wuhan,coronavirus,COVID 19
2020-02-29 22:36:04	1233883664175509512	Wuhan,COVID 19
2020-02-29 22:36:00	1233883645573812224	Wuhan,coronavirus,COVID 19
2020-02-29 22:35:57	1233883635553570818	Wuhan,COVID 19
2020-02-29 22:35:14	1233883452182675456	Wuhan,coronavirus
2020-02-29 22:34:51	1233883359471898626	Wuhan,coronavirus
2020-02-29 22:34:30	1233883267385815040	Wuhan,coronavirus
2020-02-29 22:34:00	1233883142265569280	Wuhan,coronavirus,COVID 19
2020-02-29 22:33:59	1233883139396841474	Wuhan,coronavirus,COVID 19
2020-02-29 22:33:33	1233883029514272768	Wuhan,coronavirus,COVID 19
2020-02-29 22:32:58	1233882883921731584	Wuhan,coronavirus,COVID 19
2020-02-29 22:32:39	1233882803647000576	Wuhan,coronavirus,COVID 19
2020-02-29 22:31:17	1233882460804567041	coronavirus
2020-02-29 22:30:52	1233882355338797056	Wuhan,COVID 19
2020-02-29 22:30:42	1233882311827034114	Wuhan,coronavirus
2020-02-29 22:30:07	1233882164284002305	Wuhan,coronavirus
2020-02-29 22:30:00	1233882136400166914	Wuhan,coronavirus,COVID 19
2020-02-29 22:30:00	1233882135888613381	Wuhan,coronavirus
2020-02-29 22:29:16	1233881951754280960	Wuhan,COVID 19
2020-02-29 22:28:51	1233881845466451968	Wuhan,coronavirus,COVID 19
2020-02-29 22:28:00	1233881632240623616	Wuhan,coronavirus,COVID 19
2020-02-29 22:26:58	1233881372483153920	Wuhan,coronavirus,COVID 19
2020-02-29 22:26:52	1233881347426594816	Wuhan,coronavirus
2020-02-29 22:26:43	1233881312362102785	Wuhan,coronavirus
2020-02-29 22:26:00	1233881128991444994	Wuhan,coronavirus,COVID 19
2020-02-29 22:25:52	1233881098326667264	COVID 19
