created_at	id	keywords
2020-02-17 23:59:31	1229556009242226688	Wuhan,coronavirus
2020-02-17 23:58:48	1229555828329472005	Wuhan,coronavirus,COVID 19
2020-02-17 23:58:27	1229555743029899264	Wuhan,coronavirus
2020-02-17 23:58:20	1229555711304065024	Wuhan,coronavirus
2020-02-17 23:58:01	1229555634175037440	Wuhan,coronavirus,COVID 19
2020-02-17 23:57:33	1229555513349812225	Wuhan,coronavirus
2020-02-17 23:57:31	1229555505023963136	Wuhan,coronavirus
2020-02-17 23:57:09	1229555415496589318	Wuhan,coronavirus
2020-02-17 23:57:08	1229555408894910466	Wuhan,coronavirus
2020-02-17 23:56:33	1229555261712601093	Wuhan,coronavirus
2020-02-17 23:55:16	1229554940055609344	Wuhan,coronavirus
2020-02-17 23:54:30	1229554747163774982	Wuhan,coronavirus
2020-02-17 23:54:10	1229554663944544256	Wuhan,coronavirus,COVID 19
2020-02-17 23:53:51	1229554585699786753	Wuhan,coronavirus
2020-02-17 23:53:50	1229554579366404096	Wuhan,coronavirus,COVID 19
2020-02-17 23:53:47	1229554565923647488	Wuhan,coronavirus
2020-02-17 23:53:46	1229554561586618368	Wuhan,coronavirus
2020-02-17 23:53:43	1229554550593318912	Wuhan,coronavirus
2020-02-17 23:53:16	1229554437531803650	Wuhan,coronavirus
2020-02-17 23:52:09	1229554154571321344	Wuhan,coronavirus
2020-02-17 23:51:54	1229554092323692544	Wuhan,coronavirus,COVID 19
2020-02-17 23:51:51	1229554079157891073	Wuhan,coronavirus,COVID 19
2020-02-17 23:51:45	1229554054428340227	Wuhan,coronavirus
2020-02-17 23:51:27	1229553981296381955	Wuhan,coronavirus,COVID 19
2020-02-17 23:51:15	1229553929916207105	Wuhan,coronavirus,COVID 19
2020-02-17 23:51:09	1229553905140367361	Wuhan,coronavirus
2020-02-17 23:50:55	1229553844222185473	coronavirus
2020-02-17 23:50:32	1229553749376393217	Wuhan,coronavirus
2020-02-17 23:50:02	1229553622784073728	Wuhan,coronavirus
2020-02-17 23:49:56	1229553598771580928	coronavirus
