created_at	id	keywords
2020-02-19 23:59:11	1230280700408061952	Wuhan,coronavirus
2020-02-19 23:59:00	1230280654509637639	Wuhan,coronavirus
2020-02-19 23:58:45	1230280593612722176	Wuhan,coronavirus
2020-02-19 23:58:37	1230280558170820609	Wuhan,coronavirus
2020-02-19 23:57:35	1230280298564399105	Wuhan,coronavirus
2020-02-19 23:57:17	1230280221833617408	Wuhan,coronavirus
2020-02-19 23:57:09	1230280189671702528	Wuhan,coronavirus,COVID 19
2020-02-19 23:57:00	1230280154045304832	Wuhan,coronavirus,COVID 19
2020-02-19 23:56:57	1230280139663167489	Wuhan,coronavirus
2020-02-19 23:56:12	1230279951276003328	Wuhan,coronavirus
2020-02-19 23:55:40	1230279816764542977	Wuhan,coronavirus
2020-02-19 23:55:14	1230279709046509569	Wuhan,coronavirus
2020-02-19 23:54:52	1230279615433912320	Wuhan,coronavirus
2020-02-19 23:54:31	1230279528217317376	Wuhan,coronavirus,COVID 19
2020-02-19 23:54:10	1230279440413925377	Wuhan,coronavirus
2020-02-19 23:53:40	1230279314647769088	Wuhan,coronavirus,COVID 19
2020-02-19 23:53:10	1230279188612993024	Wuhan,coronavirus
2020-02-19 23:53:08	1230279180803330048	Wuhan,coronavirus
2020-02-19 23:52:41	1230279067192168448	Wuhan,coronavirus
2020-02-19 23:51:28	1230278757916794880	Wuhan,coronavirus
2020-02-19 23:51:09	1230278680703750144	Wuhan,coronavirus
2020-02-19 23:50:43	1230278570167107589	Wuhan,coronavirus,COVID 19
2020-02-19 23:50:27	1230278504044007424	Wuhan,coronavirus,COVID 19
2020-02-19 23:49:22	1230278229845585922	coronavirus
2020-02-19 23:49:20	1230278224237584384	Wuhan,coronavirus
2020-02-19 23:49:13	1230278193032110081	Wuhan,coronavirus
2020-02-19 23:48:26	1230277996453347330	Wuhan,coronavirus,COVID 19
2020-02-19 23:48:26	1230277995497246726	coronavirus
2020-02-19 23:48:07	1230277916677869568	coronavirus
2020-02-19 23:47:16	1230277701371617280	Wuhan,coronavirus
2020-02-19 23:46:58	1230277628331847680	Wuhan,coronavirus
2020-02-19 23:46:17	1230277454146740224	Wuhan,coronavirus
2020-02-19 23:45:39	1230277297883799553	Wuhan,coronavirus
2020-02-19 23:45:39	1230277295518040065	Wuhan,coronavirus
2020-02-19 23:45:13	1230277187284004864	Wuhan,coronavirus,COVID 19
2020-02-19 23:45:00	1230277130619060226	Wuhan,coronavirus
2020-02-19 23:44:10	1230276922480959488	Wuhan,coronavirus
2020-02-19 23:44:07	1230276911470804993	Wuhan,coronavirus
2020-02-19 23:43:51	1230276843313520641	Wuhan,coronavirus,COVID 19
2020-02-19 23:42:40	1230276544595017730	Wuhan,coronavirus
2020-02-19 23:42:19	1230276456464474113	Wuhan,coronavirus
2020-02-19 23:41:04	1230276143850242048	Wuhan,coronavirus
2020-02-19 23:40:47	1230276072232538112	Wuhan,coronavirus
2020-02-19 23:40:32	1230276008437256193	Wuhan,coronavirus
2020-02-19 23:40:01	1230275880112525312	Wuhan,coronavirus
2020-02-19 23:40:00	1230275873116307456	Wuhan,coronavirus
2020-02-19 23:39:52	1230275841050869760	Wuhan,coronavirus,COVID 19
2020-02-19 23:39:01	1230275626197798912	Wuhan,coronavirus
2020-02-19 23:37:20	1230275205135785985	Wuhan,coronavirus,COVID 19
2020-02-19 23:36:58	1230275109828648962	Wuhan,coronavirus,COVID 19
2020-02-19 23:36:39	1230275029788585984	Wuhan,coronavirus
2020-02-19 23:36:14	1230274925027627009	Wuhan,coronavirus
2020-02-19 23:35:32	1230274748745056256	Wuhan,coronavirus
2020-02-19 23:35:10	1230274657221255169	Wuhan,coronavirus
2020-02-19 23:34:09	1230274401435705344	Wuhan,coronavirus
2020-02-19 23:34:07	1230274394540384256	Wuhan,pneumonia,COVID 19
2020-02-19 23:34:05	1230274387338645509	Wuhan,coronavirus,COVID 19
2020-02-19 23:33:27	1230274227833409537	Wuhan,coronavirus
2020-02-19 23:33:02	1230274120887283715	Wuhan,coronavirus
2020-02-19 23:32:07	1230273888346492930	Wuhan,coronavirus
2020-02-19 23:31:56	1230273845564788736	Wuhan,coronavirus
2020-02-19 23:31:30	1230273735686418432	Wuhan,coronavirus
2020-02-19 23:31:09	1230273648981954565	coronavirus
2020-02-19 23:30:57	1230273597240819713	Wuhan,coronavirus,COVID 19
2020-02-19 23:30:39	1230273523098107904	Wuhan,coronavirus
2020-02-19 23:30:02	1230273364167667712	Wuhan,coronavirus
2020-02-19 23:30:00	1230273356819292160	Wuhan,coronavirus,COVID 19
2020-02-19 23:29:02	1230273113327198208	Wuhan,coronavirus,COVID 19
2020-02-19 23:28:12	1230272903460950016	Wuhan,coronavirus
2020-02-19 23:26:57	1230272589240643584	coronavirus
2020-02-19 23:26:04	1230272367890485248	Wuhan,pneumonia
2020-02-19 23:25:34	1230272243822997505	coronavirus
2020-02-19 23:25:06	1230272123031015424	coronavirus
2020-02-19 23:24:31	1230271977081966592	Wuhan,coronavirus
2020-02-19 23:23:48	1230271798534496256	Wuhan,coronavirus
2020-02-19 23:23:18	1230271671833108481	Wuhan,coronavirus,COVID 19
2020-02-19 23:23:17	1230271665600434185	Wuhan,coronavirus
2020-02-19 23:22:03	1230271358879305728	Wuhan,coronavirus,COVID 19
2020-02-19 23:21:21	1230271179589591041	Wuhan,coronavirus
2020-02-19 23:20:29	1230270964446875649	Wuhan,coronavirus
2020-02-19 23:20:25	1230270944977047552	Wuhan,coronavirus,COVID 19
