created_at	id	keywords
2020-02-20 23:59:38	1230643203432280064	Wuhan,coronavirus
2020-02-20 23:59:05	1230643062856200195	Wuhan,coronavirus,COVID 19
2020-02-20 23:56:34	1230642432343101441	Wuhan,pneumonia
2020-02-20 23:53:52	1230641752966598657	Wuhan,coronavirus,COVID 19
2020-02-20 23:53:47	1230641729096818691	Wuhan,coronavirus
2020-02-20 23:53:33	1230641670003269634	Wuhan,coronavirus
2020-02-20 23:52:09	1230641320726675456	Wuhan,pneumonia
2020-02-20 23:51:31	1230641161288552448	Wuhan,coronavirus
2020-02-20 23:51:26	1230641138828292097	Wuhan,coronavirus
2020-02-20 23:51:17	1230641103327678465	coronavirus
2020-02-20 23:50:45	1230640966664507393	Wuhan,coronavirus,COVID 19
2020-02-20 23:50:26	1230640888507850753	Wuhan,coronavirus
2020-02-20 23:50:02	1230640788280922112	Wuhan,coronavirus
2020-02-20 23:50:00	1230640777455382528	Wuhan,coronavirus,COVID 19
2020-02-20 23:49:51	1230640742072123392	Wuhan,coronavirus
2020-02-20 23:49:43	1230640709402865669	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-20 23:47:29	1230640146380460033	Wuhan,coronavirus
2020-02-20 23:47:21	1230640111555141632	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-20 23:47:17	1230640095113416704	Wuhan,coronavirus
2020-02-20 23:46:54	1230639998510272512	Wuhan,coronavirus
2020-02-20 23:46:54	1230639996652150787	coronavirus,COVID 19
2020-02-20 23:46:22	1230639866079326208	Wuhan,coronavirus
2020-02-20 23:46:16	1230639837843058688	Wuhan,coronavirus
2020-02-20 23:46:03	1230639782977511430	Wuhan,coronavirus,COVID 19
2020-02-20 23:45:49	1230639726987751424	Wuhan,coronavirus,COVID 19
2020-02-20 23:45:01	1230639526671831040	Wuhan,coronavirus
2020-02-20 23:44:27	1230639380902989824	Wuhan,coronavirus
2020-02-20 23:43:12	1230639065827041280	Wuhan,coronavirus
2020-02-20 23:40:37	1230638415378616322	Wuhan,coronavirus,COVID 19
2020-02-20 23:40:27	1230638376535121922	Wuhan,coronavirus,COVID 19
2020-02-20 23:38:54	1230637986280329216	Wuhan,coronavirus
2020-02-20 23:36:57	1230637496180060160	Wuhan,coronavirus
2020-02-20 23:35:32	1230637139622273024	Wuhan,coronavirus,COVID 19
2020-02-20 23:32:53	1230636471478083585	Wuhan,coronavirus
2020-02-20 23:32:45	1230636436757475328	Wuhan,pneumonia
2020-02-20 23:32:43	1230636427219734528	Wuhan,coronavirus,COVID 19
2020-02-20 23:31:48	1230636197396893696	Wuhan,coronavirus
2020-02-20 23:31:00	1230635996842061825	Wuhan,coronavirus
2020-02-20 23:30:55	1230635976944472064	Wuhan,coronavirus,COVID 19
2020-02-20 23:30:46	1230635937937448966	Wuhan,coronavirus
2020-02-20 23:30:43	1230635925337788424	Wuhan,coronavirus,COVID 19
2020-02-20 23:30:25	1230635850461011969	Wuhan,coronavirus
2020-02-20 23:30:14	1230635803673595905	Wuhan,coronavirus
2020-02-20 23:30:00	1230635744596639744	Wuhan,coronavirus
2020-02-20 23:29:14	1230635552837394432	Wuhan,coronavirus
2020-02-20 23:29:03	1230635504850223106	Wuhan,coronavirus
2020-02-20 23:28:20	1230635327934562305	Wuhan,coronavirus,COVID 19
2020-02-20 23:28:17	1230635314802151424	Wuhan,coronavirus
2020-02-20 23:28:02	1230635250755174401	Wuhan,coronavirus
2020-02-20 23:27:07	1230635019334541312	Wuhan,coronavirus,COVID 19
2020-02-20 23:26:54	1230634963969568768	Wuhan,coronavirus,COVID 19
2020-02-20 23:26:05	1230634758109114369	Wuhan,coronavirus
2020-02-20 23:25:36	1230634638822998017	Wuhan,pneumonia,coronavirus
2020-02-20 23:25:22	1230634579654070273	Wuhan,coronavirus
2020-02-20 23:25:10	1230634529624395778	Wuhan,coronavirus
2020-02-20 23:25:00	1230634487337439233	coronavirus
2020-02-20 23:24:51	1230634449353625604	Wuhan,coronavirus
2020-02-20 23:24:48	1230634437232037888	Wuhan,coronavirus
2020-02-20 23:24:43	1230634415325315072	Wuhan,coronavirus,COVID 19
2020-02-20 23:24:20	1230634319594455041	Wuhan,coronavirus
2020-02-20 23:22:48	1230633932539998208	Wuhan,coronavirus
2020-02-20 23:21:05	1230633501747183623	Wuhan,coronavirus,COVID 19
2020-02-20 23:21:04	1230633496177188867	coronavirus
2020-02-20 23:20:33	1230633366598246402	Wuhan,coronavirus
2020-02-20 23:20:31	1230633358025056256	Wuhan,coronavirus,COVID 19
2020-02-20 23:20:00	1230633227850862594	Wuhan,coronavirus,COVID 19
2020-02-20 23:18:17	1230632796785389569	Wuhan,coronavirus
2020-02-20 23:18:16	1230632792544776192	coronavirus,COVID 19
2020-02-20 23:18:01	1230632727969517569	Wuhan,coronavirus,COVID 19
2020-02-20 23:17:56	1230632706968604672	Wuhan,pneumonia,coronavirus,COVID 19
2020-02-20 23:17:41	1230632645509423104	Wuhan,coronavirus
2020-02-20 23:16:43	1230632402956849152	Wuhan,coronavirus
2020-02-20 23:15:59	1230632218755772416	Wuhan,coronavirus,COVID 19
2020-02-20 23:15:41	1230632143409123328	Wuhan,coronavirus,COVID 19
2020-02-20 23:15:26	1230632078942797825	Wuhan,coronavirus
2020-02-20 23:15:04	1230631986894688267	Wuhan,coronavirus
2020-02-20 23:14:36	1230631869160529926	Wuhan,coronavirus,COVID 19
2020-02-20 23:12:56	1230631448870367232	coronavirus
2020-02-20 23:12:43	1230631394394636289	Wuhan,coronavirus,COVID 19
2020-02-20 23:12:21	1230631304808607744	Wuhan,coronavirus,COVID 19
2020-02-20 23:12:21	1230631302833065989	Wuhan,coronavirus,COVID 19
2020-02-20 23:11:56	1230631198558474240	Wuhan,coronavirus
2020-02-20 23:11:47	1230631159249461248	Wuhan,coronavirus
2020-02-20 23:11:18	1230631038008819712	Wuhan,coronavirus,COVID 19
2020-02-20 23:11:08	1230630999316410368	Wuhan,coronavirus
2020-02-20 23:11:07	1230630991594770439	Wuhan,coronavirus
2020-02-20 23:11:00	1230630964734418945	coronavirus,COVID 19
2020-02-20 23:10:19	1230630791278759936	Wuhan,coronavirus
2020-02-20 23:10:06	1230630738544005120	Wuhan,coronavirus
2020-02-20 23:08:03	1230630223068135424	Wuhan,coronavirus,COVID 19
2020-02-20 23:07:41	1230630128431984642	Wuhan,COVID 19
2020-02-20 23:06:08	1230629738713976833	Wuhan,coronavirus
2020-02-20 23:05:36	1230629605981093888	coronavirus
2020-02-20 23:04:38	1230629360660549633	Wuhan,coronavirus
2020-02-20 23:04:29	1230629325889654784	Wuhan,coronavirus,COVID 19
2020-02-20 23:04:17	1230629274761224195	Wuhan,coronavirus,COVID 19
2020-02-20 23:04:02	1230629210781171712	Wuhan,coronavirus
2020-02-20 23:03:09	1230628988030029824	Wuhan,coronavirus
2020-02-20 23:03:01	1230628953267810306	Wuhan,coronavirus
2020-02-20 23:02:49	1230628904848719876	Wuhan,coronavirus
2020-02-20 23:02:44	1230628882941980674	Wuhan,coronavirus
2020-02-20 23:02:28	1230628815619207168	Wuhan,coronavirus,COVID 19
2020-02-20 23:02:12	1230628751161073664	Wuhan,coronavirus,COVID 19
2020-02-20 23:01:31	1230628576497750016	Wuhan,COVID 19
2020-02-20 23:01:02	1230628457882832902	Wuhan,coronavirus
2020-02-20 23:00:15	1230628257030197249	coronavirus
2020-02-20 23:00:01	1230628198087569410	Wuhan,coronavirus
2020-02-20 22:59:51	1230628155955826689	Wuhan,COVID 19
2020-02-20 22:59:13	1230627999369879553	Wuhan,coronavirus
2020-02-20 22:58:34	1230627836668461056	Wuhan,coronavirus
2020-02-20 22:58:03	1230627707001679872	Wuhan,coronavirus
2020-02-20 22:56:48	1230627389803241482	Wuhan,coronavirus
2020-02-20 22:56:25	1230627294093418496	Wuhan,coronavirus,COVID 19
2020-02-20 22:56:15	1230627251961491457	Wuhan,coronavirus
2020-02-20 22:56:02	1230627199037763584	Wuhan,coronavirus
2020-02-20 22:55:15	1230627001091969026	Wuhan,coronavirus
2020-02-20 22:55:14	1230626997036036099	Wuhan,coronavirus,COVID 19
2020-02-20 22:53:58	1230626676465426432	Wuhan,COVID 19
2020-02-20 22:53:39	1230626599361400832	Wuhan,coronavirus
2020-02-20 22:53:35	1230626581888094209	Wuhan,coronavirus
2020-02-20 22:53:05	1230626454267973632	Wuhan,coronavirus
2020-02-20 22:52:36	1230626333618823169	Wuhan,coronavirus
2020-02-20 22:52:06	1230626207672274944	Wuhan,COVID 19
