created_at	id	keywords
2020-02-05 23:59:34	1225207367312084993	武漢,肺炎
2020-02-05 23:59:24	1225207327667548165	武漢,肺炎,コロナ
2020-02-05 23:59:19	1225207303541932033	武漢,肺炎
2020-02-05 23:58:51	1225207187556880385	武漢,肺炎
2020-02-05 23:58:36	1225207125359480834	武漢,コロナ
2020-02-05 23:58:26	1225207081457684480	武漢,コロナ
2020-02-05 23:58:02	1225206980412768256	武漢,肺炎,コロナ
2020-02-05 23:58:01	1225206978881843200	武漢,肺炎
2020-02-05 23:58:00	1225206974112915457	武漢,コロナ
2020-02-05 23:57:19	1225206800909160448	武漢,コロナ
2020-02-05 23:57:09	1225206759658156032	武漢,コロナ
2020-02-05 23:55:29	1225206339174928385	武漢,コロナ
2020-02-05 23:55:21	1225206308539789312	武漢,コロナ
2020-02-05 23:55:03	1225206229812699137	武漢,コロナ
2020-02-05 23:54:43	1225206145645629441	武漢,肺炎
2020-02-05 23:54:13	1225206022639194113	武漢,コロナ
2020-02-05 23:53:50	1225205926077947905	武漢,肺炎
2020-02-05 23:53:48	1225205917991329792	武漢,コロナ
2020-02-05 23:53:43	1225205895623135238	武漢,肺炎
2020-02-05 23:52:55	1225205693076004864	武漢,肺炎
2020-02-05 23:52:34	1225205607000469504	武漢,肺炎,コロナ
2020-02-05 23:52:04	1225205479820926977	武漢,肺炎,コロナ
2020-02-05 23:51:24	1225205312044462080	武漢,コロナ
2020-02-05 23:51:13	1225205264996913153	武漢,肺炎,コロナ
2020-02-05 23:50:00	1225204962092814336	武漢,肺炎,コロナ
2020-02-05 23:49:51	1225204924016758784	武漢,肺炎
2020-02-05 23:49:34	1225204849781829632	武漢,コロナ
2020-02-05 23:49:32	1225204842978672640	武漢,肺炎
2020-02-05 23:49:00	1225204707401990144	武漢,コロナ
2020-02-05 23:48:30	1225204583816822785	武漢,肺炎
2020-02-05 23:48:28	1225204576632102913	武漢,肺炎,コロナ
2020-02-05 23:48:05	1225204478686593025	武漢,コロナ
2020-02-05 23:47:50	1225204416266956801	武漢,肺炎
2020-02-05 23:47:45	1225204394943102977	武漢,コロナ
2020-02-05 23:47:44	1225204391168200704	武漢,肺炎,コロナ
2020-02-05 23:47:42	1225204382825734145	武漢,肺炎
2020-02-05 23:47:34	1225204346423365632	武漢,肺炎
2020-02-05 23:47:31	1225204335094550528	武漢,肺炎
2020-02-05 23:47:28	1225204322859798529	武漢,コロナ
