created_at	id	keywords
2020-01-30 23:59:55	1223033129150992385	武漢,肺炎,コロナ
2020-01-30 23:59:52	1223033116127907840	武漢,コロナ
2020-01-30 23:59:29	1223033019428028416	武漢,肺炎
2020-01-30 23:59:22	1223032991313793026	武漢,肺炎
2020-01-30 23:59:20	1223032982908235776	武漢,コロナ
2020-01-30 23:59:19	1223032977824727041	武漢,肺炎
2020-01-30 23:59:06	1223032923294617601	武漢,肺炎
2020-01-30 23:59:03	1223032911454064646	武漢,肺炎,コロナ
2020-01-30 23:58:48	1223032849051209728	武漢,コロナ
2020-01-30 23:58:39	1223032808983027717	武漢,コロナ
2020-01-30 23:58:34	1223032788061839360	武漢,コロナ
2020-01-30 23:58:21	1223032732860600320	武漢,コロナ
2020-01-30 23:58:00	1223032647636537344	武漢,肺炎
2020-01-30 23:57:57	1223032633870835712	武漢,コロナ
2020-01-30 23:57:53	1223032616317665280	武漢,コロナ
2020-01-30 23:57:47	1223032590237487104	武漢,コロナ
2020-01-30 23:57:43	1223032577121873920	武漢,コロナ
2020-01-30 23:57:38	1223032553717686272	武漢,コロナ
2020-01-30 23:57:37	1223032549120757760	武漢,コロナ
2020-01-30 23:57:32	1223032530615463936	武漢,コロナ
2020-01-30 23:57:05	1223032416995926016	武漢,コロナ
2020-01-30 23:57:01	1223032400025812992	武漢,コロナ
2020-01-30 23:56:59	1223032389523263489	武漢,肺炎
2020-01-30 23:56:48	1223032346644901889	武漢,コロナ
2020-01-30 23:56:38	1223032302533410816	武漢,コロナ
2020-01-30 23:56:37	1223032299656224773	武漢,コロナ
2020-01-30 23:56:16	1223032211756027904	武漢,肺炎,コロナ
2020-01-30 23:56:16	1223032210514571264	武漢,コロナ
2020-01-30 23:55:23	1223031986370908160	武漢,肺炎,コロナ
2020-01-30 23:54:45	1223031829327822848	武漢,肺炎
2020-01-30 23:54:44	1223031823392899072	武漢,肺炎
2020-01-30 23:54:24	1223031742635790336	武漢,コロナ
2020-01-30 23:54:20	1223031724465983488	武漢,肺炎
2020-01-30 23:53:58	1223031633588060160	武漢,コロナ
2020-01-30 23:53:49	1223031592324485126	武漢,コロナ
2020-01-30 23:53:14	1223031446358511616	武漢,コロナ
2020-01-30 23:53:12	1223031436766138368	武漢,肺炎
2020-01-30 23:53:06	1223031412258770944	武漢,コロナ
2020-01-30 23:52:32	1223031272752041986	武漢,コロナ
2020-01-30 23:52:28	1223031255219884032	武漢,コロナ
2020-01-30 23:52:22	1223031229731074049	武漢,肺炎
2020-01-30 23:52:13	1223031191135080448	武漢,肺炎
2020-01-30 23:51:56	1223031119257292800	武漢,肺炎
2020-01-30 23:51:47	1223031081781223424	武漢,コロナ
2020-01-30 23:51:28	1223031000671764481	武漢,肺炎,コロナ
2020-01-30 23:51:23	1223030981231165441	武漢,コロナ
2020-01-30 23:51:20	1223030969755521026	武漢,コロナ
2020-01-30 23:51:20	1223030969004744704	武漢,肺炎
2020-01-30 23:51:09	1223030924335443968	武漢,コロナ
2020-01-30 23:51:08	1223030920178884608	武漢,コロナ
2020-01-30 23:51:04	1223030900197220353	武漢,コロナ
2020-01-30 23:51:03	1223030895898025989	武漢,コロナ
2020-01-30 23:51:00	1223030886368595968	武漢,肺炎
2020-01-30 23:50:55	1223030863367008256	武漢,肺炎
2020-01-30 23:50:47	1223030832689844224	武漢,コロナ
2020-01-30 23:50:47	1223030832543092736	武漢,肺炎,コロナ
2020-01-30 23:50:43	1223030814021210113	武漢,肺炎,コロナ
2020-01-30 23:50:41	1223030806941011970	武漢,肺炎,コロナ
2020-01-30 23:50:36	1223030786237927424	武漢,肺炎
2020-01-30 23:50:25	1223030737399451649	武漢,コロナ
2020-01-30 23:50:17	1223030703224279040	武漢,コロナ
2020-01-30 23:50:07	1223030661113470976	武漢,コロナ
2020-01-30 23:50:03	1223030648027271168	武漢,コロナ
2020-01-30 23:49:54	1223030606432362496	武漢,コロナ
2020-01-30 23:49:29	1223030502422016006	武漢,コロナ
2020-01-30 23:48:56	1223030366744674304	武漢,コロナ
2020-01-30 23:48:54	1223030354816069633	武漢,コロナ
2020-01-30 23:48:23	1223030224599699456	武漢,コロナ
2020-01-30 23:48:14	1223030190609068032	武漢,コロナ
2020-01-30 23:48:13	1223030183185145856	武漢,コロナ
2020-01-30 23:48:10	1223030173819260929	武漢,コロナ
2020-01-30 23:47:46	1223030069850886144	武漢,コロナ
2020-01-30 23:47:43	1223030057930616832	武漢,コロナ
2020-01-30 23:47:33	1223030017623351296	武漢,コロナ
2020-01-30 23:47:22	1223029969518915584	武漢,コロナ
2020-01-30 23:46:59	1223029875398696962	武漢,コロナ
2020-01-30 23:46:58	1223029869996437504	武漢,肺炎,コロナ
2020-01-30 23:46:18	1223029702396346375	武漢,コロナ
2020-01-30 23:46:06	1223029652706353152	武漢,肺炎
2020-01-30 23:45:46	1223029566714732544	武漢,肺炎,コロナ
2020-01-30 23:45:10	1223029415845728256	武漢,肺炎,コロナ
2020-01-30 23:45:05	1223029398070157312	武漢,コロナ
2020-01-30 23:44:53	1223029345419063296	武漢,コロナ
2020-01-30 23:44:50	1223029334593589248	武漢,コロナ
2020-01-30 23:44:49	1223029327962370049	武漢,肺炎
2020-01-30 23:44:28	1223029239152168962	武漢,コロナ
2020-01-30 23:44:11	1223029169749016576	武漢,コロナ
2020-01-30 23:43:44	1223029056188235776	武漢,肺炎
2020-01-30 23:43:17	1223028941897682945	武漢,肺炎
2020-01-30 23:43:12	1223028921375039488	武漢,コロナ
2020-01-30 23:43:11	1223028918141083648	武漢,肺炎,コロナ
2020-01-30 23:42:50	1223028830345953280	武漢,コロナ
2020-01-30 23:42:37	1223028773764784129	武漢,コロナ
2020-01-30 23:42:13	1223028676570144768	武漢,コロナ
2020-01-30 23:42:02	1223028628486643713	武漢,コロナ
2020-01-30 23:41:47	1223028566385807362	武漢,肺炎
2020-01-30 23:41:46	1223028562896179201	武漢,肺炎,コロナ
2020-01-30 23:41:45	1223028558433419266	武漢,コロナ
2020-01-30 23:41:43	1223028548664877056	武漢,肺炎,コロナ
2020-01-30 23:41:40	1223028537122123776	武漢,肺炎,コロナ
2020-01-30 23:41:23	1223028464371957760	武漢,肺炎
2020-01-30 23:41:21	1223028455576494080	武漢,肺炎,コロナ
2020-01-30 23:41:08	1223028402405310464	武漢,コロナ
2020-01-30 23:40:19	1223028196792094721	武漢,コロナ
2020-01-30 23:40:14	1223028177380900864	武漢,肺炎,コロナ
2020-01-30 23:40:12	1223028167373357058	武漢,肺炎,コロナ
2020-01-30 23:40:11	1223028164277858304	武漢,コロナ
2020-01-30 23:39:59	1223028110980829184	武漢,コロナ
2020-01-30 23:39:20	1223027948443201536	武漢,コロナ
2020-01-30 23:39:09	1223027901882200064	武漢,肺炎
2020-01-30 23:39:00	1223027865702162433	武漢,コロナ
2020-01-30 23:38:51	1223027827529809920	武漢,コロナ
2020-01-30 23:38:36	1223027763407249408	武漢,コロナ
2020-01-30 23:38:34	1223027755807199233	武漢,肺炎
2020-01-30 23:38:14	1223027670675415041	武漢,コロナ
2020-01-30 23:37:41	1223027535908237312	武漢,コロナ
2020-01-30 23:37:39	1223027525938380800	武漢,肺炎
2020-01-30 23:37:35	1223027506690711552	武漢,コロナ
2020-01-30 23:37:33	1223027499757498368	武漢,コロナ
2020-01-30 23:37:27	1223027473593458689	武漢,コロナ
2020-01-30 23:37:17	1223027431965020160	武漢,コロナ
2020-01-30 23:36:53	1223027334216744960	武漢,コロナ
2020-01-30 23:36:50	1223027321008836608	武漢,肺炎
2020-01-30 23:36:39	1223027271969062912	武漢,肺炎
2020-01-30 23:36:30	1223027236392992769	武漢,コロナ
2020-01-30 23:36:21	1223027198837178369	武漢,肺炎
2020-01-30 23:36:19	1223027191857831936	武漢,肺炎,コロナ
2020-01-30 23:35:50	1223027068704739328	武漢,コロナ
2020-01-30 23:35:44	1223027044939788288	武漢,肺炎,コロナ
2020-01-30 23:35:40	1223027027936075776	武漢,肺炎
2020-01-30 23:35:34	1223027001977536512	武漢,肺炎,コロナ
2020-01-30 23:35:33	1223026997116301312	武漢,肺炎,コロナ
2020-01-30 23:35:32	1223026994889146368	武漢,コロナ
2020-01-30 23:35:30	1223026983749087233	武漢,コロナ
2020-01-30 23:35:27	1223026970532777984	武漢,コロナ
2020-01-30 23:35:25	1223026964593725441	武漢,肺炎
2020-01-30 23:35:17	1223026929340567552	武漢,コロナ
2020-01-30 23:35:01	1223026863699714049	武漢,肺炎,コロナ
2020-01-30 23:34:55	1223026837644644352	武漢,肺炎
2020-01-30 23:34:33	1223026745902678016	武漢,肺炎,コロナ
2020-01-30 23:34:28	1223026726038470656	武漢,肺炎
2020-01-30 23:34:16	1223026675295764480	武漢,肺炎,コロナ
2020-01-30 23:34:08	1223026640382349314	武漢,コロナ
2020-01-30 23:33:50	1223026563731476482	武漢,コロナ
2020-01-30 23:33:43	1223026534178414592	武漢,コロナ
2020-01-30 23:33:35	1223026501395697664	武漢,コロナ
2020-01-30 23:33:25	1223026461814079488	武漢,コロナ
2020-01-30 23:33:05	1223026376833298432	武漢,コロナ
2020-01-30 23:33:05	1223026376778760192	武漢,コロナ
2020-01-30 23:32:59	1223026350371426304	武漢,コロナ
2020-01-30 23:32:47	1223026302438920192	武漢,肺炎,コロナ
2020-01-30 23:32:40	1223026273221398529	武漢,コロナ
2020-01-30 23:32:37	1223026258461655042	武漢,肺炎,コロナ
2020-01-30 23:32:31	1223026233069338624	武漢,コロナ
2020-01-30 23:32:21	1223026191797379073	武漢,コロナ
2020-01-30 23:32:12	1223026153121665024	武漢,コロナ
2020-01-30 23:31:55	1223026082837712899	武漢,肺炎,コロナ
2020-01-30 23:31:26	1223025962792603648	武漢,コロナ
2020-01-30 23:31:06	1223025877987913728	武漢,コロナ
2020-01-30 23:31:03	1223025862561300480	武漢,コロナ
2020-01-30 23:30:42	1223025777442095104	武漢,コロナ
2020-01-30 23:30:34	1223025742537056256	武漢,肺炎,コロナ
2020-01-30 23:30:11	1223025646026153984	武漢,コロナ
2020-01-30 23:30:07	1223025627810258945	武漢,肺炎,コロナ
2020-01-30 23:30:02	1223025607937671168	武漢,コロナ
2020-01-30 23:29:59	1223025595975487490	武漢,コロナ
2020-01-30 23:29:37	1223025504850042881	武漢,肺炎
2020-01-30 23:29:31	1223025477851336704	武漢,コロナ
2020-01-30 23:29:10	1223025390584614912	武漢,コロナ
2020-01-30 23:29:02	1223025356031942656	武漢,肺炎
2020-01-30 23:28:58	1223025339959410688	武漢,コロナ
2020-01-30 23:28:26	1223025206563729408	武漢,コロナ
2020-01-30 23:28:20	1223025182761086976	武漢,コロナ
2020-01-30 23:28:19	1223025178583584774	武漢,コロナ
2020-01-30 23:28:19	1223025177207853056	武漢,コロナ
2020-01-30 23:27:57	1223025083167297536	武漢,コロナ
2020-01-30 23:27:56	1223025078369046528	武漢,肺炎,コロナ
2020-01-30 23:27:45	1223025036031713280	武漢,肺炎
2020-01-30 23:27:44	1223025029715095552	武漢,肺炎,コロナ
2020-01-30 23:27:31	1223024974681653248	武漢,コロナ
2020-01-30 23:27:20	1223024927747391489	武漢,コロナ
2020-01-30 23:27:14	1223024904942915584	武漢,肺炎
2020-01-30 23:26:33	1223024732158562304	武漢,コロナ
