created_at	id	keywords
2020-02-13 23:59:50	1228106536368476160	武漢,肺炎
2020-02-13 23:59:47	1228106524586725376	武漢,コロナ
2020-02-13 23:59:37	1228106483675488256	武漢,コロナ
2020-02-13 23:59:35	1228106473755963392	武漢,肺炎
2020-02-13 23:59:32	1228106461412114432	武漢,肺炎
2020-02-13 23:59:07	1228106357024313344	武漢,肺炎
2020-02-13 23:59:04	1228106347226382336	武漢,肺炎
2020-02-13 23:58:55	1228106306214514688	武漢,コロナ,COVID 19
2020-02-13 23:58:38	1228106236861665281	武漢,コロナ
2020-02-13 23:58:33	1228106214824742912	武漢,コロナ
2020-02-13 23:58:08	1228106110281773057	武漢,コロナ
2020-02-13 23:58:03	1228106090677592064	武漢,肺炎,コロナ,COVID 19
2020-02-13 23:58:01	1228106080057577472	武漢,肺炎
2020-02-13 23:57:56	1228106059081846784	武漢,肺炎
2020-02-13 23:57:25	1228105931403083776	武漢,肺炎
2020-02-13 23:56:49	1228105779040768000	武漢,コロナ
2020-02-13 23:56:48	1228105773034508288	武漢,コロナ
2020-02-13 23:56:46	1228105767858761730	武漢,肺炎,コロナ
2020-02-13 23:56:37	1228105728121954304	武漢,コロナ
2020-02-13 23:56:13	1228105628364632064	武漢,肺炎
2020-02-13 23:56:13	1228105626531688448	武漢,肺炎
2020-02-13 23:56:10	1228105616503128066	武漢,コロナ
2020-02-13 23:56:02	1228105581258395648	武漢,肺炎
2020-02-13 23:56:01	1228105577605107712	武漢,コロナ
2020-02-13 23:55:52	1228105538023542784	武漢,コロナ
2020-02-13 23:55:51	1228105534038872064	武漢,肺炎
2020-02-13 23:55:44	1228105506151182336	武漢,肺炎
2020-02-13 23:55:23	1228105418485846021	武漢,肺炎
2020-02-13 23:55:17	1228105394024677376	武漢,コロナ
2020-02-13 23:55:16	1228105390241370114	武漢,コロナ
2020-02-13 23:55:00	1228105323954618368	武漢,肺炎,コロナ
2020-02-13 23:54:52	1228105289435471872	武漢,コロナ
2020-02-13 23:54:16	1228105138310483968	武漢,肺炎
2020-02-13 23:53:57	1228105056370606080	武漢,コロナ
2020-02-13 23:53:25	1228104924208103424	武漢,肺炎,コロナ
2020-02-13 23:53:20	1228104902594793472	武漢,コロナ
2020-02-13 23:53:16	1228104885578551297	武漢,肺炎
2020-02-13 23:53:15	1228104882172788737	武漢,肺炎
2020-02-13 23:52:55	1228104799222034432	武漢,肺炎,コロナ
2020-02-13 23:52:50	1228104778753822720	武漢,肺炎
2020-02-13 23:52:42	1228104743362297856	武漢,肺炎
2020-02-13 23:52:13	1228104622331449344	武漢,肺炎
2020-02-13 23:52:11	1228104613926060032	武漢,コロナ
2020-02-13 23:52:06	1228104591750811648	武漢,肺炎
2020-02-13 23:51:35	1228104460594843648	武漢,肺炎,COVID 19
2020-02-13 23:50:48	1228104266180521984	武漢,コロナ
2020-02-13 23:50:29	1228104185977004033	武漢,肺炎
