created_at	id	keywords
2020-02-02 23:59:50	1224120273315647490	武漢,肺炎
2020-02-02 23:58:25	1224119914539016194	武漢,肺炎,コロナ
2020-02-02 23:58:15	1224119872822472710	武漢,コロナ
2020-02-02 23:58:11	1224119854694682626	武漢,肺炎
2020-02-02 23:57:23	1224119656899678208	武漢,肺炎
2020-02-02 23:57:19	1224119639380094976	武漢,肺炎,コロナ
2020-02-02 23:57:00	1224119560665583617	武漢,コロナ
2020-02-02 23:56:44	1224119490671042561	武漢,肺炎
2020-02-02 23:56:32	1224119442444935168	武漢,コロナ
2020-02-02 23:56:23	1224119404817874944	武漢,コロナ
2020-02-02 23:56:08	1224119340556906497	武漢,コロナ
2020-02-02 23:56:06	1224119332076023808	武漢,肺炎,コロナ
2020-02-02 23:55:58	1224119299822047233	武漢,肺炎
2020-02-02 23:55:55	1224119287788396545	武漢,肺炎
2020-02-02 23:55:48	1224119256318529537	武漢,コロナ
2020-02-02 23:55:46	1224119247577595904	武漢,肺炎
2020-02-02 23:55:34	1224119199984967680	武漢,肺炎
2020-02-02 23:55:24	1224119157186269190	武漢,肺炎
2020-02-02 23:55:16	1224119121362608128	武漢,肺炎
2020-02-02 23:55:15	1224119117105393665	武漢,肺炎
2020-02-02 23:55:03	1224119068598263809	武漢,コロナ
2020-02-02 23:55:01	1224119059681140736	武漢,コロナ
2020-02-02 23:55:00	1224119055537319936	武漢,肺炎,コロナ
2020-02-02 23:54:55	1224119036117540866	武漢,肺炎,コロナ
2020-02-02 23:54:43	1224118984762544128	武漢,肺炎
2020-02-02 23:54:43	1224118984527663104	武漢,コロナ
2020-02-02 23:54:15	1224118868597075968	武漢,肺炎
2020-02-02 23:54:10	1224118846899933184	武漢,肺炎
2020-02-02 23:53:35	1224118699713449985	武漢,肺炎,コロナ
2020-02-02 23:52:45	1224118489482514433	武漢,肺炎,コロナ
2020-02-02 23:52:42	1224118475506909184	武漢,肺炎
2020-02-02 23:52:27	1224118411849920513	武漢,肺炎
2020-02-02 23:52:20	1224118386348609536	武漢,肺炎
2020-02-02 23:52:09	1224118337489137665	武漢,コロナ
2020-02-02 23:52:02	1224118307348865024	武漢,コロナ
2020-02-02 23:51:49	1224118254739709953	武漢,肺炎
2020-02-02 23:51:45	1224118236163129344	武漢,肺炎
2020-02-02 23:51:33	1224118187958005761	武漢,肺炎,コロナ
2020-02-02 23:51:32	1224118180974432256	武漢,肺炎
2020-02-02 23:51:08	1224118081385050114	武漢,肺炎,コロナ
2020-02-02 23:50:42	1224117972400099328	武漢,肺炎,コロナ
2020-02-02 23:50:37	1224117950489088000	武漢,コロナ
2020-02-02 23:50:19	1224117875377569792	武漢,コロナ
2020-02-02 23:50:11	1224117845077835776	武漢,コロナ
2020-02-02 23:49:58	1224117789536817152	武漢,肺炎
2020-02-02 23:49:47	1224117742912950272	武漢,肺炎,コロナ
2020-02-02 23:49:06	1224117572557254656	武漢,肺炎
