created_at	id	keywords
2020-02-28 23:59:37	1233542302749954048	武漢,肺炎
2020-02-28 23:59:29	1233542267765477377	武漢,肺炎,コロナ
2020-02-28 23:59:22	1233542239072198656	武漢,肺炎
2020-02-28 23:59:14	1233542206583013377	武漢,肺炎
2020-02-28 23:59:10	1233542186605531136	武漢,コロナ,COVID 19
2020-02-28 23:59:08	1233542178346917889	武漢,肺炎,コロナ
2020-02-28 23:58:57	1233542133052661760	武漢,肺炎
2020-02-28 23:58:29	1233542015830364167	武漢,肺炎
2020-02-28 23:58:27	1233542008305664002	武漢,肺炎
2020-02-28 23:58:26	1233542001947271171	武漢,コロナ
2020-02-28 23:57:51	1233541858585788416	武漢,肺炎
2020-02-28 23:57:41	1233541815053230088	武漢,コロナ
2020-02-28 23:57:38	1233541803627827200	武漢,肺炎
2020-02-28 23:57:35	1233541790860341248	武漢,肺炎
2020-02-28 23:57:03	1233541654746931200	武漢,肺炎
2020-02-28 23:56:56	1233541625558659072	武漢,コロナ
2020-02-28 23:56:47	1233541589953171456	武漢,コロナ
2020-02-28 23:56:32	1233541525012975618	武漢,肺炎,コロナ
2020-02-28 23:55:59	1233541389041971202	武漢,肺炎
2020-02-28 23:55:49	1233541345639309313	武漢,肺炎
2020-02-28 23:54:50	1233541097651146753	武漢,肺炎
2020-02-28 23:54:47	1233541086523674625	武漢,コロナ,COVID 19
2020-02-28 23:54:38	1233541048065875968	武漢,肺炎
2020-02-28 23:54:12	1233540940435992577	武漢,肺炎,コロナ
2020-02-28 23:53:42	1233540813294096385	武漢,コロナ
2020-02-28 23:53:30	1233540761779625992	武漢,肺炎
2020-02-28 23:53:28	1233540755312041984	武漢,コロナ
2020-02-28 23:53:28	1233540754666147840	武漢,肺炎
2020-02-28 23:53:08	1233540671778295810	武漢,肺炎,コロナ
2020-02-28 23:53:06	1233540663024799744	武漢,肺炎,コロナ
2020-02-28 23:53:05	1233540659476410369	武漢,肺炎
2020-02-28 23:53:05	1233540656108363776	武漢,肺炎,コロナ
2020-02-28 23:53:01	1233540641457680384	武漢,コロナ
2020-02-28 23:52:58	1233540630145454082	武漢,コロナ
2020-02-28 23:52:45	1233540572918566913	武漢,肺炎
2020-02-28 23:52:29	1233540507319422976	武漢,コロナ
2020-02-28 23:52:23	1233540480878686214	武漢,肺炎,コロナ,COVID 19
2020-02-28 23:52:07	1233540415334309895	武漢,コロナ
2020-02-28 23:51:40	1233540299495964674	武漢,コロナ
2020-02-28 23:51:39	1233540297461813253	武漢,コロナ
2020-02-28 23:51:35	1233540282144231429	武漢,肺炎,コロナ
2020-02-28 23:51:35	1233540278293848070	武漢,肺炎
2020-02-28 23:51:32	1233540269469032455	武漢,コロナ
2020-02-28 23:50:55	1233540113579335680	武漢,コロナ
2020-02-28 23:50:54	1233540107132637184	武漢,肺炎
2020-02-28 23:50:54	1233540107032027141	武漢,コロナ
2020-02-28 23:50:36	1233540033505898496	武漢,肺炎
2020-02-28 23:50:33	1233540020562268160	武漢,肺炎,コロナ
2020-02-28 23:50:16	1233539950647398401	武漢,肺炎
2020-02-28 23:50:07	1233539910365110272	武漢,肺炎
2020-02-28 23:50:05	1233539902949806080	武漢,肺炎
2020-02-28 23:49:50	1233539841310314496	武漢,肺炎
2020-02-28 23:49:50	1233539841133957121	武漢,肺炎
2020-02-28 23:49:50	1233539840706252800	武漢,肺炎
2020-02-28 23:49:45	1233539818014904320	武漢,コロナ
2020-02-28 23:49:44	1233539814458134528	武漢,コロナ
2020-02-28 23:49:32	1233539765808615425	武漢,コロナ
2020-02-28 23:49:08	1233539661831819265	武漢,肺炎
2020-02-28 23:49:03	1233539641107714049	武漢,肺炎,コロナ
2020-02-28 23:49:02	1233539637898924032	武漢,肺炎
2020-02-28 23:48:39	1233539542428286977	武漢,肺炎
2020-02-28 23:47:33	1233539265763651584	武漢,コロナ
2020-02-28 23:47:29	1233539248394883072	武漢,肺炎
2020-02-28 23:46:50	1233539086390112268	武漢,肺炎,コロナ
2020-02-28 23:46:18	1233538950293327874	武漢,肺炎,コロナ
2020-02-28 23:46:10	1233538918223499264	武漢,コロナ
2020-02-28 23:45:49	1233538827664478209	武漢,コロナ
2020-02-28 23:45:44	1233538809779965952	武漢,肺炎,コロナ
2020-02-28 23:45:24	1233538725189165056	武漢,肺炎
2020-02-28 23:45:17	1233538695657066496	武漢,肺炎
2020-02-28 23:45:04	1233538640468488193	武漢,肺炎,コロナ
2020-02-28 23:45:04	1233538640434868226	武漢,肺炎,コロナ
2020-02-28 23:45:01	1233538628523085827	武漢,肺炎
2020-02-28 23:44:57	1233538610344943616	武漢,肺炎
2020-02-28 23:44:16	1233538439229976580	武漢,コロナ
2020-02-28 23:44:16	1233538439175450624	武漢,コロナ
2020-02-28 23:44:15	1233538436201668609	武漢,肺炎
2020-02-28 23:44:14	1233538429499183108	武漢,肺炎
2020-02-28 23:43:07	1233538150175248384	武漢,COVID 19
2020-02-28 23:43:03	1233538130801721344	武漢,肺炎
2020-02-28 23:43:02	1233538128545107968	武漢,コロナ
2020-02-28 23:42:55	1233538097272455168	武漢,肺炎
2020-02-28 23:42:52	1233538085327003648	武漢,コロナ
2020-02-28 23:42:46	1233538060131786752	武漢,肺炎,コロナ
2020-02-28 23:42:43	1233538046726934528	武漢,肺炎
2020-02-28 23:42:33	1233538007308886016	武漢,コロナ
2020-02-28 23:42:26	1233537976375873537	武漢,コロナ
2020-02-28 23:41:49	1233537820989558791	武漢,コロナ
2020-02-28 23:41:41	1233537787737104386	武漢,コロナ
2020-02-28 23:41:32	1233537751338881024	武漢,肺炎
2020-02-28 23:41:05	1233537637862068224	武漢,コロナ
2020-02-28 23:40:32	1233537497470308352	武漢,肺炎
2020-02-28 23:40:14	1233537421721194504	武漢,肺炎
2020-02-28 23:40:12	1233537417401032705	武漢,肺炎,コロナ
2020-02-28 23:39:49	1233537319585681408	武漢,肺炎
