created_at	id	keywords
2020-02-03 23:59:40	1224482615958237184	武漢,肺炎
2020-02-03 23:58:47	1224482395639861248	武漢,肺炎
2020-02-03 23:58:41	1224482372009238532	武漢,肺炎
2020-02-03 23:58:40	1224482368037085185	武漢,肺炎,コロナ
2020-02-03 23:58:03	1224482212000649216	武漢,肺炎,コロナ
2020-02-03 23:58:01	1224482203700084736	武漢,肺炎
2020-02-03 23:56:34	1224481839022104577	武漢,コロナ
2020-02-03 23:56:32	1224481830549590017	武漢,コロナ
2020-02-03 23:56:32	1224481827567685632	武漢,肺炎
2020-02-03 23:56:19	1224481773477740544	武漢,肺炎,コロナ
2020-02-03 23:56:06	1224481720189087745	武漢,肺炎,コロナ
2020-02-03 23:55:53	1224481665671557120	武漢,肺炎,コロナ
2020-02-03 23:54:46	1224481385231966209	武漢,肺炎,コロナ
2020-02-03 23:53:40	1224481108521185285	武漢,肺炎
2020-02-03 23:53:22	1224481031786393602	武漢,肺炎,コロナ
2020-02-03 23:53:09	1224480978606809088	武漢,肺炎
2020-02-03 23:52:27	1224480801699573761	武漢,肺炎,コロナ
2020-02-03 23:52:00	1224480688725848064	武漢,コロナ
2020-02-03 23:51:55	1224480668895199232	武漢,コロナ
2020-02-03 23:51:26	1224480543888179200	武漢,肺炎,コロナ
2020-02-03 23:51:12	1224480488363937792	武漢,肺炎
2020-02-03 23:51:04	1224480453274398720	武漢,肺炎,コロナ
2020-02-03 23:51:02	1224480444080476160	武漢,コロナ
2020-02-03 23:50:32	1224480319316742144	武漢,肺炎
2020-02-03 23:50:17	1224480258277040129	武漢,コロナ
2020-02-03 23:50:02	1224480193357565953	武漢,コロナ
2020-02-03 23:48:01	1224479685158952960	武漢,肺炎,コロナ
2020-02-03 23:47:58	1224479672693485568	武漢,コロナ
2020-02-03 23:47:47	1224479625184546817	武漢,肺炎
2020-02-03 23:46:32	1224479311970717696	武漢,肺炎
2020-02-03 23:46:31	1224479310100086785	武漢,肺炎,コロナ
2020-02-03 23:45:48	1224479127786274816	武漢,肺炎,コロナ
2020-02-03 23:45:31	1224479058672533505	武漢,コロナ
2020-02-03 23:45:18	1224479001122467841	武漢,肺炎,コロナ
2020-02-03 23:45:05	1224478946034475008	武漢,コロナ
2020-02-03 23:44:58	1224478917337051136	武漢,コロナ
2020-02-03 23:44:42	1224478851511640064	武漢,コロナ
2020-02-03 23:44:41	1224478847191539712	武漢,肺炎,コロナ
2020-02-03 23:44:40	1224478841428566016	武漢,肺炎
2020-02-03 23:43:56	1224478656279408640	武漢,肺炎
2020-02-03 23:43:54	1224478649698545664	武漢,コロナ
2020-02-03 23:43:48	1224478624121638915	武漢,肺炎,コロナ
2020-02-03 23:42:53	1224478396098342912	武漢,コロナ
2020-02-03 23:42:50	1224478382554959873	武漢,コロナ
2020-02-03 23:42:19	1224478252485373952	武漢,コロナ
2020-02-03 23:42:16	1224478240032509952	武漢,肺炎
2020-02-03 23:41:24	1224478021463109632	武漢,コロナ
2020-02-03 23:41:22	1224478013351317504	武漢,コロナ
2020-02-03 23:40:53	1224477892312088578	武漢,コロナ
2020-02-03 23:40:11	1224477714695901184	武漢,肺炎
2020-02-03 23:40:11	1224477714104537090	武漢,肺炎
2020-02-03 23:40:02	1224477674741096448	武漢,コロナ
2020-02-03 23:39:52	1224477635629047808	武漢,コロナ
2020-02-03 23:39:30	1224477541634695168	武漢,肺炎
2020-02-03 23:39:07	1224477447455854592	武漢,コロナ
2020-02-03 23:38:38	1224477323983867904	武漢,コロナ
2020-02-03 23:38:06	1224477191074766848	武漢,コロナ
2020-02-03 23:38:00	1224477165200134144	武漢,肺炎
2020-02-03 23:37:48	1224477114985934848	武漢,コロナ
2020-02-03 23:37:45	1224477102449315840	武漢,肺炎,コロナ
2020-02-03 23:37:28	1224477028973309953	武漢,コロナ
2020-02-03 23:37:16	1224476979165974528	武漢,肺炎
2020-02-03 23:37:05	1224476933485809664	武漢,コロナ
2020-02-03 23:37:01	1224476917451173889	武漢,肺炎
2020-02-03 23:35:30	1224476534179647489	武漢,肺炎
2020-02-03 23:35:29	1224476530585161728	武漢,コロナ
2020-02-03 23:35:17	1224476481725685760	武漢,肺炎,コロナ
2020-02-03 23:35:05	1224476431092076544	武漢,肺炎
2020-02-03 23:35:02	1224476418022825985	武漢,コロナ
2020-02-03 23:34:30	1224476285138685952	武漢,コロナ
2020-02-03 23:34:25	1224476261323378688	武漢,コロナ
2020-02-03 23:33:03	1224475920175521792	武漢,肺炎
2020-02-03 23:33:00	1224475908742041601	武漢,肺炎
2020-02-03 23:32:21	1224475742219558917	武漢,コロナ
2020-02-03 23:32:12	1224475704621813766	武漢,肺炎
2020-02-03 23:32:08	1224475688440225792	武漢,肺炎
2020-02-03 23:31:48	1224475606550638592	武漢,コロナ
2020-02-03 23:31:31	1224475533150322689	武漢,コロナ
2020-02-03 23:31:10	1224475445573242880	武漢,コロナ
2020-02-03 23:31:08	1224475437822181376	武漢,肺炎
2020-02-03 23:31:04	1224475421095297024	武漢,肺炎
2020-02-03 23:30:59	1224475399041601536	武漢,肺炎,コロナ
2020-02-03 23:30:54	1224475376233013251	武漢,コロナ
2020-02-03 23:30:51	1224475363696267264	武漢,コロナ
2020-02-03 23:30:43	1224475332687745025	武漢,コロナ
2020-02-03 23:30:39	1224475314899705856	武漢,コロナ
2020-02-03 23:30:07	1224475182905143301	武漢,肺炎,コロナ
2020-02-03 23:29:20	1224474985286078464	武漢,肺炎
2020-02-03 23:29:11	1224474946362982401	武漢,コロナ
2020-02-03 23:29:01	1224474904168259584	武漢,肺炎
2020-02-03 23:28:52	1224474867614896134	武漢,肺炎,コロナ
2020-02-03 23:28:41	1224474818403110912	武漢,コロナ
2020-02-03 23:28:37	1224474801835667456	武漢,コロナ
2020-02-03 23:28:28	1224474766456672256	武漢,肺炎
2020-02-03 23:28:28	1224474765244583936	武漢,肺炎
2020-02-03 23:28:12	1224474699641446401	武漢,肺炎
