created_at	id	keywords
2020-01-29 23:59:59	1222670759392202752	武漢,コロナ
2020-01-29 23:59:45	1222670699711459329	武漢,コロナ
2020-01-29 23:59:38	1222670670514937856	武漢,コロナ
2020-01-29 23:59:31	1222670639972012039	武漢,肺炎
2020-01-29 23:59:27	1222670621856808960	武漢,コロナ
2020-01-29 23:59:13	1222670565003022336	武漢,コロナ
2020-01-29 23:59:06	1222670536192348161	武漢,肺炎
2020-01-29 23:59:03	1222670521453535234	武漢,肺炎,コロナ
2020-01-29 23:58:58	1222670502864420865	武漢,肺炎
2020-01-29 23:58:55	1222670490503794688	武漢,肺炎
2020-01-29 23:58:53	1222670482811473920	武漢,コロナ
2020-01-29 23:58:41	1222670432014225408	武漢,コロナ
2020-01-29 23:58:38	1222670418160447488	武漢,肺炎,コロナ
2020-01-29 23:58:15	1222670321427214336	武漢,肺炎
2020-01-29 23:58:07	1222670286367051781	武漢,肺炎,コロナ
2020-01-29 23:58:05	1222670280922816513	武漢,コロナ
2020-01-29 23:57:57	1222670246617600000	武漢,肺炎,コロナ
2020-01-29 23:57:43	1222670187561832449	武漢,肺炎,コロナ
2020-01-29 23:57:42	1222670182708961280	武漢,コロナ
2020-01-29 23:57:14	1222670065960538113	武漢,コロナ
2020-01-29 23:57:04	1222670022574608384	武漢,肺炎
2020-01-29 23:57:04	1222670022566244352	武漢,コロナ
2020-01-29 23:57:02	1222670016681664512	武漢,肺炎,コロナ
2020-01-29 23:56:56	1222669992505692160	武漢,コロナ
2020-01-29 23:56:46	1222669948389969922	武漢,コロナ
2020-01-29 23:56:36	1222669905394204672	武漢,コロナ
2020-01-29 23:56:28	1222669874465390593	武漢,コロナ
2020-01-29 23:56:21	1222669842920009729	武漢,肺炎
2020-01-29 23:56:18	1222669830722994178	武漢,コロナ
2020-01-29 23:56:01	1222669759310782465	武漢,肺炎
2020-01-29 23:56:00	1222669755569463296	武漢,コロナ
2020-01-29 23:55:58	1222669745456959488	武漢,肺炎
2020-01-29 23:55:50	1222669715316731904	武漢,コロナ
2020-01-29 23:55:48	1222669703673344000	武漢,コロナ
2020-01-29 23:55:42	1222669681841979392	武漢,肺炎
2020-01-29 23:55:35	1222669650409836544	武漢,肺炎,コロナ
2020-01-29 23:55:26	1222669614934450176	武漢,コロナ
2020-01-29 23:55:25	1222669608584220677	武漢,コロナ
2020-01-29 23:55:25	1222669607795736576	武漢,コロナ
2020-01-29 23:55:21	1222669593379950592	武漢,肺炎
2020-01-29 23:55:21	1222669591240798213	武漢,肺炎,コロナ
2020-01-29 23:55:17	1222669573968678912	武漢,コロナ
2020-01-29 23:54:50	1222669462039494656	武漢,肺炎
2020-01-29 23:54:43	1222669434386386944	武漢,コロナ
2020-01-29 23:54:39	1222669415897915394	武漢,肺炎
2020-01-29 23:54:20	1222669335899959296	武漢,肺炎
2020-01-29 23:54:19	1222669331802181632	武漢,肺炎,コロナ
2020-01-29 23:54:13	1222669308007858176	武漢,肺炎,コロナ
2020-01-29 23:54:03	1222669264311578624	武漢,コロナ
2020-01-29 23:53:57	1222669240349548544	武漢,肺炎
2020-01-29 23:53:47	1222669198817513473	武漢,コロナ
2020-01-29 23:53:46	1222669194723909633	武漢,コロナ
2020-01-29 23:53:39	1222669163509899264	武漢,肺炎
2020-01-29 23:53:30	1222669127925415940	武漢,コロナ
2020-01-29 23:53:16	1222669069276418049	武漢,肺炎
2020-01-29 23:52:50	1222668956864929792	武漢,コロナ
2020-01-29 23:52:42	1222668925718020096	武漢,コロナ
2020-01-29 23:51:54	1222668725695827975	武漢,コロナ
2020-01-29 23:51:46	1222668690434297856	武漢,コロナ
2020-01-29 23:51:39	1222668661111967745	武漢,コロナ
2020-01-29 23:51:35	1222668643944685569	武漢,コロナ
2020-01-29 23:51:26	1222668606065922048	武漢,肺炎
2020-01-29 23:51:26	1222668604845355008	武漢,肺炎
2020-01-29 23:51:25	1222668600541974528	武漢,コロナ
2020-01-29 23:51:12	1222668549350510594	武漢,肺炎
2020-01-29 23:51:10	1222668540328628224	武漢,コロナ
2020-01-29 23:51:09	1222668534242693121	武漢,肺炎
2020-01-29 23:50:53	1222668466366205952	武漢,肺炎
2020-01-29 23:50:47	1222668443561775104	武漢,肺炎
2020-01-29 23:50:40	1222668411781570560	武漢,コロナ
2020-01-29 23:50:37	1222668399127355392	武漢,肺炎,コロナ
2020-01-29 23:50:25	1222668350976745475	武漢,肺炎
2020-01-29 23:50:25	1222668350917971968	武漢,コロナ
2020-01-29 23:50:15	1222668307649589249	武漢,コロナ
2020-01-29 23:50:13	1222668299529527300	武漢,肺炎,コロナ
2020-01-29 23:50:10	1222668286220853249	武漢,肺炎
2020-01-29 23:50:05	1222668265844928512	武漢,肺炎,コロナ
2020-01-29 23:50:01	1222668248677617664	武漢,肺炎,コロナ
2020-01-29 23:49:50	1222668202624217088	武漢,肺炎,コロナ
2020-01-29 23:49:16	1222668060982530048	武漢,肺炎
2020-01-29 23:48:56	1222667979264942080	武漢,コロナ
2020-01-29 23:48:44	1222667924848009216	武漢,コロナ
2020-01-29 23:48:35	1222667888156266496	武漢,コロナ
2020-01-29 23:48:24	1222667841440108547	武漢,肺炎
2020-01-29 23:48:15	1222667803234164736	武漢,肺炎
2020-01-29 23:48:05	1222667762314596353	武漢,肺炎
2020-01-29 23:48:00	1222667744358719490	武漢,コロナ
2020-01-29 23:47:57	1222667729603182592	武漢,肺炎
2020-01-29 23:47:46	1222667682274611200	武漢,コロナ
2020-01-29 23:47:41	1222667660724301824	武漢,肺炎,コロナ
2020-01-29 23:47:37	1222667644404256769	武漢,肺炎
2020-01-29 23:47:21	1222667577031192577	武漢,肺炎,コロナ
2020-01-29 23:47:19	1222667569603067905	武漢,コロナ
2020-01-29 23:47:02	1222667500464140288	武漢,肺炎
2020-01-29 23:47:00	1222667491370917888	武漢,コロナ
2020-01-29 23:46:59	1222667488187387904	武漢,コロナ
2020-01-29 23:46:53	1222667461914288129	武漢,肺炎
2020-01-29 23:46:45	1222667429316161537	武漢,コロナ
2020-01-29 23:46:30	1222667364774244353	武漢,コロナ
2020-01-29 23:46:22	1222667333258240000	武漢,コロナ
2020-01-29 23:46:20	1222667322982223872	武漢,肺炎,コロナ
2020-01-29 23:46:18	1222667313272377344	武漢,肺炎
2020-01-29 23:45:55	1222667217919184897	武漢,コロナ
2020-01-29 23:45:50	1222667198918877184	武漢,肺炎
2020-01-29 23:45:24	1222667086033342464	武漢,肺炎,コロナ
2020-01-29 23:45:23	1222667085026746368	武漢,肺炎
2020-01-29 23:45:13	1222667041812832257	武漢,コロナ
2020-01-29 23:45:11	1222667032539172864	武漢,コロナ
2020-01-29 23:45:10	1222667028705595392	武漢,コロナ
2020-01-29 23:44:51	1222666947856224256	武漢,コロナ
2020-01-29 23:44:39	1222666898162118656	武漢,コロナ
2020-01-29 23:44:24	1222666834882646019	武漢,コロナ
2020-01-29 23:44:21	1222666824786907136	武漢,コロナ
2020-01-29 23:44:16	1222666803324735488	武漢,コロナ
