created_at	id	keywords
2020-01-21 23:59:15	1219771471402110976	武漢,肺炎
2020-01-21 23:59:15	1219771470919847937	武漢,肺炎,コロナ
2020-01-21 23:58:31	1219771284935954432	武漢,肺炎,コロナ
2020-01-21 23:58:12	1219771206074654720	武漢,肺炎
2020-01-21 23:57:47	1219771100919259137	武漢,肺炎,コロナ
2020-01-21 23:56:48	1219770852968808448	武漢,肺炎
2020-01-21 23:53:26	1219770006302445568	武漢,肺炎,コロナ
2020-01-21 23:52:56	1219769879928000518	武漢,肺炎,コロナ
2020-01-21 23:52:42	1219769822143074305	武漢,肺炎,コロナ
2020-01-21 23:52:22	1219769738479333376	武漢,肺炎,コロナ
2020-01-21 23:52:11	1219769690785865728	武漢,肺炎,コロナ
2020-01-21 23:51:52	1219769613803589632	武漢,肺炎,コロナ
2020-01-21 23:51:37	1219769549421047808	武漢,肺炎
2020-01-21 23:48:50	1219768847814709249	武漢,肺炎
2020-01-21 23:48:01	1219768644013395968	武漢,肺炎
2020-01-21 23:47:18	1219768461452181506	武漢,肺炎,コロナ
2020-01-21 23:45:38	1219768045754667008	武漢,肺炎,コロナ
2020-01-21 23:43:43	1219767560352043008	武漢,肺炎
2020-01-21 23:43:24	1219767481981526016	武漢,肺炎,コロナ
2020-01-21 23:42:54	1219767357658234883	武漢,肺炎
2020-01-21 23:42:22	1219767221477502976	武漢,肺炎,コロナ
2020-01-21 23:41:07	1219766908456620032	武漢,肺炎,コロナ
2020-01-21 23:41:01	1219766882258968576	武漢,肺炎
2020-01-21 23:40:33	1219766764390633474	武漢,肺炎
2020-01-21 23:40:20	1219766710288302080	武漢,肺炎,コロナ
2020-01-21 23:39:52	1219766593627934720	武漢,肺炎
2020-01-21 23:37:59	1219766119575126017	武漢,肺炎
2020-01-21 23:37:29	1219765993049690112	武漢,肺炎
2020-01-21 23:32:51	1219764827205197824	武漢,肺炎,コロナ
2020-01-21 23:32:41	1219764786256179200	武漢,肺炎
2020-01-21 23:32:39	1219764777754320897	武漢,肺炎,コロナ
2020-01-21 23:32:17	1219764684334649344	武漢,肺炎
2020-01-21 23:31:36	1219764511663644674	武漢,肺炎
2020-01-21 23:31:25	1219764464167211008	武漢,肺炎,コロナ
2020-01-21 23:30:31	1219764241546104834	武漢,肺炎
2020-01-21 23:30:08	1219764143194017792	武漢,肺炎,コロナ
2020-01-21 23:26:49	1219763308275752960	武漢,肺炎,コロナ
2020-01-21 23:25:52	1219763069842182145	武漢,肺炎
2020-01-21 23:22:45	1219762286501322753	武漢,肺炎
2020-01-21 23:22:35	1219762243119616000	武漢,肺炎
2020-01-21 23:22:29	1219762217236566016	武漢,肺炎
2020-01-21 23:22:11	1219762141655252992	武漢,肺炎,コロナ
2020-01-21 23:21:32	1219761977532145664	武漢,肺炎,コロナ
2020-01-21 23:21:20	1219761927749947392	武漢,肺炎
2020-01-21 23:19:43	1219761522248839168	武漢,肺炎
2020-01-21 23:19:32	1219761473464848385	武漢,肺炎
2020-01-21 23:19:27	1219761453634244609	武漢,肺炎
2020-01-21 23:19:02	1219761348013223937	武漢,肺炎
2020-01-21 23:17:07	1219760868419756033	武漢,肺炎,コロナ
2020-01-21 23:14:54	1219760308350115841	武漢,肺炎
2020-01-21 23:13:41	1219760004846063616	武漢,肺炎
2020-01-21 23:13:40	1219760000886661120	武漢,肺炎,コロナ
2020-01-21 23:07:13	1219758377334525952	武漢,肺炎
2020-01-21 23:06:37	1219758225421025282	武漢,肺炎,コロナ
2020-01-21 23:05:54	1219758043409211393	武漢,肺炎,コロナ
2020-01-21 23:05:26	1219757927898042368	武漢,肺炎,コロナ
2020-01-21 23:04:20	1219757651501801472	武漢,肺炎,コロナ
2020-01-21 23:04:17	1219757639782948865	武漢,肺炎,コロナ
2020-01-21 23:03:58	1219757556123332608	武漢,肺炎,コロナ
2020-01-21 23:03:19	1219757393673768960	武漢,肺炎,コロナ
2020-01-21 23:03:12	1219757363676110848	武漢,肺炎
2020-01-21 23:01:51	1219757026940616705	武漢,肺炎,コロナ
2020-01-21 23:01:00	1219756810732593152	武漢,肺炎,コロナ
2020-01-21 23:00:21	1219756645917609984	武漢,肺炎
2020-01-21 22:59:07	1219756335773806592	武漢,肺炎,コロナ
2020-01-21 22:58:57	1219756296653721600	武漢,肺炎
2020-01-21 22:58:30	1219756183155642369	武漢,肺炎,コロナ
2020-01-21 22:58:08	1219756090616770561	武漢,肺炎
2020-01-21 22:58:00	1219756056433192960	武漢,肺炎
2020-01-21 22:57:23	1219755899763380224	武漢,肺炎
2020-01-21 22:56:32	1219755688143908864	武漢,肺炎
2020-01-21 22:56:15	1219755615548887040	武漢,肺炎
2020-01-21 22:55:46	1219755492655788032	武漢,肺炎
2020-01-21 22:55:07	1219755331628064768	武漢,肺炎
2020-01-21 22:52:28	1219754662619832320	武漢,肺炎
2020-01-21 22:49:52	1219754011366174725	武漢,肺炎
2020-01-21 22:49:48	1219753991342419968	武漢,肺炎
2020-01-21 22:49:06	1219753818109333505	武漢,肺炎
2020-01-21 22:44:14	1219752592160493570	武漢,肺炎,コロナ
2020-01-21 22:41:51	1219751993217966080	武漢,肺炎,コロナ
2020-01-21 22:41:28	1219751896358875137	武漢,肺炎
2020-01-21 22:40:35	1219751671514812417	武漢,肺炎,コロナ
2020-01-21 22:38:01	1219751029488537600	武漢,肺炎
2020-01-21 22:37:32	1219750907652362242	武漢,肺炎,コロナ
2020-01-21 22:36:42	1219750695936483328	武漢,肺炎
2020-01-21 22:34:39	1219750180490117120	武漢,肺炎
2020-01-21 22:32:28	1219749629647998977	武漢,肺炎,コロナ
2020-01-21 22:31:58	1219749504359882752	武漢,肺炎
2020-01-21 22:31:40	1219749428321341441	武漢,肺炎
2020-01-21 22:31:16	1219749330174631936	武漢,肺炎,コロナ
2020-01-21 22:30:00	1219749011890102273	武漢,肺炎,コロナ
2020-01-21 22:28:29	1219748628580818944	武漢,肺炎,コロナ
2020-01-21 22:27:02	1219748264712400896	武漢,肺炎
2020-01-21 22:26:01	1219748005873537025	武漢,肺炎
2020-01-21 22:25:40	1219747917776343041	武漢,肺炎
2020-01-21 22:25:28	1219747868178702340	武漢,肺炎,コロナ
2020-01-21 22:24:06	1219747527018237952	武漢,肺炎
2020-01-21 22:23:17	1219747321425977344	武漢,肺炎
2020-01-21 22:22:57	1219747236491321344	武漢,肺炎,コロナ
2020-01-21 22:22:49	1219747202764984320	武漢,肺炎,コロナ
2020-01-21 22:20:57	1219746731413295105	武漢,肺炎
2020-01-21 22:20:04	1219746511979872257	武漢,肺炎
2020-01-21 22:19:09	1219746281221914624	武漢,肺炎,コロナ
2020-01-21 22:18:18	1219746063952703488	武漢,肺炎,コロナ
2020-01-21 22:18:15	1219746052149899266	武漢,肺炎
