created_at	id	keywords
2020-01-25 23:59:49	1221221164883697664	武漢,肺炎,コロナ
2020-01-25 23:59:46	1221221151554207745	武漢,肺炎
2020-01-25 23:59:39	1221221121195819008	武漢,肺炎,コロナ
2020-01-25 23:58:46	1221220900340547584	武漢,肺炎
2020-01-25 23:58:45	1221220897379368960	武漢,肺炎
2020-01-25 23:58:28	1221220825732268032	武漢,肺炎,コロナ
2020-01-25 23:58:03	1221220719725432832	武漢,肺炎
2020-01-25 23:57:51	1221220671679680512	武漢,肺炎
2020-01-25 23:57:39	1221220619544481793	武漢,肺炎
2020-01-25 23:57:33	1221220592801611777	武漢,肺炎
2020-01-25 23:57:20	1221220538757967875	武漢,肺炎,コロナ
2020-01-25 23:56:57	1221220444910415872	武漢,肺炎
2020-01-25 23:56:40	1221220371216470016	武漢,肺炎
2020-01-25 23:56:18	1221220279088599045	武漢,肺炎
2020-01-25 23:56:17	1221220275154382850	武漢,肺炎
2020-01-25 23:56:14	1221220264869974017	武漢,肺炎,コロナ
2020-01-25 23:56:03	1221220218673827840	武漢,肺炎
2020-01-25 23:56:03	1221220217960796161	武漢,肺炎,コロナ
2020-01-25 23:56:01	1221220210054549504	武漢,肺炎
2020-01-25 23:55:41	1221220123786133504	武漢,肺炎
2020-01-25 23:55:31	1221220083063611393	武漢,肺炎,コロナ
2020-01-25 23:55:14	1221220013006344194	武漢,肺炎
2020-01-25 23:55:00	1221219950620053505	武漢,肺炎
2020-01-25 23:54:36	1221219850841812994	武漢,肺炎,コロナ
2020-01-25 23:54:12	1221219749608058880	武漢,肺炎
2020-01-25 23:54:06	1221219725151096832	武漢,肺炎,コロナ
2020-01-25 23:54:05	1221219723787956225	武漢,肺炎,コロナ
2020-01-25 23:52:40	1221219364659032065	武漢,肺炎
2020-01-25 23:52:39	1221219360636669952	武漢,肺炎
2020-01-25 23:52:36	1221219348477435904	武漢,肺炎
2020-01-25 23:52:34	1221219341028360192	武漢,肺炎
2020-01-25 23:52:32	1221219333516320769	武漢,肺炎
2020-01-25 23:51:50	1221219157133295616	武漢,肺炎
2020-01-25 23:51:40	1221219114586230784	武漢,肺炎,コロナ
2020-01-25 23:51:37	1221219101273546752	武漢,肺炎
2020-01-25 23:51:30	1221219071842062338	武漢,肺炎
2020-01-25 23:51:20	1221219028401737729	武漢,肺炎,コロナ
2020-01-25 23:51:07	1221218976010686464	武漢,肺炎
2020-01-25 23:51:04	1221218962731454464	武漢,肺炎
2020-01-25 23:51:02	1221218953160060929	武漢,肺炎
2020-01-25 23:50:54	1221218920557756416	武漢,肺炎
2020-01-25 23:50:30	1221218818938171392	武漢,肺炎
