created_at	id	keywords
2020-02-11 23:59:59	1227381801573744640	武漢,コロナ
2020-02-11 23:59:55	1227381782019899393	武漢,肺炎,コロナ
2020-02-11 23:59:42	1227381729167495168	武漢,肺炎
2020-02-11 23:59:32	1227381685026603008	武漢,コロナ
2020-02-11 23:59:18	1227381627275239425	武漢,肺炎
2020-02-11 23:59:17	1227381624938958849	武漢,肺炎
2020-02-11 23:59:17	1227381624808951808	武漢,肺炎,コロナ,COVID 19
2020-02-11 23:59:09	1227381590138871808	武漢,肺炎,COVID 19
2020-02-11 23:59:05	1227381573504253952	武漢,肺炎,COVID 19
2020-02-11 23:59:04	1227381570102710274	武漢,肺炎,コロナ
2020-02-11 23:59:04	1227381569058304000	武漢,コロナ
2020-02-11 23:59:02	1227381562095722496	武漢,肺炎
2020-02-11 23:58:46	1227381494575853569	武漢,コロナ
2020-02-11 23:58:38	1227381459356270592	武漢,肺炎
2020-02-11 23:58:37	1227381457384984577	武漢,肺炎,COVID 19
2020-02-11 23:58:28	1227381416599506949	武漢,コロナ,COVID 19
2020-02-11 23:58:20	1227381383313547264	武漢,肺炎
2020-02-11 23:58:07	1227381329051783168	武漢,コロナ
2020-02-11 23:57:54	1227381275675119616	武漢,コロナ
2020-02-11 23:57:53	1227381270297993216	武漢,肺炎
2020-02-11 23:57:38	1227381209367334913	武漢,肺炎
2020-02-11 23:57:15	1227381112801939457	武漢,肺炎
2020-02-11 23:57:09	1227381086478487552	武漢,肺炎,コロナ
2020-02-11 23:56:56	1227381032153862144	武漢,コロナ
2020-02-11 23:56:42	1227380974998048768	武漢,肺炎,COVID 19
2020-02-11 23:56:26	1227380908317011968	武漢,肺炎
2020-02-11 23:56:23	1227380896228995072	武漢,肺炎,COVID 19
2020-02-11 23:56:19	1227380876083777536	武漢,コロナ
2020-02-11 23:56:13	1227380854353063936	武漢,コロナ,COVID 19
2020-02-11 23:56:12	1227380849965817856	武漢,肺炎
2020-02-11 23:56:04	1227380813462786048	武漢,肺炎
2020-02-11 23:56:00	1227380799810359296	武漢,コロナ
2020-02-11 23:55:42	1227380721322356736	武漢,肺炎
2020-02-11 23:55:24	1227380645795483649	武漢,肺炎,COVID 19
2020-02-11 23:55:14	1227380605400145921	武漢,コロナ
2020-02-11 23:55:09	1227380583543623680	武漢,コロナ
2020-02-11 23:55:06	1227380570532933632	武漢,肺炎,コロナ
2020-02-11 23:55:03	1227380558562394112	武漢,肺炎,COVID 19
2020-02-11 23:54:50	1227380504447504384	武漢,肺炎,COVID 19
2020-02-11 23:54:37	1227380448881340416	武漢,肺炎,COVID 19
2020-02-11 23:54:33	1227380431965716480	武漢,肺炎,COVID 19
2020-02-11 23:54:16	1227380361971159040	武漢,肺炎,COVID 19
2020-02-11 23:54:09	1227380331960881153	武漢,肺炎
2020-02-11 23:53:58	1227380284632399872	武漢,コロナ
2020-02-11 23:53:51	1227380255465201664	武漢,肺炎
2020-02-11 23:53:46	1227380236087513089	武漢,肺炎
2020-02-11 23:53:44	1227380226943897601	武漢,肺炎
2020-02-11 23:53:36	1227380191938244608	武漢,コロナ,COVID 19
2020-02-11 23:53:33	1227380182891106304	武漢,肺炎
2020-02-11 23:53:08	1227380075865096197	武漢,肺炎
2020-02-11 23:52:57	1227380032344977410	武漢,肺炎,COVID 19
2020-02-11 23:52:54	1227380019741089792	武漢,肺炎
2020-02-11 23:52:49	1227379998392078336	武漢,コロナ
2020-02-11 23:52:36	1227379944130351106	武漢,肺炎
2020-02-11 23:52:31	1227379920453525504	武漢,コロナ
2020-02-11 23:52:29	1227379912090087424	武漢,コロナ
2020-02-11 23:52:05	1227379812806713345	武漢,コロナ,COVID 19
2020-02-11 23:52:00	1227379789259915264	武漢,肺炎
2020-02-11 23:51:54	1227379767084646400	武漢,肺炎
2020-02-11 23:51:50	1227379748029886469	武漢,肺炎
2020-02-11 23:51:46	1227379730753544194	武漢,肺炎
2020-02-11 23:51:30	1227379665859268609	武漢,肺炎
2020-02-11 23:51:27	1227379652697608192	武漢,肺炎,COVID 19
2020-02-11 23:50:19	1227379367942049792	武漢,コロナ
2020-02-11 23:50:11	1227379334442184704	武漢,肺炎,コロナ,COVID 19
2020-02-11 23:50:08	1227379320626143232	武漢,肺炎,COVID 19
2020-02-11 23:49:58	1227379280025288705	武漢,肺炎
2020-02-11 23:49:50	1227379244109418496	武漢,コロナ
2020-02-11 23:49:40	1227379205790322688	武漢,肺炎,コロナ
2020-02-11 23:49:32	1227379169496973315	武漢,肺炎,COVID 19
2020-02-11 23:49:23	1227379131408535552	武漢,肺炎,コロナ
2020-02-11 23:49:17	1227379106834083840	武漢,肺炎,COVID 19
2020-02-11 23:49:03	1227379047669198848	武漢,肺炎
2020-02-11 23:49:03	1227379047157469184	武漢,コロナ
2020-02-11 23:48:51	1227378998168166401	武漢,肺炎
2020-02-11 23:48:34	1227378926026018816	武漢,肺炎,コロナ,COVID 19
2020-02-11 23:48:23	1227378883038605312	武漢,肺炎
2020-02-11 23:48:04	1227378802675740672	武漢,肺炎,コロナ
2020-02-11 23:47:56	1227378766332059648	武漢,肺炎,COVID 19
2020-02-11 23:47:28	1227378649814327296	武漢,コロナ
2020-02-11 23:47:25	1227378636203802624	武漢,コロナ
2020-02-11 23:47:16	1227378599080030208	武漢,肺炎,COVID 19
2020-02-11 23:47:15	1227378597372973056	武漢,肺炎,COVID 19
2020-02-11 23:47:05	1227378553898950656	武漢,肺炎
2020-02-11 23:46:48	1227378483082326016	武漢,肺炎,コロナ
2020-02-11 23:46:35	1227378426287288320	武漢,肺炎
2020-02-11 23:46:32	1227378415306588160	武漢,肺炎
2020-02-11 23:46:25	1227378384197451776	武漢,コロナ
2020-02-11 23:46:20	1227378366782722048	武漢,コロナ
2020-02-11 23:46:17	1227378353117646851	武漢,コロナ
2020-02-11 23:46:11	1227378327381372928	武漢,コロナ
2020-02-11 23:46:09	1227378320276250624	武漢,肺炎
2020-02-11 23:46:02	1227378290991620096	武漢,肺炎,COVID 19
2020-02-11 23:45:45	1227378217792655360	武漢,肺炎
2020-02-11 23:45:43	1227378210343489536	武漢,コロナ
2020-02-11 23:45:22	1227378123114598401	武漢,肺炎
2020-02-11 23:44:46	1227377971192721408	武漢,肺炎,COVID 19
2020-02-11 23:44:44	1227377964112740352	武漢,肺炎
2020-02-11 23:44:41	1227377948145012737	武漢,肺炎
2020-02-11 23:44:39	1227377942340091904	武漢,コロナ
2020-02-11 23:44:39	1227377941689929728	武漢,肺炎,COVID 19
2020-02-11 23:44:38	1227377936971390977	武漢,肺炎
2020-02-11 23:44:23	1227377873314467841	武漢,肺炎
2020-02-11 23:44:19	1227377856931454976	武漢,肺炎
2020-02-11 23:44:09	1227377815139414016	武漢,コロナ
2020-02-11 23:43:55	1227377756456943616	武漢,コロナ
2020-02-11 23:43:46	1227377721103151104	武漢,肺炎
2020-02-11 23:43:43	1227377708113354752	武漢,肺炎
2020-02-11 23:43:43	1227377705248686080	武漢,肺炎
2020-02-11 23:43:42	1227377704250429441	武漢,肺炎,コロナ,COVID 19
2020-02-11 23:43:40	1227377694553165824	武漢,肺炎
2020-02-11 23:43:32	1227377658838695936	武漢,肺炎,コロナ,COVID 19
2020-02-11 23:43:26	1227377634205528064	武漢,肺炎
2020-02-11 23:43:21	1227377612936187905	武漢,コロナ
2020-02-11 23:42:58	1227377516509196288	武漢,肺炎,コロナ
2020-02-11 23:42:54	1227377501082488832	武漢,コロナ
2020-02-11 23:42:53	1227377494937858048	武漢,肺炎
2020-02-11 23:42:52	1227377492328992768	武漢,肺炎
2020-02-11 23:42:45	1227377462977257473	武漢,肺炎
2020-02-11 23:42:39	1227377437937262592	武漢,コロナ,COVID 19
2020-02-11 23:42:39	1227377437018746880	武漢,肺炎
2020-02-11 23:42:13	1227377330907041792	武漢,コロナ
2020-02-11 23:42:03	1227377288225775621	武漢,肺炎,COVID 19
2020-02-11 23:41:40	1227377192742445056	武漢,コロナ
2020-02-11 23:41:03	1227377034713653248	武漢,コロナ
2020-02-11 23:40:43	1227376953499385856	武漢,肺炎,COVID 19
2020-02-11 23:40:38	1227376931428945921	武漢,肺炎
2020-02-11 23:40:20	1227376854442467328	武漢,肺炎
2020-02-11 23:39:37	1227376675366719489	武漢,コロナ
2020-02-11 23:39:31	1227376649999532032	武漢,肺炎
2020-02-11 23:39:06	1227376545133498369	武漢,コロナ
2020-02-11 23:38:59	1227376514523529216	武漢,肺炎
