created_at	id	keywords
2020-02-27 23:59:13	1233179813969444864	武漢,肺炎
2020-02-27 23:59:08	1233179792888885249	武漢,肺炎
2020-02-27 23:58:56	1233179742414655488	武漢,肺炎,コロナ
2020-02-27 23:58:55	1233179736014118913	武漢,コロナ
2020-02-27 23:58:39	1233179669492453376	武漢,コロナ
2020-02-27 23:58:28	1233179625162829824	武漢,コロナ
2020-02-27 23:58:06	1233179530329776128	武漢,肺炎
2020-02-27 23:58:06	1233179530107293696	武漢,肺炎
2020-02-27 23:57:26	1233179363392155648	武漢,肺炎
2020-02-27 23:57:06	1233179280642723840	武漢,肺炎,コロナ
2020-02-27 23:56:12	1233179053839962112	武漢,コロナ
2020-02-27 23:55:39	1233178914320769025	武漢,肺炎
2020-02-27 23:55:26	1233178860360876033	武漢,肺炎
2020-02-27 23:55:12	1233178801615409152	武漢,肺炎
2020-02-27 23:54:41	1233178672493780993	武漢,コロナ
2020-02-27 23:54:18	1233178577350250497	武漢,コロナ
2020-02-27 23:54:10	1233178542894006272	武漢,肺炎
2020-02-27 23:54:09	1233178540184465408	武漢,肺炎,コロナ
2020-02-27 23:53:55	1233178477664206848	武漢,肺炎
2020-02-27 23:53:52	1233178465358110720	武漢,コロナ
2020-02-27 23:53:35	1233178395082575872	武漢,コロナ
2020-02-27 23:53:17	1233178320222609408	武漢,肺炎
2020-02-27 23:52:58	1233178238446227456	武漢,肺炎,コロナ
2020-02-27 23:52:55	1233178228035973120	武漢,肺炎
2020-02-27 23:52:55	1233178226857398272	武漢,コロナ
2020-02-27 23:52:54	1233178225578135555	武漢,コロナ
2020-02-27 23:52:11	1233178043767590912	武漢,コロナ
2020-02-27 23:51:53	1233177965787152384	武漢,肺炎
2020-02-27 23:51:15	1233177807796068353	武漢,肺炎
2020-02-27 23:51:06	1233177769137201153	武漢,コロナ
2020-02-27 23:50:48	1233177697041309698	武漢,コロナ
2020-02-27 23:50:40	1233177662190800896	武漢,コロナ
2020-02-27 23:50:01	1233177499153993729	武漢,コロナ
2020-02-27 23:50:01	1233177496452919296	武漢,肺炎
2020-02-27 23:49:58	1233177483324751873	武漢,肺炎,コロナ
2020-02-27 23:49:25	1233177348133965824	武漢,コロナ,COVID 19
2020-02-27 23:49:13	1233177297055707137	武漢,肺炎
2020-02-27 23:49:13	1233177295587704832	武漢,COVID 19
2020-02-27 23:48:49	1233177194240720896	武漢,コロナ
2020-02-27 23:48:22	1233177083657850882	武漢,コロナ
2020-02-27 23:47:58	1233176983955095552	武漢,肺炎,コロナ
2020-02-27 23:47:45	1233176926677688320	武漢,肺炎
2020-02-27 23:47:44	1233176924937043968	武漢,肺炎
2020-02-27 23:46:50	1233176698121670656	武漢,肺炎
2020-02-27 23:46:20	1233176571877310465	武漢,コロナ
2020-02-27 23:46:13	1233176543146299394	武漢,コロナ
2020-02-27 23:45:47	1233176430806069248	武漢,コロナ
2020-02-27 23:45:05	1233176255345786880	武漢,コロナ
2020-02-27 23:44:27	1233176097329541120	武漢,コロナ
2020-02-27 23:44:26	1233176092933906433	武漢,コロナ
2020-02-27 23:44:08	1233176017499410433	武漢,肺炎
2020-02-27 23:43:50	1233175943344033793	武漢,肺炎,コロナ
2020-02-27 23:43:38	1233175890718150656	武漢,肺炎
2020-02-27 23:43:33	1233175869226536961	武漢,肺炎
2020-02-27 23:43:20	1233175816202121216	武漢,コロナ
2020-02-27 23:43:11	1233175780047216640	武漢,肺炎
2020-02-27 23:43:11	1233175777803264000	武漢,コロナ
2020-02-27 23:43:02	1233175739123417088	武漢,コロナ
2020-02-27 23:42:57	1233175717942181888	武漢,コロナ
2020-02-27 23:42:38	1233175640670498816	武漢,コロナ
2020-02-27 23:42:30	1233175606423982080	武漢,肺炎
2020-02-27 23:42:14	1233175539134820352	武漢,コロナ
2020-02-27 23:41:42	1233175405483290624	武漢,肺炎
2020-02-27 23:40:46	1233175171076255744	武漢,肺炎
2020-02-27 23:40:39	1233175139711254528	武漢,コロナ
2020-02-27 23:40:34	1233175119788298241	武漢,肺炎,コロナ,COVID 19
2020-02-27 23:40:01	1233174981359456256	武漢,肺炎,コロナ
2020-02-27 23:39:41	1233174899407118337	武漢,COVID 19
2020-02-27 23:39:39	1233174888879247362	武漢,肺炎
2020-02-27 23:39:36	1233174876434812929	武漢,コロナ
2020-02-27 23:38:56	1233174710810107904	武漢,肺炎
2020-02-27 23:38:49	1233174680799809536	武漢,肺炎,コロナ
2020-02-27 23:38:26	1233174584288894976	武漢,コロナ
2020-02-27 23:38:10	1233174516836077569	武漢,コロナ
2020-02-27 23:38:09	1233174510762770433	武漢,肺炎
2020-02-27 23:37:58	1233174463845285888	武漢,コロナ
2020-02-27 23:37:14	1233174279727923200	武漢,肺炎
2020-02-27 23:37:10	1233174265525964800	武漢,COVID 19
2020-02-27 23:36:39	1233174133342535682	武漢,肺炎
2020-02-27 23:36:26	1233174081110863872	武漢,コロナ
2020-02-27 23:36:15	1233174034629574658	武漢,コロナ
2020-02-27 23:35:39	1233173884305727488	武漢,肺炎
2020-02-27 23:35:06	1233173742953517057	武漢,コロナ
2020-02-27 23:35:00	1233173719335333888	武漢,コロナ
2020-02-27 23:34:55	1233173698460495873	武漢,肺炎
2020-02-27 23:33:44	1233173402132729857	武漢,肺炎
2020-02-27 23:33:20	1233173299372232704	武漢,コロナ
2020-02-27 23:33:05	1233173238173192193	武漢,コロナ
2020-02-27 23:32:47	1233173160524238848	武漢,コロナ
2020-02-27 23:32:20	1233173046573142016	武漢,コロナ
2020-02-27 23:32:09	1233173000133869571	武漢,コロナ
2020-02-27 23:32:07	1233172993251012608	武漢,コロナ
2020-02-27 23:30:49	1233172667110346752	武漢,COVID 19
2020-02-27 23:30:02	1233172467566333952	武漢,肺炎
2020-02-27 23:29:53	1233172431075860480	武漢,肺炎
2020-02-27 23:29:01	1233172214834323456	武漢,コロナ
2020-02-27 23:28:56	1233172191170007040	武漢,コロナ
2020-02-27 23:28:21	1233172045472550913	武漢,コロナ
2020-02-27 23:28:16	1233172025868312577	武漢,コロナ
2020-02-27 23:27:52	1233171925368655872	武漢,コロナ
2020-02-27 23:27:30	1233171829390340097	武漢,コロナ
2020-02-27 23:27:23	1233171802068619264	武漢,肺炎
2020-02-27 23:27:08	1233171737375731713	武漢,コロナ
2020-02-27 23:26:49	1233171660292800512	武漢,コロナ
2020-02-27 23:25:50	1233171413990666240	武漢,コロナ
2020-02-27 23:25:06	1233171228497604608	武漢,コロナ
2020-02-27 23:24:37	1233171104400691201	武漢,肺炎,コロナ
2020-02-27 23:24:36	1233171103238914048	武漢,肺炎
2020-02-27 23:24:27	1233171064332488705	武漢,肺炎,コロナ
2020-02-27 23:24:20	1233171033387085825	武漢,コロナ
2020-02-27 23:24:06	1233170977657278464	武漢,コロナ
2020-02-27 23:23:52	1233170918895054849	武漢,コロナ
2020-02-27 23:23:45	1233170888670924800	武漢,コロナ
2020-02-27 23:23:27	1233170812351340547	武漢,肺炎
2020-02-27 23:23:25	1233170802125619200	武漢,コロナ
2020-02-27 23:23:19	1233170778637516800	武漢,肺炎,コロナ
2020-02-27 23:23:04	1233170713801940992	武漢,肺炎,コロナ
2020-02-27 23:22:54	1233170674551644160	武漢,肺炎,コロナ
2020-02-27 23:22:25	1233170551096561664	武漢,コロナ
2020-02-27 23:22:23	1233170543471284224	武漢,肺炎
2020-02-27 23:22:00	1233170449200074752	武漢,肺炎
2020-02-27 23:20:59	1233170190642212864	武漢,肺炎
2020-02-27 23:20:58	1233170187802726400	武漢,コロナ
2020-02-27 23:20:56	1233170179858690048	武漢,肺炎,COVID 19
2020-02-27 23:20:51	1233170159579234304	武漢,肺炎
2020-02-27 23:20:41	1233170116738633728	武漢,肺炎
2020-02-27 23:20:41	1233170114054221825	武漢,コロナ
2020-02-27 23:20:26	1233170052473442304	武漢,肺炎
2020-02-27 23:19:56	1233169926405246976	武漢,コロナ
2020-02-27 23:19:55	1233169921594417152	武漢,COVID 19
2020-02-27 23:19:15	1233169756292702208	武漢,コロナ
2020-02-27 23:19:05	1233169715129774081	武漢,肺炎
2020-02-27 23:18:44	1233169626105663488	武漢,コロナ
2020-02-27 23:18:26	1233169551061176321	武漢,コロナ
2020-02-27 23:18:14	1233169498514980864	武漢,肺炎
2020-02-27 23:18:12	1233169492584194048	武漢,コロナ
2020-02-27 23:18:02	1233169447285710848	武漢,肺炎,コロナ
2020-02-27 23:17:27	1233169300782927872	武漢,肺炎
2020-02-27 23:17:26	1233169296974499840	武漢,肺炎
2020-02-27 23:17:24	1233169290636881925	武漢,肺炎
2020-02-27 23:17:08	1233169224241045504	武漢,肺炎
2020-02-27 23:17:08	1233169220629749761	武漢,コロナ
2020-02-27 23:16:59	1233169186840403968	武漢,コロナ
2020-02-27 23:16:51	1233169150081523712	武漢,コロナ
2020-02-27 23:16:31	1233169068909154306	武漢,コロナ
2020-02-27 23:16:29	1233169058217873408	武漢,肺炎
2020-02-27 23:16:16	1233169003364794368	武漢,肺炎,コロナ
2020-02-27 23:16:09	1233168973773983744	武漢,コロナ
2020-02-27 23:14:50	1233168644898603008	武漢,肺炎
2020-02-27 23:14:34	1233168577143832578	武漢,コロナ
2020-02-27 23:14:22	1233168524731772928	武漢,コロナ
2020-02-27 23:13:46	1233168374772822019	武漢,コロナ
2020-02-27 23:12:55	1233168161077223425	武漢,肺炎
2020-02-27 23:12:49	1233168136943230976	武漢,肺炎
2020-02-27 23:12:46	1233168124356071424	武漢,肺炎,コロナ
2020-02-27 23:12:39	1233168093699956737	武漢,コロナ
2020-02-27 23:12:25	1233168037164900353	武漢,肺炎
2020-02-27 23:12:21	1233168018093404161	武漢,肺炎
2020-02-27 23:11:57	1233167917761482752	武漢,肺炎,COVID 19
2020-02-27 23:11:45	1233167868730073090	武漢,肺炎
2020-02-27 23:11:45	1233167866809077760	武漢,コロナ
2020-02-27 23:11:41	1233167849033613314	武漢,コロナ
2020-02-27 23:11:33	1233167815890227200	武漢,COVID 19
2020-02-27 23:11:24	1233167778607058944	武漢,肺炎
2020-02-27 23:11:10	1233167720138493952	武漢,コロナ
2020-02-27 23:11:06	1233167704841809920	武漢,コロナ
2020-02-27 23:10:58	1233167671778103296	武漢,肺炎
2020-02-27 23:10:45	1233167614819483648	武漢,コロナ
2020-02-27 23:10:26	1233167536641863680	武漢,肺炎
2020-02-27 23:10:23	1233167523291353089	武漢,コロナ
2020-02-27 23:10:00	1233167428172935169	武漢,コロナ
