created_at	id	keywords
2020-02-14 23:59:42	1228468894622306305	武漢,コロナ
2020-02-14 23:59:33	1228468853836935168	武漢,肺炎
2020-02-14 23:59:31	1228468845385375744	武漢,コロナ
2020-02-14 23:59:27	1228468831300898816	武漢,コロナ
2020-02-14 23:59:24	1228468816155308033	武漢,肺炎
2020-02-14 23:58:34	1228468607224438784	武漢,コロナ
2020-02-14 23:58:19	1228468545299763200	武漢,コロナ
2020-02-14 23:58:03	1228468479289786368	武漢,コロナ
2020-02-14 23:57:49	1228468419491586050	武漢,肺炎
2020-02-14 23:57:47	1228468412340244480	武漢,肺炎
2020-02-14 23:57:38	1228468373215961088	武漢,コロナ
2020-02-14 23:57:12	1228468264671383553	武漢,コロナ
2020-02-14 23:56:55	1228468191896014848	武漢,肺炎
2020-02-14 23:56:47	1228468160212242436	武漢,肺炎
2020-02-14 23:56:41	1228468134044028928	武漢,コロナ
2020-02-14 23:56:29	1228468081950777345	武漢,コロナ
2020-02-14 23:55:57	1228467949737955328	武漢,コロナ
2020-02-14 23:55:49	1228467914229112832	武漢,コロナ
2020-02-14 23:55:35	1228467857945583617	武漢,肺炎
2020-02-14 23:55:03	1228467723195174912	武漢,肺炎
2020-02-14 23:54:42	1228467635936907264	武漢,コロナ
2020-02-14 23:54:32	1228467593175957505	武漢,肺炎
2020-02-14 23:54:32	1228467592525778945	武漢,肺炎
2020-02-14 23:54:30	1228467584988635139	武漢,肺炎
2020-02-14 23:53:46	1228467397884968960	武漢,肺炎
2020-02-14 23:53:06	1228467232700653569	武漢,肺炎,COVID 19
2020-02-14 23:52:20	1228467040077283329	武漢,肺炎
2020-02-14 23:52:04	1228466971680759808	武漢,コロナ
2020-02-14 23:51:58	1228466945567031296	武漢,コロナ,COVID 19
2020-02-14 23:51:48	1228466902814482433	武漢,コロナ
2020-02-14 23:50:54	1228466677265780736	武漢,肺炎,コロナ,COVID 19
2020-02-14 23:50:48	1228466654285197312	武漢,コロナ
2020-02-14 23:50:03	1228466465759645697	武漢,肺炎
2020-02-14 23:49:58	1228466443756290048	武漢,肺炎
2020-02-14 23:49:47	1228466398747213824	武漢,肺炎,コロナ
2020-02-14 23:49:47	1228466398113882112	武漢,肺炎,コロナ
2020-02-14 23:49:40	1228466368531464193	武漢,コロナ
2020-02-14 23:49:34	1228466340760915969	武漢,コロナ
2020-02-14 23:49:04	1228466218295685120	武漢,コロナ
2020-02-14 23:48:40	1228466115673636864	武漢,コロナ
2020-02-14 23:48:24	1228466046824108034	武漢,肺炎
2020-02-14 23:47:59	1228465945657528321	武漢,肺炎
2020-02-14 23:47:42	1228465871732887552	武漢,肺炎
2020-02-14 23:47:07	1228465727104901120	武漢,コロナ
2020-02-14 23:46:44	1228465628157071361	武漢,肺炎,コロナ
2020-02-14 23:46:11	1228465490537799680	武漢,肺炎
2020-02-14 23:46:07	1228465474058350592	武漢,コロナ
2020-02-14 23:45:52	1228465409881305088	武漢,肺炎,コロナ
2020-02-14 23:45:43	1228465374770810882	武漢,肺炎
2020-02-14 23:45:13	1228465249029722113	武漢,コロナ
2020-02-14 23:44:57	1228465180683620352	武漢,肺炎,コロナ
2020-02-14 23:44:55	1228465171170918400	武漢,肺炎
2020-02-14 23:44:51	1228465155949809665	武漢,肺炎
2020-02-14 23:44:20	1228465024617701376	武漢,肺炎,コロナ
2020-02-14 23:43:56	1228464924940091392	武漢,肺炎,コロナ,COVID 19
2020-02-14 23:43:41	1228464860834357249	武漢,コロナ
2020-02-14 23:43:34	1228464833286164480	武漢,コロナ
2020-02-14 23:43:33	1228464827959394306	武漢,コロナ
2020-02-14 23:43:06	1228464714742546432	武漢,肺炎
